zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,0.23864937825280208,12.206160535382452,12.444809913635254,0.3105775930744574,0.9822088100773261,0.6716312170028687,0.0010816399322362052,0.0010816399322362052,0.0,0.28642016921512164,0.034092989821514715,0.32051315903663635,0.04378998775907994,0.14968248953052998,0.10589250177145004,0.054754505693697296,0.049400148153520264,0.10415465384721756,0.022463961329011684,0.18128241709277176,0.20374637842178345,0.061990116922024045,0.04861337951028034,0.11060349643230438,18.311962059294306,12.481931754792608,30.793893814086914,0.18285839391812359,0.3569415943516823,0.5397999882698059,15.556847520724205,148.12631898318205,163.68316650390625,138.95854823095377,226.03002802831705,87.07147979736328
AEL,0.04777856450004922,0.14256228040380822,0.094783715903759,0.036122953095428234,0.9843101851129453,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,0.0005452509503811598,0.0,0.0005452509503811598,4.323641229508197e-05,4.323641229508197e-05,0.0,5.2247474590163924e-05,5.2247474590163924e-05,0.0,0.035471492799367614,0.00035713112131147536,0.03582862392067909,12.147445200865157,16.227732182557695,28.37517738342285,0.4098630872826424,0.8173199025254098,0.40745681524276733,13.031092205384823,198.134897747377,185.1038055419922,80.72468739299507,157.24463825969428,76.51995086669922
MFI,6.476581588305294,44.18571852155799,50.66230010986328,0.0,0.0,0.0,8.750042171792442,9.450042457894737,0.7000002861022949,15.636906988463108,4.649242990174587,20.286149978637695,0.001647902615827257,0.2559694815795005,0.25761738419532776,0.012174332080137054,0.006704718308795174,0.018879050388932228,0.09216649296334484,0.191089352344959,0.28325584530830383,0.021856032241104505,0.011893969100000002,0.03375000134110451,4.68629619233181,32.113878520802956,36.800174713134766,0.07758769155931253,0.24307075379896384,0.32065844535827637,30.11921885307919,138.40040394965519,168.51962280273438,73.46699280982634,184.47153229957243,111.0045394897461
LTA,0.31577344230821436,1.9029955416124136,1.5872220993041992,0.1743073052625489,0.7043329662542176,0.5300256609916687,2.2870518485619717,3.5614389697625333,1.2743871212005615,0.0,0.0,0.0,0.17949250504518,0.06494887009119543,0.24444137513637543,0.00039351337041420117,0.00039351337041420117,0.0,0.09590358141620481,0.6196372568960937,0.5237336754798889,0.05840751900474255,0.03547767923076923,0.09388519823551178,25.69154028096523,29.307811220499612,54.999351501464844,0.4699010326741023,0.6767474935176091,1.1466485261917114,6.382375411065254,128.9446662149113,135.32704162597656,15.899504850131962,107.49449234225085,123.39399719238281
AFI,5.601376867665687,6.329535997285285,0.7281591296195984,0.19596393596287776,0.9093291927492242,0.7133652567863464,0.007926482265749074,0.007926482265749074,0.0,1.829712886293033,0.24475477270354906,2.074467658996582,0.0037269256082182465,0.002708627003728813,0.00643555261194706,0.0025852002565185032,0.002075821497627119,0.004661021754145622,0.01475655775243671,0.006803420151525425,0.021559977903962135,0.005074817599048993,0.03927545630813561,0.0443502739071846,19.63789514657125,18.723658045567422,38.36155319213867,0.05014514843177709,0.4884005776996604,0.4382554292678833,10.044373348076647,159.11244122711867,169.1568145751953,21.880190665330844,123.25567894658084,101.37548828125
IWR,8.492701562941882,33.288201364577624,24.795499801635742,0.0,0.0,0.0,3.049933729916522,5.780489625186017,8.830423355102539,2.4243999400673673,28.380757895999984,25.956357955932617,0.0,0.0,0.0,0.0001535994,0.0001535994,0.0,0.1206970668023479,0.019620805364285704,0.1403178721666336,0.16553015683859956,0.45618982290000093,0.29065966606140137,1.700960667351695,5.778095690985707,7.479056358337402,0.002987546279924591,0.24503591413785764,0.24204836785793304,5.207372108917411,169.7479806742857,174.95535278320312,51.00683481208932,278.9931651879107,330.0
BEA,14.148378707709469,34.38750300580517,20.239124298095703,0.0,0.0,0.0,1.9687720467093506,7.495886914873413,5.5271148681640625,7.944255296798348,12.801333005813957,20.745588302612305,0.04320333178309104,0.035128980622018365,0.0783323124051094,0.0038324360031356895,0.012858377001834861,0.01669081300497055,0.07967408572567972,0.11312871600256888,0.1928028017282486,0.15666208868438858,0.3444870085042204,0.18782491981983185,2.585583192497406,12.86663772425064,15.452220916748047,0.029417672898945146,0.29555899813431197,0.2661413252353668,1.0050815969122766,155.63444477027522,156.6395263671875,155.32386006726722,451.4095229090641,296.0856628417969
MTW,13.056699020139206,75.54363368200444,62.486934661865234,0.0,0.0,0.0,6.319202913333334,6.319202913333334,0.0,31.581579562748338,16.60710680810127,48.18868637084961,0.006259623377295617,0.12231887450692285,0.11605925112962723,0.013030581800384616,0.013030581800384616,0.0,0.07895944269729524,0.20875258000923066,0.12979313731193542,0.004573055322261335,0.07958711612692308,0.08416017144918442,6.493738395613924,34.525140541153654,41.01887893676758,0.04101166092411984,0.29035979546053897,0.3313714563846588,0.0007014098707429639,155.42912341923082,155.42982482910156,13.599427896589248,452.5516373692455,438.95220947265625
MEL,15.931532589437737,46.44408294344164,30.512550354003906,0.0,0.0,0.0,12.262729346052627,12.262729346052627,0.0,3.6099842669227034,11.393868315384617,7.783884048461914,0.039643248815962706,0.08549621115165051,0.12513945996761322,0.020266297634177623,0.021468504227184472,0.0012022065930068493,0.025206033816226325,0.26332182132232984,0.23811578750610352,0.0857098441255334,0.1196904260349515,0.033980581909418106,7.041514245837526,35.27789798560779,42.31941223144531,0.07696659491453334,0.307418715218641,0.23045212030410767,1.4639070051133558,148.35164809398054,146.8877410888672,53.15053575833056,130.5663526694038,183.71688842773438
LEV,5.991094886372991,9.850655258585505,15.841750144958496,0.26703649368468907,0.5433469375628629,0.27631044387817383,1.208138412288115,1.5414717555555557,0.3333333432674408,1.7683842926632498,0.8590239734042551,2.627408266067505,0.11473827832665673,0.1287669462588764,0.24350522458553314,0.01099970589604494,0.01099970589604494,0.0,0.00761056096821594,0.2537981256696625,0.2614086866378784,0.003078327944586349,0.019258101901123596,0.016179773956537247,0.6421343976463874,14.385662347653906,15.027796745300293,0.08302566876417128,0.32887195518022505,0.24584628641605377,11.984865477664613,149.47581262292132,161.46067810058594,58.237896884983485,170.58777144997745,228.82566833496094
