zeo,osda,WSD
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,0.2127926841876719
FER,C1CNCCN1,0.06969013075906844
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,0.010692024056562506
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.09725143242314291
MWW,CCCCCCC[N+](C)(C)C,0.0009245289993441344
MFI,CCN,0.07694182956513967
TON,NCCCCCCCCN,0.10118460671662809
AFR,CCC[N+](CCC)(CCC)CCC,0.013637642663487196
AST,c1ccncc1,0.006030290965828543
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.0020458553160744766
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.1658117624217741
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,0.19660670304936523
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,0.002018011371170438
STF,CCC1CCCC[N+]12CCCCC2,0.07194069064626647
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.07034676975205598
CHA,CC(C)NC(C)C,0.16820125088231513
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.19970020790355444
ITE,NCCNCCNCCNCCNCCN,0.00036864982076797304
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,0.06462562661792301
UFI,CC[N+](CC)(CC)CC,0.03699544003042782
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.08583749377889541
CLO,C1CN2CCC1CC2,0.1365840692493851
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.41133458585673877
AFI,[CH]1C=CC=C1,0.003933413455661033
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.04728689664607237
LAU,c1c[nH]cn1,0.029334510436393214
LEV,CC[N+](C)(C)CC,0.06526056479013373
OFF,C[N+](C)(C)Cc1ccccc1,0.0003089280913609584
FER,NCCCCN,0.07754874759865546
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.015510347393702629
STI,CC[N+](CC)(CC)CC,0.009122374018135168
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.0576098129274044
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.15432529749817359
MTN,C1CCNC1,0.04308399377397677
AFI,CCN(C(C)C)C(C)C,0.1852541946931513
AEN,CC[N+](CC)(CC)CC,0.055738208793645994
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.2042882059043521
AST,CC(C)[N+](C)(C)C,0.19136948087246974
MTW,C1CN2CCN1CC2,0.20076202543902041
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.6407122938309775
MTW,C1CCC[N+]2(CC1)CCCCC2,0.15112339575021982
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.0023819480002876567
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.01865435316053537
MFI,C1CCNC1,0.062131577973334094
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.6537354091574253
NON,CC1CCCN1,5.1845604918107903e-05
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.11042578035686168
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.2201516271245721
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.16005762707023183
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.1979299600764914
CHA,CN(CCO)CCO,0.0026949926278874332
FAU,Cc1cccc(C)[n+]1C,0.014685192527104221
NON,CC1CCCCN1,0.0008667640729101446
CHA,CN1CCNCC1,0.0041252125504687084
ERI,C[N+]1(C)CCCCC1,0.008285232033040869
AFI,C1CCCNCC1,0.14148632237675018
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.13001676824458522
ITE,C[N+]1(C)CCCCC2CCCCC21,0.23697874913907957
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.29595054179570257
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.030491059285298282
AVE,C1CC[N+]2(CC1)CCCC2,0.1399692117899421
MWW,CCCCCC[N+](C)(C)C,0.02180103083987143
STW,CCc1n(C)cc(C)[n+]1C,0.007959128562291116
FER,CCCCN,1.2558062658043112
TON,CC(N)CN,0.01978894022954911
ETL,C[N+](C)(C)CCO,0.002204696642539042
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.07361184796743139
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7257876439438732
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.14255868458739807
MEI,CN(CCO)CCO,0.012558068816190765
AEL,CCNCC,0.04683274972979862
CHA,NCCNCCN,0.09248367862558622
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.3156359343214227
AEL,CCCCNCCCC,0.08540129061376793
MFI,CCCNCCC,0.13786057985116174
GIS,C[N+](C)(C)C,0.10858710303409341
FER,NC1CCCCC1,0.023959868955744625
SOD,C1CCC2(C1)CCC[NH2+]2,0.14747707986767475
DOH,CC1CNCCN1,0.0002025750002357708
TON,CCC(C)N,0.03579674902499181
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.8875529935062658
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.017076518032905934
AFI,Fc1cccc(CN2CCCC2)c1,0.297646411524999
AFI,CN1C2CCC1CC(O)C2,0.014238046540589128
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.19463311866239813
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.02341038416251741
AWO,CNC,0.03314320814028674
JST,NCCN,0.3999827883992607
MFI,CN(C)CC(C)(C)CN(C)C,0.013542728172328754
STF,CC[N+]1(C)C2CCCC1CCC2,0.3401235742301788
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.3076885907097253
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.024712261197927875
AEN,C[N+](C)(C)C,0.0070012388076188155
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.41695049121788874
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.350091975383084
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.027433911340226564
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.35272204364721893
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.060436102335988354
MOR,CN(C)CCCN(C)C,0.0008337646892827052
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.001140452642799489
CGS,C1CN2CCC1CC2,0.024098340168514802
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.13627222549258397
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.24329725474505887
LAU,Cn1ccnc1,0.012240117772973498
EMT,CC[N+](CC)(CC)CC,0.3279728404747899
TON,CCn1cc[n+](CC)c1,0.05022399114191588
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.15790252854765963
SAV,C1CNCCNCCCNCCNC1,0.2748523139681724
DDR,C1CN2CCC1CC2,0.18989866572681385
BEA,C[N+](C)(C)Cc1ccccc1,0.1822235440068093
MEL,CCCN,0.18341629948519972
MTW,N[C@H]1CC[C@H](N)CC1,0.08359731043218316
ATS,CCCNCCC,0.6690201447805858
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.0068743747088747835
AFI,C1CN2CCN1CC2,0.9911499904427084
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.04514367880516806
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.18207349860602223
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.45558117356519956
MTW,NCC1CCNCC1,0.14562229782158365
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.0038567692608307887
FER,Cn1cc[n+](C)c1,0.7837348127491564
AEL,CCN1C=CN(C)C1C(=O)[O-],0.20618374477138024
AEN,OSDA-free,0.03532116701527025
MTW,C[N+]1(C2CCCCC2)CCCC1,0.86242318180928
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.008836501844838512
GIS,NCCN,0.10568884326460315
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.1263843773090002
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.11422281212030709
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.4572859133069177
BEA,CCC[N+]1(C)CCCC1,0.3309353157434366
LTJ,OSDA-free,0.3183910933672718
MFI,CN(C)CCCCCCN(C)C,0.8115351156478519
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.2254936357779918
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.25698759797470083
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.07303771345235288
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.2441514976022232
BEC,C[N+]12CCN(CC1)CC2,0.013914306311875698
MFI,CCCC[N+]1(C)CCCC1,0.3523677231591379
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.3550769133824699
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.26647495432710866
RTH,CN1CCCCC1,0.2341275181386237
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6397694482297449
RWY,NCCN(CCN)CCN,0.002432899123058821
MFI,CCCCC[N+]12CCC(CC1)CC2,0.06947117669467187
NON,C[N+](C)(C)C1CCCC1,0.9922085470281419
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.30198419478947336
MOR,C1CCC[N+]2(CC1)CCCCC2,0.009625487977719706
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.10439088146106917
NON,CC1CC[N+](C)(C)CC1,0.3114623647105782
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0037383921789904996
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.1947444914733069
TON,CCC(N)CCCN,0.7140115519363726
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.07139715353370062
LEV,CC1CCCCC1N,0.0034453273921030954
MFI,C1CCNCC1,0.005942627872447828
MTT,CC(C)CNCCCCCCCNCC(C)C,0.5426892133218741
MFI,CCCCO,0.7762566019938746
MFI,CC(C)N(C(C)C)C(C)C,0.09670061966647467
MEL,NCCCCCCCN,0.3324781769007611
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3755138359782732
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.028160135656324206
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.20299165212386278
MEL,CCCCCCCCN,0.41479112583637345
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.14158884198920824
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.4257381521586934
MTW,CC1CC(C)C[N+](C)(C)C1,0.5109075705090393
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.4000090526425829
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.012192541029682612
MOR,CCC[N+](C)(C)CCC,0.00035980424277393775
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.017036039916100747
FAU,C1CCC2(C1)CCC[NH2+]2,0.003896360314827622
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.020747002551488605
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.22809292461332364
PHI,C[N+](C)(C)CCO,0.005144319332395672
AST,C[N+](C)(C)C,0.8692597792002545
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.3360919272958829
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.0425803412608766
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.0008357136779145523
MRE,CCCCCCCCC[N+](C)(C)C,0.2524166020199529
AWW,C1N2CN3CN1CN(C2)C3,0.3398003378898916
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.13242599504618158
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.1041191327703596
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.1808012912311311
BEA,C1CC[N+]2(CC1)CCCC2,0.6485152363146662
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.09625442096101074
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.14094023178717646
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.6332915408870217
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.03900278717203476
CHA,C1CCCNCC1,0.3949637177600753
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.1363434481294241
BPH,CC[N+](C)(C)C,0.05556872893417031
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.09198954555697486
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0013233629789823108
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.2207268743257576
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.2472638434685403
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.1067934887211685
FAU,C[N+]1(C)CCCCC1,0.001140888279107367
FAU,C[N+](C)(CCO)CCO,0.19034059888594962
AFI,C1COCCOCCOCCOCCOCCO1,0.08786967778785215
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.1340691048590164
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.2769603670039653
NON,C1CCC2NCCC2C1,0.00022792616013591244
NON,CC1CCC[N+](C)(C)C1,0.40853259881352033
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.001787339852626001
AFI,C[N+](CCO)(CCO)CCO,0.26421558714379423
TUN,BrCCCCBr,0.07161837430760307
NON,NCCCCCCN,0.10369288775892835
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.36213843864119605
STO,CCC1CCCC[N+]12CCCCC2,0.4431617063581986
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.597266873940069
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.009999006885512552
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.2615362049746245
MTN,CCCCCCCCCC[N+](C)(C)C,0.016501082647038617
STF,CCCNCCC,0.5576583557418137
UOS,CC[NH+]1C=CN(C)C1,0.4301949058356741
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.003812834482229309
STO,C[N+](C)(C)C12CCCC1CCC2,0.2964485939998719
STW,CC(C)NC(C)C,0.336349685662993
TON,CCn1cc[n+](C)c1,0.48854050157948437
RTH,CCCNCCC,1.3555441836980981
SOD,OCCO,0.026175514272702483
PHI,NC1CCC(N)CC1,0.15285838210974195
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.1002313909545613
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.7554304726595453
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.03446175844816439
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.0009440352884496704
NON,CC[N+](C)(CC)CC,0.13824210922173102
MTW,CC[N+]1(C2CCCCC2)CCCC1,2.067779878413283
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,1.812200075392096
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.129293920743192
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.03894637298324874
NSI,OSDA-free,0.728273730161487
MTW,CC1CC[N+]2(CCCC2)CC1,0.5646558931668678
PUN,CC[N+](C)(C)C,0.013021292227074734
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,1.0886415901220239
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5022384005509899
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.05304442632737194
RTE,NC1CC2CCC1C2,1.5892815594106224
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.9985000273194274
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,0.4506458569397816
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.28987501990878095
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.1943151389933924
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.010911582477495515
MTT,CCNCCN(C)C,0.5817921914472888
MTT,CCCCC[N+](C)(C)C,0.39336155540540246
MTT,CC(C)NCCN(C)C,0.5214633133842337
MRE,CCCCCC[N+](C)(C)C,0.0691573876539803
ABW,C1CNCCNC1,0.14245830908889034
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5307800788573119
CHA,NCCCN,0.12219672077784888
CGF,C1CN2CCN1CC2,0.10014364742704507
CGS,C1C[NH+]2CCC1CC2,1.375118422955455
CHA,C1CNCCNCCCNCCNC1,0.40448413027173097
CHA,C1CN[C@H](CN2CCCC2)C1,0.07384463182356277
CHA,CCC[N+](CCC)(CCC)CCC,0.1444626034944303
CHA,CC[N+]1(C)C2CCCC1CCC2,5.536722380048488e-05
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.000188718223245554
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.0014404324316950744
CHA,CC[NH2+]CC,0.0025843566018509925
CHA,CN1CCCCC1,0.02442000036223884
CHA,Cc1ncc[nH]1,0.19676951793148306
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.08942683906636874
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.057531745569890734
DOH,C[N+]12CCC(CC1)CC2,0.07211986881558051
DOH,NCC1CCCO1,0.0003383771293473541
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.787219142835742
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.16914269614876629
MOR,N,0.06442419646524869
ANA,CCN(CC)CC,0.13703968860886256
AEI,CC[N+]1(CC)C(C)CCCC1C,0.11692861849189433
AFI,CC(C)CNCC(C)C,0.7335748398930305
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.5461807334156216
AFI,CN(C)C(=N)N(C)C,0.11362595123111632
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.35246486488462897
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.2915587577422516
AFN,C[N+](C)(C)C,0.008449271784459117
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.858166006421987
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.027236200033103144
AFX,NCCCOCCOCCOCCCN,0.7740775435079905
AHT,CCCCCNCCCCC,0.00394433674221585
ANA,CC[N+](C)(C)C1CCCCC1,0.00011903858831137612
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3380922533709442
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.023496312683453147
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.020669672654040155
APC,Fc1ccccc1CN1CCCC1,0.040806810235605596
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.0007728834993803633
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.07054708556102879
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.027193752242429134
AWO,CCCNCCC,0.026592003229340695
AWO,C[N+](C)(C)CCCN,0.0982363546003982
AWO,NCCN,0.0025899739561704516
AWW,C1CCCNCC1,0.15359177909709268
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.16055047014911997
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.35997383214970247
ITW,Cc1cn(C)c[n+]1C,0.005602995283817091
LEV,CN1CCCCC1,0.049339238232796546
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.06978158500010903
LTA,C1CN2CCC1CC2,0.24288847116844506
LTA,C1COCCN1,0.007478959169799069
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.22425236642769186
LTA,CCCC[n+]1ccccc1,0.09591970257018512
LTL,CCNCC,0.18398613534386446
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.014151680181006477
MEL,CC1CC(C)C[N+](C)(C)C1,0.5132269223371018
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.0022776255528132697
MEL,NCCCCCCCCCN,0.13833478005597966
MER,CC(C)(C)CC(C)(C)N,0.2732587964305709
MFI,CC(C)NCCCCCNC(C)C,0.05632581380735486
MFI,CC(C)NCCN,0.30249139532906405
MFI,CC(C)NCCNC(C)C,0.06246802800823295
MFI,CCCC[N+](CC)(CCCC)CCCC,0.7298169253330684
MFI,CCN(CC)CCN,2.147184369021164
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.03829953834806791
MFI,OCC(CO)(CO)CO,0.08301410851783654
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.0015368109669768172
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.0004485397409335572
MOR,C[N+]1(C)CCCCC1,0.0022884282893238478
ITW,CC1=CN(C)CN1C,1.9907761313066568
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.02845109481837134
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.7578478316428816
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.4699594115163471
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.397318759520017
EON,C[N+](C)(C)C,0.01353729356852855
EON,C[N+](C)(CCO)CCO,0.04023753570508366
ERI,C1CCNCC1,0.5243319721862445
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.3641173199528148
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.38383429381556444
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9231434297191906
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.050693675925127725
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.0002522356248401176
FAU,CCC[N+]1(C)CCCC1,0.1257821502321133
FAU,C[P+](C)(C)C,0.12724440866605133
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.000399114876834517
FER,Cc1cn(C)[n+](C)c1,0.10765298893672512
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.1603048189015716
IFO,CC[n+]1ccn(C)c1C,0.005064718713048981
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.1615417462077468
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.0480235592000758
VFI,CCN(CC)CC,0.34326006000813425
