zeo,osda,MMD
AEI,CC[P+](CC)(CC)CC,0.20721912384033203
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,0.19412708282470703
NSI,c1cc(-c2ccncc2)ccn1,4.505125522613525
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,0.46586036682128906
FER,C1CNCCN1,0.4350624084472656
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,1.5882072448730469
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.26685523986816406
MWW,CCCCCCC[N+](C)(C)C,0.7859945297241211
MFI,CCN,0.7711563110351562
TON,NCCCCCCCCN,0.4364891052246094
AFR,CCC[N+](CCC)(CCC)CCC,-0.12182331085205078
AST,c1ccncc1,0.07013511657714844
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.7473468780517578
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.3318309783935547
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,1.278376579284668
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,0.3806009292602539
STF,CCC1CCCC[N+]12CCCCC2,0.1676797866821289
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.11971187591552734
CHA,CC(C)NC(C)C,2.3407764434814453
MFI,CCCN(CCC)CCCCCN(CCC)CCC,1.4092512130737305
ITE,NCCNCCNCCNCCNCCN,0.18097496032714844
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,-0.01044464111328125
UFI,CC[N+](CC)(CC)CC,2.480623245239258
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.5032644271850586
CLO,C1CN2CCC1CC2,1.8513669967651367
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,1.3562602996826172
AFI,[CH]1C=CC=C1,0.12088680267333984
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.3447074890136719
LAU,c1c[nH]cn1,1.0303878784179688
LEV,CC[N+](C)(C)CC,0.1556253433227539
OFF,C[N+](C)(C)Cc1ccccc1,0.2455759048461914
FER,NCCCCN,0.7288875579833984
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.1556262969970703
STI,CC[N+](CC)(CC)CC,0.031185150146484375
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.06740570068359375
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.17866039276123047
MTN,C1CCNC1,0.7014589309692383
AFI,CCN(C(C)C)C(C)C,0.6390190124511719
AEN,CC[N+](CC)(CC)CC,0.19653606414794922
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.8794775009155273
AST,CC(C)[N+](C)(C)C,1.334054946899414
MTW,C1CN2CCN1CC2,2.3842077255249023
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.843977451324463
MTW,C1CCC[N+]2(CC1)CCCCC2,0.4218425750732422
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.1083230972290039
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.09635639190673828
MFI,C1CCNC1,0.7729578018188477
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,2.9390697479248047
NON,CC1CCCN1,0.01602935791015625
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.36571502685546875
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,2.238101005554199
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,-0.061511993408203125
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.2920398712158203
CHA,CN(CCO)CCO,0.23163700103759766
FAU,Cc1cccc(C)[n+]1C,1.4715604782104492
NON,CC1CCCCN1,0.18697357177734375
CHA,CN1CCNCC1,0.5765237808227539
ERI,C[N+]1(C)CCCCC1,1.0371427536010742
AFI,C1CCCNCC1,0.897979736328125
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.09310054779052734
ITE,C[N+]1(C)CCCCC2CCCCC21,1.5154237747192383
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,1.0834331512451172
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,-0.012286186218261719
AVE,C1CC[N+]2(CC1)CCCC2,1.8306169509887695
MWW,CCCCCC[N+](C)(C)C,0.20093727111816406
STW,CCc1n(C)cc(C)[n+]1C,0.743504524230957
FER,CCCCN,1.8846378326416016
TON,CC(N)CN,0.39261436462402344
ETL,C[N+](C)(C)CCO,0.5414667129516602
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.13704204559326172
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,3.087388038635254
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.031989097595214844
MEI,CN(CCO)CCO,1.8662614822387695
AEL,CCNCC,0.4510374069213867
CHA,NCCNCCN,0.4132213592529297
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,2.970278739929199
AEL,CCCCNCCCC,0.12463188171386719
MFI,CCCNCCC,0.22785282135009766
GIS,C[N+](C)(C)C,0.20616436004638672
FER,NC1CCCCC1,1.269179344177246
SOD,C1CCC2(C1)CCC[NH2+]2,1.688028335571289
DOH,CC1CNCCN1,0.0324554443359375
TON,CCC(C)N,1.6937122344970703
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.1626243591308594
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,1.3251714706420898
AFI,Fc1cccc(CN2CCCC2)c1,0.9659662246704102
AFI,CN1C2CCC1CC(O)C2,0.2754058837890625
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.3043661117553711
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.6111030578613281
AWO,CNC,1.9388980865478516
JST,NCCN,1.704301357269287
MFI,CN(C)CC(C)(C)CN(C)C,0.2954998016357422
STF,CC[N+]1(C)C2CCCC1CCC2,0.6069869995117188
PWN,C[N+]12CC[N+](C)(CC1)CC2,4.414756774902344
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.41674232482910156
AEN,C[N+](C)(C)C,0.6733989715576172
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,1.2329778671264648
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.2587928771972656
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.03056049346923828
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.14571189880371094
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.2885427474975586
MOR,CN(C)CCCN(C)C,0.5657634735107422
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,-0.10519027709960938
CGS,C1CN2CCC1CC2,0.09142398834228516
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,-0.25457191467285156
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.9764938354492188
LAU,Cn1ccnc1,0.16576862335205078
EMT,CC[N+](CC)(CC)CC,0.8498058319091797
TON,CCn1cc[n+](CC)c1,1.3116483688354492
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.9800319671630859
SAV,C1CNCCNCCCNCCNC1,0.4192657470703125
DDR,C1CN2CCC1CC2,2.2031850814819336
BEA,C[N+](C)(C)Cc1ccccc1,0.2318115234375
MEL,CCCN,0.634490966796875
MTW,N[C@H]1CC[C@H](N)CC1,1.3398008346557617
ATS,CCCNCCC,3.089637279510498
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.010384559631347656
AFI,C1CN2CCN1CC2,2.031423568725586
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,-0.027986526489257812
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.3068838119506836
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.176516532897949
MTW,NCC1CCNCC1,-0.18369388580322266
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,1.7302684783935547
FER,Cn1cc[n+](C)c1,2.1268434524536133
AEL,CCN1C=CN(C)C1C(=O)[O-],2.40496826171875
AEN,OSDA-free,-0.0970773696899414
MTW,C[N+]1(C2CCCCC2)CCCC1,1.531470775604248
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.431241035461426
GIS,NCCN,-0.1283731460571289
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.7789535522460938
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.2573881149291992
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,2.770688056945801
BEA,CCC[N+]1(C)CCCC1,1.112208366394043
LTJ,OSDA-free,3.2870960235595703
MFI,CN(C)CCCCCCN(C)C,1.187757968902588
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.0723428726196289
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.3006753921508789
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.0906209945678711
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.741424560546875
BEC,C[N+]12CCN(CC1)CC2,0.6095161437988281
MFI,CCCC[N+]1(C)CCCC1,0.5601902008056641
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,-0.07694244384765625
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.6287126541137695
RTH,CN1CCCCC1,1.2173795700073242
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.7383875846862793
RWY,NCCN(CCN)CCN,0.007100105285644531
MFI,CCCCC[N+]12CCC(CC1)CC2,1.0681629180908203
NON,C[N+](C)(C)C1CCCC1,1.5498313903808594
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,3.1921520233154297
MOR,C1CCC[N+]2(CC1)CCCCC2,0.04033660888671875
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.8193264007568359
NON,CC1CC[N+](C)(C)CC1,3.125162124633789
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.4693422317504883
ANA,CCCC[N+](CCCC)(CCCC)CCCC,1.3845024108886719
TON,CCC(N)CCCN,2.2254137992858887
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.35235595703125
LEV,CC1CCCCC1N,-0.14188003540039062
MFI,C1CCNCC1,1.5847969055175781
MTT,CC(C)CNCCCCCCCNCC(C)C,0.34233522415161133
MFI,CCCCO,4.101107597351074
MFI,CC(C)N(C(C)C)C(C)C,0.5022258758544922
MEL,NCCCCCCCN,0.2898292541503906
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.697474479675293
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.35405731201171875
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,1.6157951354980469
MEL,CCCCCCCCN,3.3044958114624023
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,-0.37492942810058594
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,3.0738096237182617
MTW,CC1CC(C)C[N+](C)(C)C1,2.3031864166259766
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.18560791015625
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.9662485122680664
MOR,CCC[N+](C)(C)CCC,0.32191944122314453
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,1.2946672439575195
FAU,C1CCC2(C1)CCC[NH2+]2,0.9308204650878906
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.03744792938232422
CON,CC[N+]1(CC)CCCC(C)(C)C1,1.3052968978881836
PHI,C[N+](C)(C)CCO,-0.041953086853027344
AST,C[N+](C)(C)C,0.9858784675598145
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.2592763900756836
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.5364561080932617
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.5352621078491211
MRE,CCCCCCCCC[N+](C)(C)C,-0.038482666015625
AWW,C1N2CN3CN1CN(C2)C3,3.0220985412597656
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,-1.1902141571044922
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.2594566345214844
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.07119274139404297
BEA,C1CC[N+]2(CC1)CCCC2,2.4868221282958984
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.9380359649658203
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.452439308166504
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,3.164142608642578
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.8770685195922852
CHA,C1CCCNCC1,5.436662673950195
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.1539745330810547
BPH,CC[N+](C)(C)C,-0.46103763580322266
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.2551002502441406
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.23026752471923828
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.18119525909423828
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.004040718078613281
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.4778146743774414
FAU,C[N+]1(C)CCCCC1,-0.49794864654541016
FAU,C[N+](C)(CCO)CCO,-0.37978553771972656
AFI,C1COCCOCCOCCOCCOCCO1,2.6887550354003906
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,1.78692626953125
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.18805503845214844
NON,C1CCC2NCCC2C1,-0.21551895141601562
NON,CC1CCC[N+](C)(C)C1,2.859895706176758
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.15485000610351562
AFI,C[N+](CCO)(CCO)CCO,3.902639389038086
TUN,BrCCCCBr,2.582718849182129
NON,NCCCCCCN,0.9390859603881836
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.5204257965087891
STO,CCC1CCCC[N+]12CCCCC2,2.88039493560791
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.127771377563477
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.3293895721435547
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,1.760910987854004
MTN,CCCCCCCCCC[N+](C)(C)C,2.15091609954834
STF,CCCNCCC,5.023070335388184
UOS,CC[NH+]1C=CN(C)C1,4.919485092163086
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.25872802734375
STO,C[N+](C)(C)C12CCCC1CCC2,2.673750877380371
STW,CC(C)NC(C)C,4.346285820007324
TON,CCn1cc[n+](C)c1,6.187831878662109
RTH,CCCNCCC,5.960092067718506
SOD,OCCO,3.0466670989990234
PHI,NC1CCC(N)CC1,2.5081214904785156
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,3.9751834869384766
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,2.7930822372436523
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.14000511169433594
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.1350393295288086
NON,CC[N+](C)(CC)CC,3.2692222595214844
MTW,CC[N+]1(C2CCCCC2)CCCC1,5.192674160003662
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,5.277730941772461
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.2422962188720703
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.4137907028198242
NSI,OSDA-free,3.7404561042785645
MTW,CC1CC[N+]2(CCCC2)CC1,3.3115243911743164
PUN,CC[N+](C)(C)C,0.34467315673828125
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,4.186877727508545
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.7190608978271484
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,4.2956438064575195
RTE,NC1CC2CCC1C2,4.5485358238220215
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,3.0244503021240234
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,0.8039121627807617
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,2.4093923568725586
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,5.13431978225708
SFV,CC[N+]1(CC)CC(C)CC(C)C1,2.359607696533203
MTT,CCNCCN(C)C,4.57825231552124
MTT,CCCCC[N+](C)(C)C,2.088192939758301
MTT,CC(C)NCCN(C)C,5.462587833404541
MRE,CCCCCC[N+](C)(C)C,1.370187759399414
ABW,C1CNCCNC1,3.143904685974121
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,2.774386405944824
CHA,NCCCN,0.27718639373779297
CGF,C1CN2CCN1CC2,0.3813486099243164
CGS,C1C[NH+]2CCC1CC2,5.180335998535156
CHA,C1CNCCNCCCNCCNC1,4.454375267028809
CHA,C1CN[C@H](CN2CCCC2)C1,3.180539131164551
CHA,CCC[N+](CCC)(CCC)CCC,4.643526077270508
CHA,CC[N+]1(C)C2CCCC1CCC2,0.05455207824707031
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.18609142303466797
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.9292573928833008
CHA,CC[NH2+]CC,0.7399425506591797
CHA,CN1CCCCC1,2.3375320434570312
CHA,Cc1ncc[nH]1,4.631342887878418
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.3429183959960938
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.788095474243164
DOH,C[N+]12CCC(CC1)CC2,1.8751611709594727
DOH,NCC1CCCO1,0.3243532180786133
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,4.694934844970703
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,1.584716796875
MOR,N,2.1846694946289062
ANA,CCN(CC)CC,4.459256172180176
AEI,CC[N+]1(CC)C(C)CCCC1C,3.4428138732910156
AFI,CC(C)CNCC(C)C,4.155389785766602
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,2.985219955444336
AFI,CN(C)C(=N)N(C)C,3.6461687088012695
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,5.123148441314697
AFI,Cn1cc[n+](Cc2ccccc2)c1,4.306992530822754
AFN,C[N+](C)(C)C,0.46396732330322266
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.946282386779785
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,1.7609481811523438
AFX,NCCCOCCOCCOCCCN,4.946654319763184
AHT,CCCCCNCCCCC,0.619929313659668
ANA,CC[N+](C)(C)C1CCCCC1,0.10425281524658203
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.3706607818603516
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.793257713317871
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,2.320005416870117
APC,Fc1ccccc1CN1CCCC1,0.4989643096923828
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.5452022552490234
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.5666484832763672
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.5337753295898438
AWO,CCCNCCC,1.5586328506469727
AWO,C[N+](C)(C)CCCN,4.3766937255859375
AWO,NCCN,1.6213607788085938
AWW,C1CCCNCC1,1.2873163223266602
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.958803176879883
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,5.769487380981445
ITW,Cc1cn(C)c[n+]1C,0.7870464324951172
LEV,CN1CCCCC1,2.691333770751953
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.3634023666381836
LTA,C1CN2CCC1CC2,1.2568750381469727
LTA,C1COCCN1,1.2833223342895508
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.136234283447266
LTA,CCCC[n+]1ccccc1,2.714540481567383
LTL,CCNCC,1.777583122253418
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.3962411880493164
MEL,CC1CC(C)C[N+](C)(C)C1,1.932337760925293
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.9250450134277344
MEL,NCCCCCCCCCN,3.51358699798584
MER,CC(C)(C)CC(C)(C)N,4.78986930847168
MFI,CC(C)NCCCCCNC(C)C,2.146029472351074
MFI,CC(C)NCCN,2.2109737396240234
MFI,CC(C)NCCNC(C)C,1.7760334014892578
MFI,CCCC[N+](CC)(CCCC)CCCC,3.921682357788086
MFI,CCN(CC)CCN,5.9962873458862305
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,1.556671142578125
MFI,OCC(CO)(CO)CO,1.904672622680664
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.6078805923461914
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.37881946563720703
MOR,C[N+]1(C)CCCCC1,1.2351579666137695
ITW,CC1=CN(C)CN1C,6.459465026855469
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.5688533782958984
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,3.5360593795776367
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,2.867852210998535
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,4.327837944030762
EON,C[N+](C)(C)C,2.067270278930664
EON,C[N+](C)(CCO)CCO,0.17485809326171875
ERI,C1CCNCC1,5.363320827484131
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.461275100708008
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.094363212585449
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.638831615447998
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.9194660186767578
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.2243661880493164
FAU,CCC[N+]1(C)CCCC1,1.5663766860961914
FAU,C[P+](C)(C)C,1.1790037155151367
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.30010223388671875
FER,Cc1cn(C)[n+](C)c1,3.704984664916992
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.217824935913086
IFO,CC[n+]1ccn(C)c1C,0.9827508926391602
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.6167640686035156
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.6053791046142578
VFI,CCN(CC)CC,1.8499622344970703
