zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,0.6137037905037062,30.380145010155474,30.99384880065918,0.0,0.0,0.0,0.0,0.0,0.0,6.269960114285714,6.269960114285714,0.0,0.02966580141572811,0.07463974904031895,0.10430555045604706,0.017043564939678648,0.022097255108685234,0.005053690169006586,0.10264020057048495,0.19954485802326505,0.30218505859375,0.1980582303323033,0.018133046575617543,0.21619127690792084,12.094822977766889,36.894394968733685,24.799571990966797,0.3704540472138738,0.1457374353300715,0.5161914825439453,1.6934986738522468,152.28555100876494,153.9790496826172,123.77526002041577,242.65852265469312,118.88326263427734
AEL,CCCNCCC,0.08466770780709622,0.007590946727720527,0.09225865453481674,0.0023167951708322754,0.9628029091959482,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.0004616959953031104,0.00011927006986899563,0.000580966065172106,0.0003238446043668122,0.0003238446043668122,0.0,0.0,0.0,0.0,0.0396083224814989,0.07057856249331015,0.030970240011811256,1.8683918412823566,31.388056605686653,29.519664764404297,0.06848307204686394,0.2690022413686634,0.33748531341552734,4.759739964689942,190.48169431039307,185.72195434570312,9.899987846463887,65.09943231955174,74.99942016601562
CHA,OSDA-free,3.4140280978277353,12.347426344592872,8.933398246765137,0.0,0.0,0.0,0.055460506349206344,0.055460506349206344,0.0,2.136754274368286,0.0,2.136754274368286,0.33103397365371445,0.5799201714591191,0.24888619780540466,0.405390108489992,0.006132816410062892,0.41152292490005493,0.19005548163467612,0.5303852479081747,0.34032976627349854,0.06303243266346391,0.00045285446641509425,0.063485287129879,41.109490279135,16.722895737710704,57.8323860168457,0.0001026718504654088,0.0001026718504654088,0.0,42.805271728343484,109.79859484880495,152.60386657714844,30.69629224616513,91.13807996589169,60.44178771972656
MFI,OSDA-free,18.3588854201643,62.275786054929924,43.916900634765625,0.0,0.0,0.0,3.2316048,3.2316048,0.0,,,30.04460906982422,0.01639041128723656,0.3041110652390238,0.3205014765262604,0.001630424751219512,0.001630424751219512,0.0,0.0669527756792464,0.2142528784650407,0.2812056541442871,0.0003252032520325203,0.0003252032520325203,0.0,3.4745593264323915,40.60501052882497,37.13045120239258,0.0026954023925929195,0.00518621198699187,0.00788161437958479,11.211508815840972,161.14017575447153,172.3516845703125,9.93341689501662,41.94598908032518,51.8794059753418
CHA,CCN(CC)CC,0.06866531529283093,0.1458194359316869,0.21448475122451782,0.02938809943400622,0.9055667822340846,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0004590713199704592,0.0004595910301886792,0.0009186623501591384,0.003195166135849057,0.003195166135849057,0.0,0.0006122033886792452,0.0006122033886792452,0.0,0.012016610055145927,0.0044886164377358475,0.016505226492881775,22.543695456973815,40.34978485821893,17.806089401245117,0.12533544563212307,0.5270925257309446,0.6524279713630676,10.778221040457709,194.15528097698115,183.37705993652344,32.56367346360855,74.20188376023941,41.63821029663086
LTA,C[N+](C)(C)C,3.262593470670909,5.924562417127818,2.661968946456909,0.21276481687782287,0.01851852,0.23128333687782288,0.0,0.0,0.0,3.5189036000000002,3.5189036000000002,0.0,0.42216035702632093,0.026867836924332138,0.4490281939506531,0.002576156903478261,0.002576156903478261,0.0,0.5075636001691355,1.4696395488843454,0.96207594871521,0.01191295729471304,4.356494652173913e-05,0.01195652224123478,37.68727852514648,27.097709878173834,64.78498840332031,0.9863930610250049,0.8562153908182568,1.8426084518432617,7.5448068981037295,100.2841802234783,107.82898712158203,6.564024334719363,162.822233563235,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,2.3492140368743257,23.613142530508487,25.962356567382812,0.0,0.0,0.0,0.03433341157635468,0.03433341157635468,0.0,6.9598895491694615,0.8239944992924529,7.783884048461914,0.12458026203309305,0.2482325265089155,0.12365226447582245,0.0036222516135338634,0.005114146559036145,0.0014918949455022812,0.18907389869926855,0.08906163940192773,0.2781355381011963,0.38050389703614523,0.38050389703614523,0.0,23.587949369956903,66.10881576399987,42.52086639404297,0.07330660294719465,0.12818685401252977,0.20149345695972443,12.777385940650419,159.5175897980723,146.74020385742188,100.11332853450278,167.92918546809653,67.81585693359375
CHA,C1COCCN1,0.02797428098719104,0.19604411395986096,0.224018394947052,0.07482967475128455,0.9001932372741671,0.9750229120254517,0.0,0.0,0.0,0.03145674740484429,0.03145674740484429,0.0,0.0024053622195121956,0.0024053622195121956,0.0,0.006197072453658536,0.006197072453658536,0.0,0.00034089890731707316,0.00034089890731707316,0.0,0.007845537068836526,0.057964147331707315,0.05011861026287079,0.2881719447651463,18.40891438946337,18.697086334228516,2.187222198325077,3.003044680434147,0.8158224821090698,27.968963985673582,152.2611843297561,180.2301483154297,286.33110642242946,389.7460539321951,103.41494750976562
ATO,CCCNCCC,0.03640514745482247,0.010571642377292701,0.04697678983211517,0.013155400916895155,0.9886445401460321,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011239424761904762,0.00011239424761904762,0.0,0.000551920165079365,0.000551920165079365,0.0,0.02904067002236843,0.0,0.02904067002236843,40.269547470135066,7.470610610919618,47.74015808105469,0.214097651306239,0.1725789582099048,0.3866766095161438,7.191162239639169,198.9391175619048,191.74795532226562,56.93063263481989,110.11589722222223,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,52.81453477222752,73.48720704395603,20.672672271728516,0.0,0.0,0.0,5.512606724880504,3.672683611728383,9.185290336608887,26.33352730875636,48.632990580851086,22.299463272094727,0.0001182335806451613,0.0001182335806451613,0.0,0.0006560934477419355,0.0006560934477419355,0.0,0.16221696860643936,0.347722075651613,0.18550510704517365,0.07642098608130267,0.12379234192258069,0.20021332800388336,6.9747117408543655,12.200902307870967,5.226190567016602,0.009070554656038649,0.24990870980645216,0.2408381551504135,0.048384635679184385,174.96774193548387,174.9193572998047,8.142453089932019,333.30373849032264,325.1612854003906
