zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.213460922241211
AVE,C1CC[N+]2(CC1)CCCC2,2.134490966796875
MWW,CCCCCC[N+](C)(C)C,1.0749931335449219
STW,CCc1n(C)cc(C)[n+]1C,0.18304157257080078
FER,CCCCN,1.2184324264526367
TON,CC(N)CN,1.8496294021606445
ETL,C[N+](C)(C)CCO,0.4638519287109375
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.7621192932128906
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.8917937278747559
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.22834014892578125
MEI,CN(CCO)CCO,1.9956035614013672
AEL,CCNCC,1.3784551620483398
CHA,NCCNCCN,0.893218994140625
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,1.3820533752441406
AEL,CCCCNCCCC,-0.1777944564819336
MFI,CCCNCCC,1.9011344909667969
GIS,C[N+](C)(C)C,0.26364707946777344
FER,NC1CCCCC1,1.0352659225463867
SOD,C1CCC2(C1)CCC[NH2+]2,0.5035238265991211
DOH,CC1CNCCN1,3.1550207138061523
TON,CCC(C)N,1.7566404342651367
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.8636431694030762
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.18841934204101562
AFI,Fc1cccc(CN2CCCC2)c1,1.1888227462768555
AFI,CN1C2CCC1CC(O)C2,2.9745302200317383
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.35605812072753906
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,3.1339454650878906
AWO,CNC,0.9259281158447266
JST,NCCN,1.3348054885864258
MFI,CN(C)CC(C)(C)CN(C)C,1.7853946685791016
STF,CC[N+]1(C)C2CCCC1CCC2,0.7059650421142578
PWN,C[N+]12CC[N+](C)(CC1)CC2,1.2189226150512695
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.09135246276855469
AEN,C[N+](C)(C)C,2.46311092376709
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,1.2544975280761719
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,2.0682735443115234
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.5530128479003906
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.61677885055542
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,-0.08922958374023438
MOR,CN(C)CCCN(C)C,1.4375591278076172
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.202972412109375
CGS,C1CN2CCC1CC2,3.8184127807617188
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6792631149291992
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.5885987281799316
LAU,Cn1ccnc1,1.2104015350341797
EMT,CC[N+](CC)(CC)CC,0.771665096282959
TON,CCn1cc[n+](CC)c1,1.5033817291259766
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,1.0960264205932617
SAV,C1CNCCNCCCNCCNC1,0.5665216445922852
DDR,C1CN2CCC1CC2,3.2992143630981445
BEA,C[N+](C)(C)Cc1ccccc1,3.36314058303833
MEL,CCCN,2.4360437393188477
MTW,N[C@H]1CC[C@H](N)CC1,1.6710290908813477
ATS,CCCNCCC,1.4994831085205078
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.537337303161621
AFI,C1CN2CCN1CC2,1.0376839637756348
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.1694602966308594
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.5126590728759766
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.635885238647461
MTW,NCC1CCNCC1,0.6985273361206055
