zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.42613778747698094
AVE,C1CC[N+]2(CC1)CCCC2,0.9908121113629462
MWW,CCCCCC[N+](C)(C)C,0.4419926337570941
STW,CCc1n(C)cc(C)[n+]1C,0.08326208373201785
FER,CCCCN,0.9922434725225833
TON,CC(N)CN,0.26879828789127025
ETL,C[N+](C)(C)CCO,0.18034973485768246
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.5624563377068972
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7690124373955597
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.36684079569790273
MEI,CN(CCO)CCO,0.33474200518635766
AEL,CCNCC,0.5346438736345409
CHA,NCCNCCN,0.1317445591340882
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.3613903758414996
AEL,CCCCNCCCC,0.03677350265995251
MFI,CCCNCCC,0.45231873044948323
GIS,C[N+](C)(C)C,0.3481246756487228
FER,NC1CCCCC1,0.07565738436389877
SOD,C1CCC2(C1)CCC[NH2+]2,0.14359744704430044
DOH,CC1CNCCN1,1.3398500543100273
TON,CCC(C)N,0.24820586267941108
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.2374486742544781
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.044730870720264146
AFI,Fc1cccc(CN2CCCC2)c1,0.437783306992047
AFI,CN1C2CCC1CC(O)C2,1.3476660786366685
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.29858899619001145
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.219463404284935
AWO,CNC,0.15043731543075262
JST,NCCN,1.2902943827204973
MFI,CN(C)CC(C)(C)CN(C)C,0.29370219601740116
STF,CC[N+]1(C)C2CCCC1CCC2,0.37434464695998276
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.16873177602262718
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.1795983881072426
AEN,C[N+](C)(C)C,0.13924758229033596
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.38363976089907315
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.6791343669093858
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.25567165485959686
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.6420515400881137
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.18314581836158755
MOR,CN(C)CCCN(C)C,0.07132149497090333
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.1815484097373703
CGS,C1CN2CCC1CC2,1.263282752323525
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.3970134299623824
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.7168336333252393
LAU,Cn1ccnc1,0.554011066218845
EMT,CC[N+](CC)(CC)CC,0.9002247470620854
TON,CCn1cc[n+](CC)c1,0.5369233286622774
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.1779419660407145
SAV,C1CNCCNCCCNCCNC1,0.19480346157854223
DDR,C1CN2CCC1CC2,0.6772635789804748
BEA,C[N+](C)(C)Cc1ccccc1,0.8071681985633371
MEL,CCCN,0.7764059815466002
MTW,N[C@H]1CC[C@H](N)CC1,0.238277905185785
ATS,CCCNCCC,0.4025176546670027
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.6268007344802253
AFI,C1CN2CCN1CC2,0.6301738143743187
