zeo,osda,WSD
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,0.5085838990734417
NSI,c1cc(-c2ccncc2)ccn1,1.334606311959491
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,0.8892001760247428
FER,C1CNCCN1,0.08714242197496627
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,0.005567977001608471
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.523207002847748
MWW,CCCCCCC[N+](C)(C)C,0.46093198250149225
MFI,CCN,0.23799945147103657
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.007211468484708012
TON,NCCCCCCCCN,0.5657181708749182
AST,c1ccncc1,1.0318896722814874
AFR,CCC[N+](CCC)(CCC)CCC,0.7888438320540387
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.9523304242058002
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,0.05901208076265544
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,0.5129947933956763
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.5537333338727907
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.5303865530823053
STF,CCC1CCCC[N+]12CCCCC2,0.7943210513885814
CHA,CC(C)NC(C)C,1.3413836426353214
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,0.2532882536090214
ITE,NCCNCCNCCNCCNCCN,0.35665693753285704
UFI,CC[N+](CC)(CC)CC,0.1553195442653839
AFI,[CH]1C=CC=C1,0.19298996361203874
CLO,C1CN2CCC1CC2,0.8202004402709802
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.28542143622313154
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.6064808796518152
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.063803711243956
LAU,c1c[nH]cn1,1.1829819034002926
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.22393213705510223
STI,CC[N+](CC)(CC)CC,1.208344824113139
AEN,CC[N+](CC)(CC)CC,0.38605120547877625
AFI,CCN(C(C)C)C(C)C,0.09449940275653222
LEV,CC[N+](C)(C)CC,0.4452743643925703
MTN,C1CCNC1,0.5317187234072411
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.6978307174509741
FER,NCCCCN,0.5630549196249928
OFF,C[N+](C)(C)Cc1ccccc1,0.011890013601598819
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.0686204126761396
MFI,C1CCNC1,0.22192239407215586
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.984355254623913
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.6922807584453916
MTW,C1CN2CCN1CC2,0.024617810920862765
AST,CC(C)[N+](C)(C)C,0.5599238218476994
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.6456420389013744
MTW,C1CCC[N+]2(CC1)CCCCC2,0.6337729083565671
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.9410663243135884
ERI,C[N+]1(C)CCCCC1,0.03174894476688819
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.20312560410211747
AFI,C1CCCNCC1,0.7040736766055871
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.8607052419496632
CHA,CN(CCO)CCO,0.09370109466571469
NON,CC1CCCN1,0.3124748240899182
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.6394190166584348
NON,CC1CCCCN1,1.2921825754066951
CHA,CN1CCNCC1,0.018233970553301365
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.716322483317431
FAU,Cc1cccc(C)[n+]1C,0.031275954496386406
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.08662913346158368
CHA,NCCNCCN,0.7029262814190432
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.5195739652491353
MFI,CCCNCCC,0.17008617370140772
TON,CC(N)CN,0.002933770556928314
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.5640977169876087
ETL,C[N+](C)(C)CCO,0.006839424598190907
FER,CCCCN,1.632993376577767
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.7597953609223191
AEL,CCNCC,0.25982422887930734
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.6098026922626663
ITE,C[N+]1(C)CCCCC2CCCCC21,0.7570524929945158
AVE,C1CC[N+]2(CC1)CCCC2,0.6524015930844952
AEL,CCCCNCCCC,0.7730233061586395
MWW,CCCCCC[N+](C)(C)C,0.46124851149863955
MEI,CN(CCO)CCO,0.028395644081171116
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.8154172267932746
STW,CCc1n(C)cc(C)[n+]1C,0.08019979422173709
GIS,C[N+](C)(C)C,0.5206066367023552
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.3408537859767896
JST,NCCN,1.5712741586112733
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.010076850057795753
AFI,CN1C2CCC1CC(O)C2,0.20001362131462475
DOH,CC1CNCCN1,0.4389698416024681
AWO,CNC,0.053579440593625766
STF,CC[N+]1(C)C2CCCC1CCC2,0.6682877601863102
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5048489258966724
TON,CCC(C)N,0.1438654245754099
SOD,C1CCC2(C1)CCC[NH2+]2,0.33461217996013237
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.29016202174549705
AEN,C[N+](C)(C)C,0.0533850545196
AFI,Fc1cccc(CN2CCCC2)c1,0.48845387580909455
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.000442023759612
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.5272546913122564
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.3773356187731448
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.48081233977948834
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.041967388801232526
MFI,CN(C)CC(C)(C)CN(C)C,0.015595229705244198
FER,NC1CCCCC1,0.02583006064187421
MTW,N[C@H]1CC[C@H](N)CC1,0.43417496206317935
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.3592936012346387
LAU,Cn1ccnc1,1.1259261374792604
MEL,CCCN,0.09932765684469491
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.10771789196749965
SAV,C1CNCCNCCCNCCNC1,0.9956870300731953
DDR,C1CN2CCC1CC2,1.1472978822004436
BEA,C[N+](C)(C)Cc1ccccc1,0.012995592948297397
CGS,C1CN2CCC1CC2,1.0051221642610133
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.45481023675824495
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.8918373957646399
MOR,CN(C)CCCN(C)C,0.5982496573235457
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.660351948756538
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.6085558571802762
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.4286773823119099
TON,CCn1cc[n+](CC)c1,0.3754691400659704
ATS,CCCNCCC,0.10877166039190662
EMT,CC[N+](CC)(CC)CC,1.1213970903486166
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.5085393257728479
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5412827700486371
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.5858069134394065
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.6372080184946449
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.3467009438512638
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.08135724147299671
NON,CC1CC[N+](C)(C)CC1,1.0727909040208377
MOR,C1CCC[N+]2(CC1)CCCCC2,0.5641416546637735
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.671779783236212
BEA,CCC[N+]1(C)CCCC1,0.4731726696170132
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.9675713638895986
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.4632171330511061
AEN,OSDA-free,1.0708383771661856
LEV,CC1CCCCC1N,0.05837783132646515
MTW,NCC1CCNCC1,0.6704835670090056
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.1724418541317305
AEL,CCN1C=CN(C)C1C(=O)[O-],1.168402135904889
TON,CCC(N)CCCN,0.35228304464264415
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,1.164175189261275
LTJ,OSDA-free,0.5992626343751528
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.023718427505129917
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.4999709419406764
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3533539995019743
RWY,NCCN(CCN)CCN,1.940236775375228
BEC,C[N+]12CCN(CC1)CC2,0.5030187114209816
FER,Cn1cc[n+](C)c1,0.5255338355323876
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.6347797885033946
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.5370961754296513
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.16347065509805014
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.0427460202634034
MFI,CCCCC[N+]12CCC(CC1)CC2,0.5321859713705194
RTH,CN1CCCCC1,1.0624976376226634
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.12135672331734787
MFI,CCCC[N+]1(C)CCCC1,0.012423332153343531
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6787018245846859
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.5529333279557136
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.009983266485033556
AFI,C1CN2CCN1CC2,1.0016560705915891
NON,C[N+](C)(C)C1CCCC1,1.5973548963120106
GIS,NCCN,1.1354583440942663
MFI,CN(C)CCCCCCN(C)C,1.0731856913950817
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.5834038818526673
MFI,C1CCNCC1,0.46952490321083384
MRE,CCCCCCCCC[N+](C)(C)C,0.14189927055743926
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.09232204030974839
MEL,CCCCCCCCN,0.5112993834491656
MFI,CC(C)N(C(C)C)C(C)C,0.5023356792633606
MFI,CCCCO,0.6154973410795939
MOR,CCC[N+](C)(C)CCC,0.010647334367846109
MTW,CC1CC(C)C[N+](C)(C)C1,1.0096379239310407
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6319814540202783
MEL,NCCCCCCCN,0.6298507340985144
MTT,CC(C)CNCCCCCCCNCC(C)C,0.639820370074547
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.6992329077551909
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.05356638939390962
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.2191367049515712
PHI,C[N+](C)(C)CCO,0.004318936554666008
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.3473352014838782
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.48101272717107924
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.1299452042578784
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.2448291372231113
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.03612621005076431
CHA,C1CCCNCC1,0.46161047959379664
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.7129141841412934
BPH,CC[N+](C)(C)C,0.18314218489857795
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.5271714502370672
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.9622034481192641
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.007436881610589379
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.30246751953676354
BEA,C1CC[N+]2(CC1)CCCC2,0.5882692641256682
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.005022311025127357
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.05475755236117026
AWW,C1N2CN3CN1CN(C2)C3,1.4386953124608606
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.021917995176032927
AST,C[N+](C)(C)C,1.0003701969727703
TUN,BrCCCCBr,1.2312740798594346
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.6695877620504347
AFI,C[N+](CCO)(CCO)CCO,0.3036618770990358
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.6275292886083841
AFI,C1COCCOCCOCCOCCOCCO1,0.5224545987144712
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.06641203406650051
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3025476082199532
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.0009370866446705531
FAU,C[N+]1(C)CCCCC1,0.9698390434846313
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.25622938379610105
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.012244781687678105
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.9497752720603801
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,1.3530514710116566
NON,NCCCCCCN,0.6907922963976665
FAU,C1CCC2(C1)CCC[NH2+]2,0.020286791387944023
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.647171439394622
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.020156711032869236
NON,C1CCC2NCCC2C1,1.3258335062919677
NON,CC1CCC[N+](C)(C)C1,1.1206784231955615
FAU,C[N+](C)(CCO)CCO,0.4068051981812367
STO,CCC1CCCC[N+]12CCCCC2,0.18058980061868996
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.18573979394961304
MTW,CC1CC[N+]2(CCCC2)CC1,0.08878920731690099
STO,C[N+](C)(C)C12CCCC1CCC2,0.020294682021271934
PUN,CC[N+](C)(C)C,1.0228646000836128
NON,CC[N+](C)(CC)CC,0.9714978805536664
STW,CC(C)NC(C)C,0.843147071753203
STF,CCCNCCC,0.7801040493629254
UOS,CC[NH+]1C=CN(C)C1,0.022716887526595068
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.1824303199090751
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.056851366417578486
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.18873319833732194
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.0026858732909578187
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.0560995590607618
TON,CCn1cc[n+](C)c1,0.48711961038971247
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.273979869600213
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.012083726305121667
MTW,CC[N+]1(C2CCCCC2)CCCC1,2.0258790537971896
RTE,NC1CC2CCC1C2,1.8231916247272941
RTH,CCCNCCC,1.0589739025072804
PHI,NC1CCC(N)CC1,1.8715511981070225
MTT,CCNCCN(C)C,0.0032193839315055595
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.8430741059725322
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.826604292943726
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.4267171912847592
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.26645210991168855
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.993767330356855
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,1.1408169222675304
SOD,OCCO,0.2689546650992509
NSI,OSDA-free,1.970367277296254
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.41456932044706774
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.038221434765274
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.0018090544576443443
ABW,C1CNCCNC1,0.03778267579269738
MTT,CCCCC[N+](C)(C)C,0.1749557368140478
MTT,CC(C)NCCN(C)C,0.004965027363827089
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.023587731739816098
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.08071132224892885
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.5941895424990253
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.9981388651472309
CGF,C1CN2CCN1CC2,1.590919113461319
CGS,C1C[NH+]2CCC1CC2,1.5045794508561547
CHA,C1CNCCNCCCNCCNC1,1.9516381769356568
CHA,C1CN[C@H](CN2CCCC2)C1,1.0018173213703274
CHA,CCC[N+](CCC)(CCC)CCC,1.1573711867865257
CHA,CC[N+]1(C)C2CCCC1CCC2,0.0014441378022769236
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.004935286931579296
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.02656876720000323
CHA,CC[NH2+]CC,1.1734800420413798
CHA,CN1CCCCC1,0.5220802830691373
CHA,Cc1ncc[nH]1,0.14497132555374798
CHA,NCCCN,1.0028540077000716
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.6304036704311646
DOH,C[N+]12CCC(CC1)CC2,0.5451105124227498
DOH,NCC1CCCO1,0.44575669804461254
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,2.019504665074679
EON,C[N+](C)(C)C,0.019478818108991765
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5811641273075692
AWW,C1CCCNCC1,0.06221996036884352
AWO,NCCN,1.1846197309458124
AFX,NCCCOCCOCCOCCCN,1.8859019933721006
AEI,CC[N+]1(CC)C(C)CCCC1C,0.29576318844861293
AFI,CC(C)CNCC(C)C,1.134198147370432
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8545172098158604
AFI,CN(C)C(=N)N(C)C,1.1434820961452326
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.5238765807006147
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.5074105567041887
AFN,C[N+](C)(C)C,1.0939240254796645
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9436749009914487
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.011435506755965719
AHT,CCCCCNCCCCC,0.006530983997094675
AWO,C[N+](C)(C)CCCN,1.009558155149831
ANA,CCN(CC)CC,0.7888753743716712
ANA,CC[N+](C)(C)C1CCCCC1,1.016647595144624
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.010323388642671683
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.07008515716361584
APC,Fc1ccccc1CN1CCCC1,1.1718013647416448
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.2433661302888703
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.474938126423086
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.0011577297473790442
AWO,CCCNCCC,0.0806125265856199
EON,C[N+](C)(CCO)CCO,0.01713607830398911
ERI,C1CCNCC1,0.5411852738624061
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.3468123086757373
MFI,CCN(CC)CCN,1.9381443765838806
MEL,CC1CC(C)C[N+](C)(C)C1,0.615057393970156
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.021543997517745828
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.45013929845432465
MEL,NCCCCCCCCCN,0.9743521479431716
MER,CC(C)(C)CC(C)(C)N,2.0744222000168966
MFI,CC(C)NCCCCCNC(C)C,0.9232111409648549
MFI,CC(C)NCCN,0.42259036639599956
MFI,CC(C)NCCNC(C)C,0.004981082173036279
MFI,CCCC[N+](CC)(CCCC)CCCC,0.15953557165125765
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.04178121783253764
LTL,CCNCC,1.0535657623879247
MFI,OCC(CO)(CO)CO,0.46511197978341445
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.014669256154899779
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.0016762691086091835
MOR,C[N+]1(C)CCCCC1,0.5727756286812709
MOR,N,0.030917941988711117
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5486304283924328
MRE,CCCCCC[N+](C)(C)C,0.012651635546024886
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.04699393136927066
MTN,CCCCCCCCCC[N+](C)(C)C,0.501766052909703
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.43009324649877967
LTA,CCCC[n+]1ccccc1,0.29187489806633876
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.4909200137265255
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.40600914144653055
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9127179460680472
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.0021952844843367023
FAU,CCC[N+]1(C)CCCC1,0.017751136155506497
FAU,C[P+](C)(C)C,0.03285290437756405
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.07482325416563683
FER,Cc1cn(C)[n+](C)c1,0.043658672130639564
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.719627712794827
IFO,CC[n+]1ccn(C)c1C,0.08123014108233019
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.00418066944397677
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.3029848025906763
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.5483360920285463
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.2680142320070389
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.06993812614411721
ITW,CC1=CN(C)CN1C,1.9592429442182535
ITW,Cc1cn(C)c[n+]1C,0.15371526630270327
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.004132729163564886
LEV,CN1CCCCC1,1.045702269436894
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.764771657283434
LTA,C1CN2CCC1CC2,0.5321579334541688
LTA,C1COCCN1,1.1100999917397756
VFI,CCN(CC)CC,1.002795621785982
