zeo,osda,MMD
CHA,CC(C)NC(C)C,5.5606489181518555
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,2.190028190612793
ITE,NCCNCCNCCNCCNCCN,5.78013801574707
UFI,CC[N+](CC)(CC)CC,4.992209434509277
AFI,[CH]1C=CC=C1,5.391427993774414
CLO,C1CN2CCC1CC2,5.5637335777282715
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,2.1767520904541016
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,4.956900596618652
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,2.9350290298461914
LAU,c1c[nH]cn1,4.219933032989502
DDR,C[N+]1(C)C2CCC1CC(O)C2,2.6518783569335938
STI,CC[N+](CC)(CC)CC,6.655544281005859
AEN,CC[N+](CC)(CC)CC,4.176597595214844
AFI,CCN(C(C)C)C(C)C,4.391678810119629
LEV,CC[N+](C)(C)CC,3.5130300521850586
MTN,C1CCNC1,2.552663803100586
STF,CC1(C)C2CCC[N+](C)(C)C1C2,4.310904026031494
FER,NCCCCN,5.207616329193115
OFF,C[N+](C)(C)Cc1ccccc1,2.7984142303466797
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.7349371910095215
MFI,C1CCNC1,2.589365005493164
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,4.106301307678223
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,4.13385534286499
MTW,C1CN2CCN1CC2,2.8755598068237305
AST,CC(C)[N+](C)(C)C,4.031533241271973
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,6.185141563415527
MTW,C1CCC[N+]2(CC1)CCCCC2,3.933809280395508
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,6.022877216339111
ERI,C[N+]1(C)CCCCC1,3.6506729125976562
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,2.9125843048095703
AFI,C1CCCNCC1,3.667323589324951
BEC,CC[N+](CC)(CC)Cc1ccccc1,4.035526752471924
CHA,CN(CCO)CCO,3.9876251220703125
NON,CC1CCCN1,5.6671905517578125
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,4.952556133270264
NON,CC1CCCCN1,6.259696006774902
CHA,CN1CCNCC1,2.182741165161133
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,3.0932865142822266
FAU,Cc1cccc(C)[n+]1C,2.627100944519043
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,3.661714553833008
CHA,NCCNCCN,3.9149270057678223
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,4.214292049407959
MFI,CCCNCCC,1.0368709564208984
TON,CC(N)CN,0.9563369750976562
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,3.1346826553344727
ETL,C[N+](C)(C)CCO,1.6400985717773438
FER,CCCCN,3.9803290367126465
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,3.6475343704223633
AEL,CCNCC,3.535982131958008
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,4.082919597625732
ITE,C[N+]1(C)CCCCC2CCCCC21,5.148026943206787
AVE,C1CC[N+]2(CC1)CCCC2,4.374520778656006
AEL,CCCCNCCCC,3.6850733757019043
MWW,CCCCCC[N+](C)(C)C,6.232595920562744
MEI,CN(CCO)CCO,3.758026123046875
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,4.800638675689697
STW,CCc1n(C)cc(C)[n+]1C,4.427308082580566
GIS,C[N+](C)(C)C,2.338817596435547
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,1.6216058731079102
JST,NCCN,4.625790596008301
PWN,C[N+]12CC[N+](C)(CC1)CC2,2.8852195739746094
AFI,CN1C2CCC1CC(O)C2,4.392928123474121
DOH,CC1CNCCN1,5.64496374130249
AWO,CNC,2.9735326766967773
STF,CC[N+]1(C)C2CCCC1CCC2,3.979952812194824
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.505063056945801
TON,CCC(C)N,4.157486915588379
SOD,C1CCC2(C1)CCC[NH2+]2,3.3800125122070312
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,4.524243354797363
AEN,C[N+](C)(C)C,4.3847761154174805
AFI,Fc1cccc(CN2CCCC2)c1,4.131072521209717
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,6.586553573608398
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.738133907318115
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,5.604510307312012
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,5.272240161895752
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,2.254711151123047
MFI,CN(C)CC(C)(C)CN(C)C,3.048102378845215
FER,NC1CCCCC1,2.4519853591918945
MTW,N[C@H]1CC[C@H](N)CC1,5.626393795013428
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,3.4142704010009766
LAU,Cn1ccnc1,3.7745065689086914
MEL,CCCN,3.322627067565918
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,3.3965206146240234
SAV,C1CNCCNCCCNCCNC1,3.196443557739258
DDR,C1CN2CCC1CC2,6.464189529418945
BEA,C[N+](C)(C)Cc1ccccc1,2.196399688720703
CGS,C1CN2CCC1CC2,6.852822780609131
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.608639717102051
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,6.791435241699219
MOR,CN(C)CCCN(C)C,6.224788188934326
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,4.415854454040527
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,5.660332679748535
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,5.317269325256348
TON,CCn1cc[n+](CC)c1,4.840705871582031
ATS,CCCNCCC,4.301473617553711
EMT,CC[N+](CC)(CC)CC,3.4001641273498535
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,5.339787006378174
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,6.039183139801025
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,6.1481404304504395
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,2.4723987579345703
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,3.704195976257324
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,4.407716751098633
NON,CC1CC[N+](C)(C)CC1,6.620076656341553
MOR,C1CCC[N+]2(CC1)CCCCC2,5.667050838470459
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,4.1725287437438965
BEA,CCC[N+]1(C)CCCC1,6.2288818359375
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,3.4156646728515625
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.9521961212158203
AEN,OSDA-free,5.107412338256836
LEV,CC1CCCCC1N,2.5575485229492188
MTW,NCC1CCNCC1,3.985527515411377
ANA,CCCC[N+](CCCC)(CCCC)CCCC,2.4599828720092773
AEL,CCN1C=CN(C)C1C(=O)[O-],4.988862991333008
TON,CCC(N)CCCN,2.4443864822387695
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,6.32487154006958
LTJ,OSDA-free,5.54406213760376
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.2660341262817383
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.290944576263428
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.378054618835449
RWY,NCCN(CCN)CCN,7.443404674530029
BEC,C[N+]12CCN(CC1)CC2,6.300593376159668
FER,Cn1cc[n+](C)c1,4.407607078552246
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,3.1197328567504883
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.393160343170166
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,1.6339149475097656
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,3.9919443130493164
MFI,CCCCC[N+]12CCC(CC1)CC2,6.020127773284912
RTH,CN1CCCCC1,4.294243335723877
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,3.3461551666259766
MFI,CCCC[N+]1(C)CCCC1,1.993159294128418
MTW,C[N+]1(C2CCCCC2)CCCC1,2.9498634338378906
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,6.382607460021973
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,2.5409679412841797
AFI,C1CN2CCN1CC2,2.962709426879883
NON,C[N+](C)(C)C1CCCC1,4.665754795074463
GIS,NCCN,4.9027814865112305
MFI,CN(C)CCCCCCN(C)C,4.083705425262451
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,5.458916187286377
MFI,C1CCNCC1,6.278854846954346
MRE,CCCCCCCCC[N+](C)(C)C,0.7359380722045898
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,1.2699251174926758
MEL,CCCCCCCCN,6.116416931152344
MFI,CC(C)N(C(C)C)C(C)C,6.246408939361572
MFI,CCCCO,6.270338535308838
MOR,CCC[N+](C)(C)CCC,2.8957996368408203
MTW,CC1CC(C)C[N+](C)(C)C1,6.692854881286621
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,5.661998748779297
MEL,NCCCCCCCN,4.5861968994140625
MTT,CC(C)CNCCCCCCCNCC(C)C,1.6563100814819336
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,6.6058502197265625
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,4.370660781860352
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,3.78749942779541
PHI,C[N+](C)(C)CCO,0.707667350769043
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,6.004888534545898
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,4.864643096923828
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,6.889651775360107
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,3.4837989807128906
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.8360157012939453
CHA,C1CCCNCC1,6.239426612854004
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,6.931865692138672
BPH,CC[N+](C)(C)C,2.2411375045776367
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.289591312408447
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,6.848979473114014
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,2.5443649291992188
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,2.2873764038085938
BEA,C1CC[N+]2(CC1)CCCC2,6.386360168457031
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.8560514450073242
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,2.757722854614258
AWW,C1N2CN3CN1CN(C2)C3,6.471874237060547
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,1.1725034713745117
AST,C[N+](C)(C)C,2.9948740005493164
TUN,BrCCCCBr,7.0359673500061035
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,2.725980758666992
AFI,C[N+](CCO)(CCO)CCO,5.680651664733887
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,3.0747880935668945
AFI,C1COCCOCCOCCOCCOCCO1,6.370361804962158
CON,CC[N+]1(CC)CCCC(C)(C)C1,4.483797073364258
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,4.8825883865356445
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.8483057022094727
FAU,C[N+]1(C)CCCCC1,5.2397141456604
FER,C[N+](C)(C)CCC[N+](C)(C)C,1.9250078201293945
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.9424896240234375
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,6.754209518432617
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,6.8278303146362305
NON,NCCCCCCN,6.5124616622924805
FAU,C1CCC2(C1)CCC[NH2+]2,2.669870376586914
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,2.8041768074035645
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.0464582443237305
NON,C1CCC2NCCC2C1,6.222718238830566
NON,CC1CCC[N+](C)(C)C1,6.889725208282471
FAU,C[N+](C)(CCO)CCO,2.767550468444824
STO,CCC1CCCC[N+]12CCCCC2,5.381655693054199
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,5.407587051391602
MTW,CC1CC[N+]2(CCCC2)CC1,4.790079116821289
STO,C[N+](C)(C)C12CCCC1CCC2,3.4903573989868164
PUN,CC[N+](C)(C)C,6.8996477127075195
NON,CC[N+](C)(CC)CC,6.859477996826172
STW,CC(C)NC(C)C,6.750268936157227
STF,CCCNCCC,6.690567493438721
UOS,CC[NH+]1C=CN(C)C1,3.597524642944336
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,5.390986442565918
NES,CC[N+]1(CC)CCCC(C)(C)C1,4.4406538009643555
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,5.422405242919922
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.7588386535644531
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,6.924771785736084
TON,CCn1cc[n+](C)c1,6.310720443725586
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,7.598241806030273
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.032855987548828
MTW,CC[N+]1(C2CCCCC2)CCCC1,7.488466739654541
RTE,NC1CC2CCC1C2,7.390243053436279
RTH,CCCNCCC,6.926915168762207
PHI,NC1CCC(N)CC1,7.4144287109375
MTT,CCNCCN(C)C,1.932973861694336
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,7.40024471282959
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.391965866088867
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,7.171757698059082
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,5.751099586486816
SFV,CC[N+]1(CC)CC(C)CC(C)C1,6.877105236053467
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,6.986150741577148
SOD,OCCO,5.760127067565918
NSI,OSDA-free,7.462371349334717
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.168355941772461
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,6.911336898803711
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.3835153579711914
ABW,C1CNCCNC1,4.08349609375
MTT,CCCCC[N+](C)(C)C,5.352639198303223
MTT,CC(C)NCCN(C)C,2.3271541595458984
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.633615493774414
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,4.716814994812012
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.476614952087402
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,6.880526065826416
CGF,C1CN2CCN1CC2,7.266916275024414
CGS,C1C[NH+]2CCC1CC2,7.217778205871582
CHA,C1CNCCNCCCNCCNC1,7.453433036804199
CHA,C1CN[C@H](CN2CCCC2)C1,6.883394718170166
CHA,CCC[N+](CCC)(CCC)CCC,6.997744083404541
CHA,CC[N+]1(C)C2CCCC1CCC2,1.1838245391845703
CHA,CC[N+]1(C)CC2CC1CN(C)C2,2.3220081329345703
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.74835205078125
CHA,CC[NH2+]CC,7.008910655975342
CHA,CN1CCCCC1,6.369759559631348
CHA,Cc1ncc[nH]1,5.185669898986816
CHA,NCCCN,6.884201526641846
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,6.524167537689209
DOH,C[N+]12CCC(CC1)CC2,6.405881404876709
DOH,NCC1CCCO1,6.233237266540527
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,7.485499858856201
EON,C[N+](C)(C)C,3.4518442153930664
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.458600044250488
AWW,C1CCCNCC1,4.513764381408691
AWO,NCCN,7.016566753387451
AFX,NCCCOCCOCCOCCCN,7.421513080596924
AEI,CC[N+]1(CC)C(C)CCCC1C,5.851729393005371
AFI,CC(C)CNCC(C)C,6.981481552124023
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,6.760553359985352
AFI,CN(C)C(=N)N(C)C,6.9880266189575195
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,6.372650623321533
AFI,Cn1cc[n+](Cc2ccccc2)c1,6.345638275146484
AFN,C[N+](C)(C)C,6.9526214599609375
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.449612617492676
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.988201141357422
AHT,CCCCCNCCCCC,2.552326202392578
AWO,C[N+](C)(C)CCCN,6.889404773712158
ANA,CCN(CC)CC,6.699168682098389
ANA,CC[N+](C)(C)C1CCCCC1,6.894876480102539
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.9069881439208984
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,4.607726097106934
APC,Fc1ccccc1CN1CCCC1,7.007751941680908
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,7.056117534637451
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.200455188751221
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.0042476654052734
AWO,CCCNCCC,4.715875625610352
EON,C[N+](C)(CCO)CCO,3.333775520324707
ERI,C1CCNCC1,6.399867057800293
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,6.003469467163086
MFI,CCN(CC)CCN,7.446950912475586
MEL,CC1CC(C)C[N+](C)(C)C1,6.504449844360352
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,3.5469236373901367
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.241884708404541
MEL,NCCCCCCCCCN,6.861755847930908
MER,CC(C)(C)CC(C)(C)N,7.510810375213623
MFI,CC(C)NCCCCCNC(C)C,6.820032119750977
MFI,CC(C)NCCN,6.185628890991211
MFI,CC(C)NCCNC(C)C,2.329916000366211
MFI,CCCC[N+](CC)(CCCC)CCCC,5.269547462463379
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,4.175431251525879
LTL,CCNCC,6.922877788543701
MFI,OCC(CO)(CO)CO,6.270617485046387
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,3.1958932876586914
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,1.314316749572754
MOR,C[N+]1(C)CCCCC1,6.446721076965332
MOR,N,3.894333839416504
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,6.411224842071533
MRE,CCCCCC[N+](C)(C)C,3.070596694946289
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,4.279671669006348
MTN,CCCCCCCCCC[N+](C)(C)C,6.336111068725586
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,6.201410293579102
LTA,CCCC[n+]1ccccc1,5.838997840881348
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.317403793334961
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,6.149445056915283
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.811217784881592
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.5648670196533203
FAU,CCC[N+]1(C)CCCC1,3.3659048080444336
FAU,C[P+](C)(C)C,3.952256202697754
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,4.658486366271973
FER,Cc1cn(C)[n+](C)c1,4.214827537536621
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,6.628225326538086
IFO,CC[n+]1ccn(C)c1C,4.721735954284668
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,2.175985336303711
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,5.874902725219727
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],6.410781383514404
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,7.072320938110352
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,4.606084823608398
ITW,CC1=CN(C)CN1C,7.457071304321289
ITW,Cc1cn(C)c[n+]1C,5.236695289611816
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.165569305419922
LEV,CN1CCCCC1,6.916979789733887
LOS,CCCC[N+](CCCC)(CCCC)CCCC,6.675281524658203
LTA,C1CN2CCC1CC2,6.385818004608154
LTA,C1COCCN1,6.964306831359863
VFI,CCN(CC)CC,6.884155750274658
