zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,2.7085532885373684,9.736256625097885,12.444809913635254,0.2652252084791372,0.9368564254820059,0.6716312170028687,0.006827750818330605,0.006827750818330605,0.0,0.32051315903663635,0.0,0.32051315903663635,0.12624291287546516,0.2321354146469152,0.10589250177145004,0.09628969786080012,0.007864955986417444,0.10415465384721756,0.03174360194157927,0.23548998036336272,0.20374637842178345,0.10615402659031062,0.004449469841993771,0.11060349643230438,7.152619745189487,23.641274068897427,30.793893814086914,0.0851291406222156,0.4546708476475903,0.5397999882698059,15.341392763096366,148.34177374080988,163.68316650390625,8.227103098982397,78.84437669838088,87.07147979736328
AEL,0.0716132216642508,0.02317049423950821,0.094783715903759,0.03140078123868051,0.9795880132561976,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,0.0005452509503811598,0.0,0.0005452509503811598,0.0,0.0,0.0,0.0,0.0,0.0,0.027277895366580734,0.008550728554098358,0.03582862392067909,4.858297758176917,23.516879625245934,28.37517738342285,0.020250469855103315,0.42770728509787065,0.40745681524276733,2.9821095440732677,188.08591508606546,185.1038055419922,32.053503154197585,44.46644771250163,76.51995086669922
MFI,3.4533288739669743,47.20897123589631,50.66230010986328,0.0,0.0,0.0,1.4134596838977052,2.11345997,0.7000002861022949,10.266536349480832,10.019613629156863,20.286149978637695,0.107808053857948,0.36542543805327576,0.25761738419532776,0.009104254323759808,0.00977479606517242,0.018879050388932228,0.03255910453667782,0.31581494984498165,0.28325584530830383,0.023219424977311408,0.010530576363793101,0.03375000134110451,1.1950358704515125,37.99521058358628,36.800174713134766,0.09066326791702592,0.22999517744125045,0.32065844535827637,22.69409016618269,145.82553263655169,168.51962280273438,0.30382597839572156,110.70071351135037,111.0045394897461
LTA,4.299370993580249,5.886593092884448,1.5872220993041992,0.2746188792451457,0.8046445402368144,0.5300256609916687,0.5112310309980435,0.7631560902025181,1.2743871212005615,0.0038018468280423276,0.0038018468280423276,0.0,0.20830902257464765,0.03613235256172779,0.24444137513637543,2.975818698224852e-05,2.975818698224852e-05,0.0,0.0721398641153782,0.5958735395952671,0.5237336754798889,0.016262784863677576,0.0776224133718342,0.09388519823551178,29.396350586766733,25.60300091469811,54.999351501464844,0.5952250134449643,0.5514235127467472,1.1466485261917114,7.805174504319766,127.5218671216568,135.32704162597656,20.841476422370718,102.5525207700121,123.39399719238281
AFI,0.5561915424114348,0.17196758720816369,0.7281591296195984,0.04658335612292852,0.759948612909275,0.7133652567863464,0.004130098089829634,0.004130098089829634,0.0,2.4805856661479284,4.5550533251445104,2.074467658996582,0.002073623646791127,0.004361928965155933,0.00643555261194706,0.004348485615162571,0.00031253613898305085,0.004661021754145622,0.012756668763834488,0.03431664666779662,0.021559977903962135,0.039573160124133755,0.004777113783050848,0.0443502739071846,7.8722950292234195,30.489258162915252,38.36155319213867,0.04778502359432463,0.3904704056735587,0.4382554292678833,1.1289076023139728,168.02790697288134,169.1568145751953,31.302319957331306,70.0731683239187,101.37548828125
IWR,18.726985034163093,43.522484835798835,24.795499801635742,0.0,0.0,0.0,3.1466044290695176,5.683818926033021,8.830423355102539,8.54838654907929,34.50474450501191,25.956357955932617,1.958494642857143e-05,1.958494642857143e-05,0.0,0.00022111902142857144,0.00022111902142857144,0.0,0.036784031398776465,0.10353384076785714,0.1403178721666336,0.006943546456456007,0.2976032125178574,0.29065966606140137,0.09592002240527275,7.38313633593213,7.479056358337402,0.006083344075996505,0.24813171193392955,0.24204836785793304,0.8287099260602702,174.12664285714285,174.95535278320312,28.234235617121897,301.7657643828781,330.0
BEA,14.411814846729179,34.65093914482488,20.239124298095703,0.0,0.0,0.0,4.710401509792936,10.237516377956998,5.5271148681640625,7.10337172913372,27.848960031746024,20.745588302612305,0.06122606540657728,0.017106246998532124,0.0783323124051094,0.014266392782185396,0.030957205787155946,0.01669081300497055,0.07347056262035878,0.11933223910788981,0.1928028017282486,0.09974066760952588,0.2875655874293577,0.18782491981983185,3.890165564417785,11.562055352330262,15.452220916748047,0.002426175601237479,0.26371514963412934,0.2661413252353668,0.8604743722620469,157.50000073944955,156.6395263671875,94.79650140865465,390.8821642504515,296.0856628417969
MTW,23.429941988317964,85.9168766501832,62.486934661865234,0.0,0.0,0.0,1.5621003125000001,1.5621003125000001,0.0,36.93660431599296,11.25208205485665,48.18868637084961,0.03435047600808866,0.08170877512153857,0.11605925112962723,0.0023316290038461534,0.0023316290038461534,0.0,0.023673713701141824,0.15346685101307725,0.12979313731193542,0.035685273504661774,0.11984544495384619,0.08416017144918442,9.359050847690742,31.659828089076836,41.01887893676758,0.008093338321005172,0.32327811806365364,0.3313714563846588,0.49500523628304904,155.9248300653846,155.42982482910156,189.55859624246403,249.39361323019222,438.95220947265625
MEL,27.58971184194204,58.10226219594595,30.512550354003906,0.0,0.0,0.0,1.140965356521739,1.140965356521739,0.0,7.783884048461914,0.0,7.783884048461914,0.09829261375790449,0.02684684620970873,0.12513945996761322,0.08169835042136223,0.08290055701436908,0.0012022065930068493,0.11274770010127438,0.3508634876073779,0.23811578750610352,0.018527580056990924,0.015453001852427182,0.033980581909418106,8.67165621804741,33.6477560133979,42.31941223144531,0.12440830214855103,0.3548604224526587,0.23045212030410767,13.539482541812447,160.42722363067963,146.8877410888672,96.51544405220034,87.20144437553404,183.71688842773438
LEV,4.436345358592138,11.405404786366358,15.841750144958496,0.1682868722257223,0.44459731610389613,0.27631044387817383,0.3333333432674408,0.0,0.3333333432674408,1.351252404844062,1.276155861223443,2.627408266067505,0.05606320924081404,0.1874420153447191,0.24350522458553314,0.0007955368746067414,0.0007955368746067414,0.0,0.07620397272327178,0.18520471391460663,0.2614086866378784,0.012824930028447359,0.0033548439280898876,0.016179773956537247,4.033121814519859,19.060918559820152,15.027796745300293,0.021735630847061982,0.2241106555689918,0.24584628641605377,17.631761564406105,143.82891653617983,161.46067810058594,73.13935621406216,155.68631212089878,228.82566833496094
