zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,15.574716811566542,15.419131989092637,30.99384880065918,0.0,0.0,0.0,,,0.0,,,0.0,0.11642815547048826,0.22073370592653532,0.10430555045604706,0.0016226656882097736,0.0034310244807968125,0.005053690169006586,0.05718084373287233,0.24500421486087767,0.30218505859375,0.2160609140148531,0.00013036289306772909,0.21619127690792084,2.674731119391648,27.474303110358445,24.799571990966797,0.2986174485093633,0.21757403403458203,0.5161914825439453,0.2817249490713323,153.69732473354586,153.9790496826172,41.07972149827735,77.80354113599999,118.88326263427734
AEL,CCCNCCC,0.07797910490879054,0.01427954962602621,0.09225865453481674,0.017809131609723305,0.9782952456348393,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.025055637468579816,0.00591460254323144,0.030970240011811256,5.163604855915221,24.356059908489076,29.519664764404297,0.02175410841242076,0.3592394218279481,0.33748531341552734,2.567375339012983,188.2893296847161,185.72195434570312,29.324845546267177,45.67457461974845,74.99942016601562
CHA,OSDA-free,0.10526676915820232,9.038665015923339,8.933398246765137,0.0,0.0,0.0,0.4208805666666667,0.4208805666666667,0.0,2.136754274368286,0.0,2.136754274368286,0.3229243238071746,0.5718105216125793,0.24888619780540466,0.4039727585528851,0.007550166347169812,0.41152292490005493,0.1881183458925384,0.5284481121660369,0.34032976627349854,0.0634349726644702,5.0314465408805034e-05,0.063485287129879,36.8212268874873,21.011159129358408,57.8323860168457,0.00025157232704402514,0.00025157232704402514,0.0,43.222322350481946,109.38154422666649,152.60386657714844,0.7361762432737038,59.70561147645286,60.44178771972656
MFI,OSDA-free,14.615093856565938,29.301806778199687,43.916900634765625,0.0,0.0,0.0,4.9990134,4.9990134,0.0,15.447360736490886,14.597248333333333,30.04460906982422,0.22255266734235746,0.5430541438686178,0.3205014765262604,0.0018831832617886173,0.0018831832617886173,0.0,0.13276326089636248,0.4139689150406496,0.2812056541442871,0.0007272933853658537,0.0007272933853658537,0.0,6.972277860144146,44.102729062536724,37.13045120239258,0.003505417838446578,0.004376196541138211,0.00788161437958479,38.214114855840876,134.13756971447162,172.3516845703125,15.209128035715167,67.08853401105696,51.8794059753418
CHA,CCN(CC)CC,0.06065866039244103,0.1538260908320768,0.21448475122451782,0.005158337972022808,0.929796543696068,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0009186623501591384,0.0,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.014711195564579888,0.0017940309283018866,0.016505226492881775,9.476967855018941,27.28305725626406,17.806089401245117,0.13756732674835026,0.5148606446147174,0.6524279713630676,2.3168588468728615,185.6939187833963,183.37705993652344,8.973226652405366,50.611436949036225,41.63821029663086
LTA,C[N+](C)(C)C,5.9581734337000825,8.620142380156992,2.661968946456909,0.23128333687782288,0.0,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.38636605709834876,0.06266213685230433,0.4490281939506531,0.0,0.0,0.0,0.1217315823065308,1.0838075310217408,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,34.555983969668176,30.22900443365214,64.78498840332031,1.0110016878476116,0.8316067639956503,1.8426084518432617,4.880456487234213,102.94853063434782,107.82898712158203,57.01256898490702,99.2456402436086,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,36.790000870973344,62.75235743835616,25.962356567382812,0.0,0.0,0.0,1.11059501,1.11059501,0.0,7.783884048461914,0.0,7.783884048461914,0.1073660545447381,0.01628620993108434,0.12365226447582245,0.08323602513208823,0.08472792007759052,0.0014918949455022812,0.11404290827952557,0.39217844638072186,0.2781355381011963,0.0008809465542168675,0.0008809465542168675,0.0,11.487755953079208,31.03311044096376,42.52086639404297,0.16437251122051533,0.36586596818023975,0.20149345695972443,13.73585786739747,160.47606172481935,146.74020385742188,1.5848968866471722,69.40075382024092,67.81585693359375
CHA,C1COCCN1,3.107031967065127,3.331050362012179,0.224018394947052,0.02153934975796845,0.9534835622674832,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.023230470987317065,0.023230470987317065,0.0,0.03643461157804876,0.03643461157804876,0.0,0.06282106826829263,0.06282106826829263,0.0,0.031055538575065905,0.019063071687804883,0.05011861026287079,0.18646219944810838,18.510624134780407,18.697086334228516,1.116108392586052,1.9319308746951218,0.8158224821090698,35.87951064762481,144.35063766780488,180.2301483154297,49.16238802929098,152.5773355390566,103.41494750976562
ATO,CCCNCCC,0.04293491242348025,0.004041877408634921,0.04697678983211517,0.006905203266772242,1.0087051443296995,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,40.63978327284618,7.1003748082085085,47.74015808105469,0.07419757920687337,0.31247903030927043,0.3866766095161438,3.104939649162958,194.85289497142858,191.74795532226562,65.33932898974061,118.52459357714295,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,41.694161419061004,62.36683369078952,20.672672271728516,0.0,0.0,0.0,1.9079897873457616,7.277300549263125,9.185290336608887,20.53274200685265,42.83220527894738,22.299463272094727,3.537925806451613e-05,3.537925806451613e-05,0.0,0.00031858868387096774,0.00031858868387096774,0.0,0.031014524806463883,0.15449058223870976,0.18550510704517365,0.0200868668748512,0.18012646112903216,0.20021332800388336,2.6812703141446796,7.907460881161281,5.226190567016602,0.006701702730232018,0.24753985788064553,0.2408381551504135,1.368002461095017,173.55135483870967,174.9193572998047,50.342529915190255,274.81875548520037,325.1612854003906
LTA,C1COCCN2CCOCCOCCN(CCO1)CCOCCOCC2,0.0005379211133333333,0.0005379211133333333,0.0,0.1891864253429406,0.9966863705066674,0.8074999451637268,0.3564455807209015,0.0,0.3564455807209015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008514450807629248,0.14829109428399978,0.15680554509162903,31.373134126587253,23.210217008666653,54.583351135253906,0.012928294427751952,0.13994207750999982,0.15287037193775177,18.246997679999993,157.00300232,175.25,6.916712261714196,47.972962878666664,54.88967514038086
IMF,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,137.26798835168077,158.88473334679796,21.616744995117188,,0.0,,,0.0,,,0.0,,0.09719503468661317,0.539611512955141,0.6368065476417542,0.002843415674074074,0.002843415674074074,0.0,0.40363788810558165,0.7400325855333313,0.33639469742774963,0.0037852676801415977,0.004098335488888889,0.00031306780874729156,2.5666483460829923,39.20624719251854,36.63959884643555,0.016132180517309302,0.1414560182637042,0.1575881987810135,6.070363023546008,159.85555555555555,165.92591857910156,53.768164945590286,325.3237069377778,271.5555419921875
IWR,CC[N+]1(CC)CC2C3C(C)=CC(C)(C2C1)C1C[N+](CC)(CC)CC31,2.114705205591342,28.12280190053763,26.00809669494629,0.0,0.0,0.0,4.553471389161862,3.8481590124494662,8.401630401611328,13.551040206089223,27.595497574672496,41.14653778076172,0.0,0.0,0.0,0.00010025664000000001,0.00010025664000000001,0.0,0.043938232388242585,0.040347481344,0.08428571373224258,0.040461337069360725,0.44327438423999976,0.40281304717063904,3.5396396255426312,6.732973899847994,10.272613525390625,0.005316264036171775,0.2488656109599999,0.24354934692382812,0.1599999999999966,174.84,175.0,0.8199445839998702,335.18005541600013,336.0
LEV,C[N+]12CCC(CC1)CC2,1.5413906203916383,8.868535794098108,10.409926414489746,0.0,0.0,0.0,,0.0,,1.037917447942272,4.8596022852835805,3.8216848373413086,0.043547330405317,0.28410875609119957,0.24056142568588257,0.0010765799759999998,0.0010765799759999998,0.0,0.007300079812897181,0.15561704432000015,0.14831696450710297,0.0,0.0,0.0,0.5467320930737856,17.563436652399957,17.016704559326172,0.07729665642150128,0.10046893651119983,0.1777655929327011,20.32876662504225,140.87123032319994,161.1999969482422,72.2646466897406,156.94497855440002,229.20962524414062
AFI,CCCN(CCC)CCC,0.0028936168865320534,0.0013617021276595743,0.0042553190141916275,0.10629888566896417,0.9367546060936163,0.8304557204246521,0.0017152658662092624,0.0017152658662092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009751769714057446,0.0,0.009751769714057446,28.04560108949264,29.300750534042518,57.346351623535156,0.05564084276488024,0.4607135318212767,0.4050726890563965,2.5163443455327297,164.6503884425532,167.16673278808594,15.192454142285392,33.92165489702125,49.11410903930664
BEC,C[N+](C)(C)CCCCCC[N+](C)(C)C,43.81329772185431,58.81329772185431,15.0,0.0,0.0,0.0,2.614185107198347,7.730339301076521,5.116154193878174,3.544678863281252,17.603944000000002,14.05926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.011122232303023338,0.0,0.011122232303023338,0.13983696230113873,0.45984035261333356,0.3200033903121948,2.6062389895196514,5.920323280977781,3.31408429145813,0.010784400600399147,0.2485736142577783,0.23778921365737915,8.84856575946182,166.37366324444443,175.22222900390625,48.20161573472518,310.2016157347252,262.0
MAZ,OSDA-free,14.092811293484298,8.879400544284257,22.972211837768555,0.0,0.0,0.0,,0.0,,,4.1666665,,0.14484372028237757,0.634748272980513,0.4899045526981354,0.09074490469745679,0.00734350877948718,0.09808841347694397,0.10958855788190441,0.4902719501682051,0.38068339228630066,0.004773778523076923,0.004773778523076923,0.0,21.290486286074337,27.100975940615353,5.810489654541016,0.018895462155342102,0.0,0.018895462155342102,4.263143827124921,107.59647970358976,103.33333587646484,95.52826476247722,70.03583741037434,165.56410217285156
MWW,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,15.223614842310173,19.011493594064934,3.7878787517547607,0.0,0.0,0.0,0.0,0.0,0.0,12.282714,12.282714,0.0,0.05243134390811991,0.0015633415033333336,0.05399468541145325,0.178239226544402,0.19164874983777797,0.013409523293375969,0.06881837850172473,0.22416080231111096,0.2929791808128357,0.0,0.0,0.0,13.664789998206402,41.368729746666645,55.03351974487305,0.17566985468732876,0.06592046637666658,0.24159032106399536,19.01111111111112,169.01111111111112,150.0,31.732055914713527,200.69979833333335,232.43185424804688
AEN,CC[n+]1ccn(C)c1C,0.0,0.0,0.0,0.31798848056368845,0.8259382500606062,0.5079497694969177,0.013215763636363637,0.013215763636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004858616242424242,0.0004858616242424242,0.0,0.0055048811687472355,0.006965099696969699,0.012469980865716934,1.349915610913798,7.578707588549093,8.92862319946289,0.5634808656754291,0.9473156812606061,1.5107965469360352,7.5046961247751085,155.52560783030302,163.03030395507812,26.536209599687027,51.084188954545425,24.5479793548584
FAU,C1COCCOCCOCCOCCOCCO1,0.020709758586321847,5.200710063762103,5.180000305175781,0.125,0.0,0.125,,0.0,,,0.0,,0.14870899310258984,0.44189422717241406,0.2931852340698242,0.0005422929655172415,0.0005422929655172415,0.0,0.1343082793250338,0.30117562489655175,0.16686734557151794,0.001885753204137931,0.001885753204137931,0.0,1.4307501208905755,12.012067068827587,10.581316947937012,0.013299280257523485,0.0694639286413793,0.05616464838385582,12.666059947669737,118.18330237931036,105.51724243164062,162.3359287274609,350.06006507999996,187.72413635253906
FAU,CC[N+](CC)(CC)CC,1.8717398402152794,4.199688935572074,6.0714287757873535,0.9013465638571428,0.9013465638571428,0.0,,0.1111111111111111,,,0.0,,0.05797709253301009,0.19178565117846147,0.24976274371147156,0.01950037786986991,0.01990828566153846,0.0004079077916685492,0.08702383002504066,0.3520370368076925,0.43906086683273315,0.002753290323076923,0.002753290323076923,0.0,15.118948732280987,23.541776452923077,8.42282772064209,0.19450737944994478,0.40175012163076906,0.20724274218082428,12.283802932545086,130.6112718046154,118.32746887207031,131.99378521343922,168.92927997210765,300.9230651855469
UOV,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,,48.95149808333334,,0.0,0.0,0.0,2.0798415766885614,3.649237118833337,1.5693955421447754,,25.851461999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.2714764475822449,0.0,0.2714764475822449,0.4961792477166666,0.4961792477166666,0.0,4.268129046253092,7.254176442333334,11.522305488586426,0.13432145029376003,0.40026798755000087,0.26594653725624084,1.8666717529296761,174.575,172.7083282470703,132.82186800666662,154.17813199333338,287.0
PHI,OSDA-free,2.563631980839745,3.6475620575513683,6.211194038391113,0.0,0.0,0.0,,0.0,,,3.3,,0.07091767690606798,0.43991599581666674,0.36899831891059875,0.38121867040463364,0.4551732228166667,0.07395455241203308,0.42797595358793894,0.7640866348833338,0.3361106812953949,0.0030843124166666665,0.0030843124166666665,0.0,11.381443991587044,26.630809798166634,15.24936580657959,0.2704519149998464,0.003992516066666667,0.27444443106651306,17.75825740313155,125.67492152666671,107.91666412353516,172.51003603572303,154.43988461857384,326.9499206542969
GIS,CCCNCCC,0.0420832522213459,0.0,0.0420832522213459,0.9812500476837158,0.0,0.9812500476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19779173237605335,0.006746687466666666,0.20453841984272003,111.49968478815886,18.378534816333325,129.8782196044922,0.4751061999423194,0.8454121255500007,0.3703059256076813,1.8517204833332812,168.14827951666672,170.0,95.50884199020186,166.3421778666667,70.83333587646484
LEV,C[N+]1(C)CCCCC1,9.075990671951857,22.10584450260869,31.181835174560547,,,0.0,,,,,,,0.3008971938155388,0.1009147039391304,0.4018118977546692,0.00016240675826086957,0.00016240675826086957,0.0,0.27488064299990433,0.3363200472695659,0.6112006902694702,0.00034782608695652176,0.00034782608695652176,0.0,5.954647104231614,5.698347051652175,11.652994155883789,0.05991049916942004,0.16595428376000043,0.22586478292942047,20.629851477944953,135.67450032869567,156.30435180664062,9.38434515098848,160.07999334434786,150.69564819335938
ITT,C[N+](C)(C)CCCCCC[N+](C)(C)C,17.6978560015625,17.7910356,35.4888916015625,0.02194133723404255,0.02194133723404255,0.0,4.0451561213667775,5.864715337866106,1.8195592164993286,6.373912651162108,26.95942704,33.33333969116211,0.0,0.0,0.0,0.0,0.0,0.0,0.34418055415153503,0.0,0.34418055415153503,0.36321655481320103,0.4158139471636363,0.05259739235043526,6.92059312699817,10.546739920363649,3.6261467933654785,0.02219726214558773,0.2209371470436365,0.24313440918922424,12.567680163636368,162.43231983636363,175.0,289.58441868385654,33.32466945090908,322.9090881347656
