zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
MAZ,3.157154083251953,20.0,23.157154083251953,,,0.0,,,,,,,0.3828526360925555,0.12214300800000435,0.5049956440925598,0.09563620388507843,0.0,0.09563620388507843,0.26384862684056243,0.11215636707499542,0.37600499391555786,0.0,0.0,0.0,6.727606743737375,13.360576599999582,6.632969856262207,0.01510848425047874,0.005733945000000004,0.020842429250478745,45.5,150.25,104.75,42.625,123.0,165.625
AEI,23.785403538520008,10.01322622222218,33.79862976074219,,1.0,,,0.054985743000000024,,,,,0.22144984154642758,0.042258988333333164,0.26370882987976074,0.0,0.0,0.0,0.16114562479297767,0.30479992655555854,0.14365430176258087,0.04374808445572853,0.0,0.04374808445572853,8.15440907211649,21.57471813888895,13.420309066772461,0.02093310160538145,0.22536696000000425,0.2044338583946228,4.027779473198791,149.72222222222223,145.69444274902344,61.15740194552916,87.22898111111147,148.38638305664062
GIS,0.02892356519631417,0.38701179032258065,0.3580882251262665,0.8365079590252468,0.03571428571428571,0.8722222447395325,0.0,0.0,0.0,,,0.0,0.006259497188077723,0.03770557411764697,0.031446076929569244,0.008403358981013298,0.0,0.008403358981013298,0.01759681873291319,0.1543029176470596,0.13670609891414642,0.14438006281852722,0.0,0.14438006281852722,83.79927342428846,22.442578382352174,106.24185180664062,0.007330341639170013,0.4075962141176551,0.4002658724784851,11.323526719037233,167.64705882352942,156.3235321044922,51.706218853975315,139.8238641176472,88.11764526367188
TON,47.662353515625,100.0,52.337646484375,0.0,0.0,0.0,,,0.75,,,0.0,0.0320567017040018,0.03170277424242459,0.06375947594642639,0.09053830057382584,0.0,0.09053830057382584,0.07469886520696867,0.17865630963636625,0.10395744442939758,0.022727273404598236,0.0,0.022727273404598236,5.396502679236107,42.146582787878685,36.75008010864258,0.1872480460746992,0.3351504257575762,0.5223984718322754,3.947246204723001,163.63636363636363,159.68911743164062,27.859928477894172,92.76136363636364,120.62129211425781
ITE,154.845703125,200.0,45.154296875,0.0,0.0,0.0,,,,,,60.00000762939453,0.24269114434719086,0.0,0.24269114434719086,0.0,0.0,0.0,0.11892261577536142,0.21954516099999868,0.3384677767753601,0.0,0.0,0.0,6.252308564210804,18.78146104333314,25.033769607543945,0.06538213846198143,0.1611587261866671,0.09577658772468567,2.2603810628255303,152.33333333333334,150.0729522705078,13.667764044922109,204.09880699999977,217.76657104492188
NON,8.057681084165864,8.837681055555635,0.7799999713897705,0.03911492999999999,0.03911492999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25005991656456933,0.25350819241379247,0.003448275849223137,0.006689653266221285,0.0,0.006689653266221285,0.04744870028193776,0.14876482448275868,0.10131612420082092,0.0924868663954143,0.015412389655172403,0.1078992560505867,88.31221714166873,43.12093410344846,131.4331512451172,0.16943766521205716,0.15758777810344882,0.327025443315506,10.485727687062678,154.09372482758576,164.57945251464844,70.67089806505896,160.0287479310348,230.69964599609375
MOR,1.9935587962241001,27.526609333333475,25.533050537109375,,,,,,,,,,0.10617000319436254,0.4073932721428567,0.5135632753372192,0.007002801634371281,0.0,0.007002801634371281,0.1447657397366559,0.3128163167857135,0.4575820565223694,0.0,0.0,0.0,6.173856552682192,25.26068896428558,31.434545516967773,0.03839960188971897,0.19663247971428494,0.2350320816040039,1.250002179827021,161.42857142857142,162.67857360839844,10.651750837053584,212.57142857142858,201.919677734375
AST,2.7777777777777777,2.7777777777777777,0.0,0.16818829487494014,0.03843460370370366,0.2066228985786438,0.37101712822914124,0.0,0.37101712822914124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09015435725450516,0.0,0.09015435725450516,0.48006504041462916,0.6867317037036993,0.20666666328907013,0.5468444511845156,10.5676002814815,11.114444732666016,0.052081863663859584,0.6915554807407334,0.6394736170768738,18.38536693431712,160.37037037037038,178.7557373046875,14.28316201104058,33.77777777777778,48.06093978881836
PHI,8.524043079216629,14.403176303703933,5.879133224487305,,,0.13333332538604736,,,0.0,,,0.0,0.15762816800011906,0.177777777777774,0.33540594577789307,0.06573738157749176,0.0,0.06573738157749176,0.19314962916033862,0.5289517074074089,0.3358020782470703,0.0,0.0,0.0,4.190297544004526,19.272254407407846,15.08195686340332,0.23408863870715657,0.044299921111111265,0.2783885598182678,13.974366705003519,126.56695703703477,112.59259033203125,123.51103040907117,180.44444444444446,303.9554748535156
SAV,2.800710284219315,3.3299836153846285,0.5292733311653137,,,1.0205098390579224,,,0.0,,,0.0,0.04466344615384604,0.04466344615384604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307978868484,0.0,0.07692307978868484,11.153844980093147,36.53846153846154,47.69230651855469,0.09195942613482616,0.16113036307692669,0.06917093694210052,26.262054443359375,160.0,186.26205444335938,7.089738112229554,147.69230769230768,140.60256958007812
UOV,,,,0.0,0.0,0.0,,,1.5693955421447754,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2714764475822449,0.0,0.2714764475822449,0.0,0.0,0.0,5.801257511413887,17.323563000000313,11.522305488586426,0.21866670274375638,0.4846132399999972,0.26594653725624084,2.2916717529296875,175.0,172.7083282470703,119.0,168.0,287.0
ITT,,,35.4888916015625,0.0,0.0,0.0,,,1.8195592164993286,,,33.33333969116211,0.0,0.0,0.0,0.0,0.0,0.0,0.34418055415153503,0.0,0.34418055415153503,0.05259739235043526,0.0,0.05259739235043526,14.455201206634303,18.08134799999978,3.6261467933654785,0.09875413918922499,0.14438026999999926,0.24313440918922424,5.0,170.0,175.0,154.90908813476562,168.0,322.9090881347656
ITG,,,33.230003356933594,,,0.0,,,6.844958305358887,,,30.449750900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.04148295616812803,0.46525245999999143,0.4237695038318634,0.0,0.0,0.0,12.429819289672373,24.888137999999522,12.458318710327148,0.19197626113761868,0.05012061000000035,0.24209687113761902,0.0,175.0,175.0,5.479369999999506,341.4793699999995,336.0
