zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,10.016716466655968,20.977132334003212,30.99384880065918,0.003924646781789639,0.003924646781789639,0.0,3.091982842666667,3.091982842666667,0.0,8.526197223684212,8.526197223684212,0.0,0.02639292664776026,0.0779126238082868,0.10430555045604706,0.001563513262069112,0.006617203431075698,0.005053690169006586,0.15511898020474627,0.14706607838900373,0.30218505859375,0.18247024439200094,0.033721032515919895,0.21619127690792084,5.982388650500784,18.817183340466013,24.799571990966797,0.3862257099053019,0.12996577263864342,0.5161914825439453,3.2105811557646007,150.7684685268526,153.9790496826172,140.36101676487772,259.24427939915506,118.88326263427734
AEL,CCCNCCC,0.08903187764136697,0.003226776893449778,0.09225865453481674,0.004414502617248295,0.9560716114078677,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000580966065172106,0.0,0.000580966065172106,0.0,0.0,0.0,0.0,0.0,0.0,0.027417231596090733,0.0035530084157205234,0.030970240011811256,13.479458398364343,16.040206366039953,29.519664764404297,0.14723939637067368,0.484724709786201,0.33748531341552734,3.4853194394500804,189.2072737851532,185.72195434570312,0.021649097491604152,74.97777106852402,74.99942016601562
CHA,OSDA-free,2.469006644390989,6.464391602374148,8.933398246765137,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0,0.0,2.136754274368286,0.0,2.136754274368286,0.3226627991128318,0.5715489969182365,0.24888619780540466,0.35124294812018075,0.06027997677987418,0.41152292490005493,0.18626485967769368,0.5265946259511922,0.34032976627349854,0.063485287129879,0.0,0.063485287129879,45.13445557583941,12.697930441006296,57.8323860168457,0.0002491096352201258,0.0002491096352201258,0.0,48.24061512784026,104.36325144930818,152.60386657714844,52.965182240000175,113.40696995972674,60.44178771972656
MFI,OSDA-free,8.09423985879716,35.822660775968465,43.916900634765625,0.0,0.0,0.0,3.167476936363637,3.167476936363637,0.0,22.36719338982422,7.67741568,30.04460906982422,0.018116382549024646,0.30238509397723573,0.3205014765262604,0.029168521591869907,0.029168521591869907,0.0,0.004364635402172745,0.27684101874211436,0.2812056541442871,0.0052939940943089415,0.0052939940943089415,0.0,13.15861092187237,23.971840280520208,37.13045120239258,0.03231469291244765,0.04019630729203244,0.00788161437958479,19.298515712426195,153.0531688578863,172.3516845703125,13.260070100267967,65.13947607560976,51.8794059753418
CHA,CCN(CC)CC,0.20715367049432915,0.007331080730188676,0.21448475122451782,0.02542270436997396,0.9095321772981169,0.9349548816680908,0.0003894080996884735,0.0003894080996884735,0.0,0.0,0.0,0.0,0.0009186623501591384,0.0,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.01602200262118366,0.0004832238716981132,0.016505226492881775,2.137444026150769,15.668645375094348,17.806089401245117,0.3048187808159006,0.34760919054716705,0.6524279713630676,19.64006140784406,163.73699852867938,183.37705993652344,12.898797089461056,28.739413207169804,41.63821029663086
LTA,C[N+](C)(C)C,2.3073168341741246,4.969285780631034,2.661968946456909,0.05219618056203332,0.17908715631578956,0.23128333687782288,0.035031913207547165,0.035031913207547165,0.0,0.0,0.0,0.0,0.37727063663369653,0.07175755731695657,0.4490281939506531,0.0,0.0,0.0,0.009371545441310025,0.97144749415652,0.96207594871521,0.01195652224123478,0.0,0.01195652224123478,24.77510828997245,40.00988011334786,64.78498840332031,0.8683245752941309,0.9742838765491308,1.8426084518432617,0.6486806494081065,107.18030647217392,107.82898712158203,29.891734667906874,126.36647456060875,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,18.05407233912194,7.908284228260871,25.962356567382812,0.0,0.0,0.0,0.06756756756756757,0.06756756756756757,0.0,7.3855682751285805,0.39831577333333335,7.783884048461914,0.11946820352979835,0.004184060946024095,0.12365226447582245,0.003192533507509767,0.004684428453012048,0.0014918949455022812,0.09453941051566805,0.37267494861686434,0.2781355381011963,0.00023084847228915665,0.00023084847228915665,0.0,1.0482843658600842,43.56915075990305,42.52086639404297,0.14222655012750407,0.3437200070872285,0.20149345695972443,20.7039155257107,167.44411938313257,146.74020385742188,15.283490998338777,83.09934793193253,67.81585693359375
CHA,C1COCCN1,0.22508846000319088,0.4491068549502429,0.224018394947052,0.08895652500289397,0.8860663870225577,0.9750229120254517,,,0.0,,,0.0,0.0,0.0,0.0,0.6027540166780495,0.6027540166780495,0.0,0.0,0.0,0.0,0.38948796998103175,0.43960658024390253,0.05011861026287079,11.771076286649564,30.46816262087808,18.697086334228516,1.3014006971494667,2.1172231792585365,0.8158224821090698,23.35045387542968,156.87969444,180.2301483154297,47.72543342791869,151.1403809376843,103.41494750976562
ATO,CCCNCCC,0.04495524054449613,0.002021549287619047,0.04697678983211517,0.003836486847054399,0.9979634542158728,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,47.20774802091228,0.5324100601424131,47.74015808105469,0.33249962037773106,0.054176989138412755,0.3866766095161438,9.384459725353338,201.13241504761896,191.74795532226562,98.48618544434373,151.67145003174608,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,5.174151292978255,25.84682356470677,20.672672271728516,0.20407279642152476,0.20407279642152476,0.0,1.8694525758763856,7.315837760732501,9.185290336608887,13.182248317549272,9.117214954545455,22.299463272094727,0.03531765371870968,0.03531765371870968,0.0,0.008135557594193547,0.008135557594193547,0.0,0.13063964705227044,0.0548654599929032,0.18550510704517365,0.05721418089420599,0.14299914710967737,0.20021332800388336,3.90169883232533,9.127889399341932,5.226190567016602,0.01395752425686489,0.22688063089354862,0.2408381551504135,4.6267818998046835,170.2925754,174.9193572998047,83.70420681311683,241.4570785872738,325.1612854003906
