zeo,osda,WSD
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.43160165318098936
NON,CC1CCCN1,0.018080723950988323
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.0007047689237092314
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.12919115972511783
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.39851523435104513
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.303295807721393
CHA,CN(CCO)CCO,0.03768380370656416
FAU,Cc1cccc(C)[n+]1C,0.09413567582790353
NON,CC1CCCCN1,0.007321184635413753
CHA,CN1CCNCC1,0.3224558665810656
ERI,C[N+]1(C)CCCCC1,0.11187425444509311
AFI,C1CCCNCC1,0.14411810868214353
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.29593733405599953
ITE,C[N+]1(C)CCCCC2CCCCC21,1.1271412834996066
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.32630820059037363
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.45907421242225577
AVE,C1CC[N+]2(CC1)CCCC2,0.7211275546534408
MWW,CCCCCC[N+](C)(C)C,0.028181113996278248
STW,CCc1n(C)cc(C)[n+]1C,7.196784626610159e-05
FER,CCCCN,1.2648845405619786
TON,CC(N)CN,0.02019602987082538
ETL,C[N+](C)(C)CCO,0.19856478331841365
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.34485040315609605
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.5073550671973672
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.33549572121358984
MEI,CN(CCO)CCO,0.0399678085079694
AEL,CCNCC,0.9208181072353575
CHA,NCCNCCN,0.462651764736575
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.33257841790320025
AEL,CCCCNCCCC,0.18940849061326964
MFI,CCCNCCC,0.18215602701167466
GIS,C[N+](C)(C)C,1.1987597423402594
FER,NC1CCCCC1,0.09071626340500036
SOD,C1CCC2(C1)CCC[NH2+]2,0.22182595767995017
DOH,CC1CNCCN1,1.6897803988030378
TON,CCC(C)N,0.023830284436674024
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.9471826672585305
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.012282337469968674
AFI,Fc1cccc(CN2CCCC2)c1,0.09589572338866792
AFI,CN1C2CCC1CC(O)C2,1.6319268984457997
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.2611029027381152
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.01379917129465
AWO,CNC,0.04628777331519205
JST,NCCN,1.539024709168666
MFI,CN(C)CC(C)(C)CN(C)C,0.027022547259958347
STF,CC[N+]1(C)C2CCCC1CCC2,0.7921491143765811
PWN,C[N+]12CC[N+](C)(CC1)CC2,3.544873048706682e-05
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.003353751804138085
AEN,C[N+](C)(C)C,0.31003872596584336
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.5191954675011272
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.41539057944819235
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.02612158881422587
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.9291470179434038
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.0319534663301298
MOR,CN(C)CCCN(C)C,0.002235118685514629
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.0014149282962788482
CGS,C1CN2CCC1CC2,1.0779143449120494
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6437482147455718
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.5924161873262961
LAU,Cn1ccnc1,1.1906973459680246
EMT,CC[N+](CC)(CC)CC,0.8766654037215664
TON,CCn1cc[n+](CC)c1,0.41618541689531463
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.018409527707741048
SAV,C1CNCCNCCCNCCNC1,0.21002964372068103
DDR,C1CN2CCC1CC2,0.10328351816708475
BEA,C[N+](C)(C)Cc1ccccc1,0.3088186047919119
MEL,CCCN,0.103177724460247
MTW,N[C@H]1CC[C@H](N)CC1,0.7459441814458678
ATS,CCCNCCC,0.032700687499957845
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.11853379598780735
AFI,C1CN2CCN1CC2,1.0032188398331592
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.13683036303286822
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.08446289539034933
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.45700723935169957
MTW,NCC1CCNCC1,0.536416900562943
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.00010130310898872022
FER,Cn1cc[n+](C)c1,0.288443122093038
AEL,CCN1C=CN(C)C1C(=O)[O-],0.8451315573055727
AEN,OSDA-free,0.09189654082277399
MTW,C[N+]1(C2CCCCC2)CCCC1,0.5388028743515122
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.7970964875087879
GIS,NCCN,0.1714418002239394
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.022509171961014242
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.12496746714096714
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.19309392277627727
BEA,CCC[N+]1(C)CCCC1,0.04154971224001125
LTJ,OSDA-free,1.7400467191975926
MFI,CN(C)CCCCCCN(C)C,0.7009368286080104
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.09767581907779568
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5446662097965043
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.0014011913844188483
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.20898443215800144
BEC,C[N+]12CCN(CC1)CC2,0.16077795558288266
MFI,CCCC[N+]1(C)CCCC1,1.0418466469801912
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.17079969687863786
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.1910345138066597
RTH,CN1CCCCC1,0.44352371776335753
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.0909844492623906
RWY,NCCN(CCN)CCN,1.263199472442338
MFI,CCCCC[N+]12CCC(CC1)CC2,0.00023049936980740676
NON,C[N+](C)(C)C1CCCC1,0.765464780383857
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.0032104210518673734
MOR,C1CCC[N+]2(CC1)CCCCC2,0.008002701089156664
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.11219437350999414
NON,CC1CC[N+](C)(C)CC1,0.4222964493435086
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.09272048754158418
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.2469053760850998
TON,CCC(N)CCCN,0.3472201608980263
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.005153070339764481
LEV,CC1CCCCC1N,0.17537827358475544
MFI,C1CCNCC1,0.0407106157355782
MTT,CC(C)CNCCCCCCCNCC(C)C,0.5501326047388968
MFI,CCCCO,0.89533744944799
MFI,CC(C)N(C(C)C)C(C)C,0.26333002732066774
MEL,NCCCCCCCN,0.8861568936624167
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.0529671271631304
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.10790696714270087
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,1.1577737556005283
MEL,CCCCCCCCN,0.5120665642712703
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.22527378664677356
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.06382019860683492
MTW,CC1CC(C)C[N+](C)(C)C1,0.05889183033952433
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.19304762554373153
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.005696781847855506
MOR,CCC[N+](C)(C)CCC,0.04241390371816704
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.001125100393381073
FAU,C1CCC2(C1)CCC[NH2+]2,0.00957338508762932
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.05645350981050942
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.002063519197723673
PHI,C[N+](C)(C)CCO,0.037843451019482
AST,C[N+](C)(C)C,0.7720887515587567
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.03941766352663931
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.00955882129369697
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,4.015562688038336e-05
MRE,CCCCCCCCC[N+](C)(C)C,0.4810760240876975
AWW,C1N2CN3CN1CN(C2)C3,0.5400055506414794
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.6603538047983029
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.050694944135904176
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.07333265943336587
BEA,C1CC[N+]2(CC1)CCCC2,0.4742785343302945
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.34267291640951975
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.1734241550199699
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,1.056814506057918
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.6520922446223119
CHA,C1CCCNCC1,1.4321945198362274
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.030376682272665854
BPH,CC[N+](C)(C)C,0.1741068248793048
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.3844720276003962
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.000803389123780079
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.17368579383229538
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.480155689305542
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,1.0062349981988428
FAU,C[N+]1(C)CCCCC1,0.02149533204185486
FAU,C[N+](C)(CCO)CCO,2.0150935919690895
AFI,C1COCCOCCOCCOCCOCCO1,1.3437306608722295
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.05477523170664831
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.5062193841072901
NON,C1CCC2NCCC2C1,1.9029956409819897
NON,CC1CCC[N+](C)(C)C1,0.8447997377639609
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.5485115017066984
AFI,C[N+](CCO)(CCO)CCO,0.28937613476879454
TUN,BrCCCCBr,0.008702523885511071
NON,NCCCCCCN,0.9373799231382541
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.0013267175985593896
STO,CCC1CCCC[N+]12CCCCC2,0.40391004215382903
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.001139034238564409
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.0532787531755488
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6759997622873666
MTN,CCCCCCCCCC[N+](C)(C)C,0.8413354059235141
STF,CCCNCCC,2.2840486749070052
UOS,CC[NH+]1C=CN(C)C1,0.6586601907848655
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.6424787179475027
STO,C[N+](C)(C)C12CCCC1CCC2,0.5600049455819838
STW,CC(C)NC(C)C,0.3814899988476169
TON,CCn1cc[n+](C)c1,0.6525719299695921
RTH,CCCNCCC,1.2156116037299882
SOD,OCCO,0.038737365493334085
PHI,NC1CCC(N)CC1,1.308864421615594
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.0001427274168779152
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.4348337623664453
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.1192062954449478
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.00011683684172822381
NON,CC[N+](C)(CC)CC,1.6428355235790928
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.9587481465844139
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.00016873889067714503
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.043468176794098895
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.004111376372874636
NSI,OSDA-free,1.8891785546358146
MTW,CC1CC[N+]2(CCCC2)CC1,0.6705827690734331
PUN,CC[N+](C)(C)C,1.051616943274949
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.22585997383324657
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.8675118709440872
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.019191469602444854
RTE,NC1CC2CCC1C2,2.0049225105932855
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.2198217994733058
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.3224472238638225
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.5317412815669369
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.3744754268773245
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.378519942858021
MTT,CCNCCN(C)C,8.690643940690147e-05
MTT,CCCCC[N+](C)(C)C,0.3742295606164073
MTT,CC(C)NCCN(C)C,0.002778841852895504
MRE,CCCCCC[N+](C)(C)C,0.40219278586612484
ABW,C1CNCCNC1,0.23063147378238114
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.08058908773013984
CHA,NCCCN,1.045753639454569
CGF,C1CN2CCN1CC2,1.6987314476499689
CGS,C1C[NH+]2CCC1CC2,1.0925436271070237
CHA,C1CNCCNCCCNCCNC1,1.0879043107268405
CHA,C1CN[C@H](CN2CCCC2)C1,0.49254145851121234
CHA,CCC[N+](CCC)(CCC)CCC,0.4533102111618529
CHA,CC[N+]1(C)C2CCCC1CCC2,9.929111919659841e-05
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.16297140287041428
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.02497183827136413
CHA,CC[NH2+]CC,0.3049106098446298
CHA,CN1CCCCC1,0.7420138234399285
CHA,Cc1ncc[nH]1,0.0014899650310385864
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.0011093518916639217
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.9992715232029339
DOH,C[N+]12CCC(CC1)CC2,0.5605166013777318
DOH,NCC1CCCO1,1.658419007620965
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.926658161878533
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.08083983193225502
MOR,N,0.031641437668032776
ANA,CCN(CC)CC,0.15893230474461745
AEI,CC[N+]1(CC)C(C)CCCC1C,2.2196902821582665
AFI,CC(C)CNCC(C)C,0.4637778419130395
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8767039575355584
AFI,CN(C)C(=N)N(C)C,0.1828450429395648
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.24515244033471512
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.03241595664837056
AFN,C[N+](C)(C)C,0.45194115950644
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,2.04534782472554
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.03659732972317684
AFX,NCCCOCCOCCOCCCN,1.745076622481953
AHT,CCCCCNCCCCC,0.06816789290064748
ANA,CC[N+](C)(C)C1CCCCC1,0.4546100114185886
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.044965406558235124
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.00040627194789476326
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.004026589307424416
APC,Fc1ccccc1CN1CCCC1,1.0073381251088775
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.1154776327971394
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.997142646783052
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,2.424876280548242
AWO,CCCNCCC,0.08692052492444724
AWO,C[N+](C)(C)CCCN,0.24671718422520944
AWO,NCCN,0.13860676340399453
AWW,C1CCCNCC1,0.5838220034081163
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.8808629098572026
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.41023922031577076
ITW,Cc1cn(C)c[n+]1C,0.001972423648915124
LEV,CN1CCCCC1,0.14017429033735646
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.3687466090237884
LTA,C1CN2CCC1CC2,1.311547171573298
LTA,C1COCCN1,1.8917335826219324
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.48695562409896115
LTA,CCCC[n+]1ccccc1,0.5153351447109502
LTL,CCNCC,0.19531766848847193
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.09266897583250644
MEL,CC1CC(C)C[N+](C)(C)C1,0.022438927893999587
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.08405161021639596
MEL,NCCCCCCCCCN,0.4530490079299663
MER,CC(C)(C)CC(C)(C)N,1.2811835447003928
MFI,CC(C)NCCCCCNC(C)C,1.4121161436686065e-06
MFI,CC(C)NCCN,5.503451197040147e-05
MFI,CC(C)NCCNC(C)C,2.0806638668556924e-06
MFI,CCCC[N+](CC)(CCCC)CCCC,0.7527290261927133
MFI,CCN(CC)CCN,1.4219489692260985
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,1.0294808216714404
MFI,OCC(CO)(CO)CO,0.023809749648527598
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.0007661420926854741
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.0360029715079649
MOR,C[N+]1(C)CCCCC1,0.016881510918211325
ITW,CC1=CN(C)CN1C,1.5638022452256748
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.14538973361645127
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.4137734997175193
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.25601596622597755
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.1402275644809818
EON,C[N+](C)(C)C,0.193080307005092
EON,C[N+](C)(CCO)CCO,0.13662364309629654
ERI,C1CCNCC1,0.6907994733480836
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.00011823161922281669
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.0009815480523973805
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.906270794906283
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.020755105390476057
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.3144922674601033
FAU,CCC[N+]1(C)CCCC1,0.0497928754644143
FAU,C[P+](C)(C)C,0.12810724512358343
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,3.9973510540045656e-05
FER,Cc1cn(C)[n+](C)c1,0.24301135954407407
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.07881682571346837
IFO,CC[n+]1ccn(C)c1C,0.06885855171191872
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.9623475494565592
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.05256206212994798
VFI,CCN(CC)CC,0.14943068936249704
