zeo,osda,WSD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.3306729926895712
AVE,C1CC[N+]2(CC1)CCCC2,0.6028569675739981
MWW,CCCCCC[N+](C)(C)C,0.00796510984854632
STW,CCc1n(C)cc(C)[n+]1C,0.0013824873321958797
FER,CCCCN,0.5300893344969817
TON,CC(N)CN,0.023892056947972466
ETL,C[N+](C)(C)CCO,0.49208175146556393
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.07448708044745606
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.5703787259029927
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.3257198638213976
MEI,CN(CCO)CCO,0.11295726243585567
AEL,CCNCC,0.08422613101967083
CHA,NCCNCCN,0.1788455241692381
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.34624120565982475
AEL,CCCCNCCCC,0.19305556316889522
MFI,CCCNCCC,0.244059769766536
GIS,C[N+](C)(C)C,0.2469693749564846
FER,NC1CCCCC1,0.051229183007431664
SOD,C1CCC2(C1)CCC[NH2+]2,0.17411905053826665
DOH,CC1CNCCN1,1.5435456085125625
TON,CCC(C)N,0.06104677279341152
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.3187187491886574
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.014282575117567541
AFI,Fc1cccc(CN2CCCC2)c1,0.051062555427522666
AFI,CN1C2CCC1CC(O)C2,0.11916045651267164
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.12055291105911337
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.10261283807432181
AWO,CNC,0.07276057009893994
JST,NCCN,0.9264542530109674
MFI,CN(C)CC(C)(C)CN(C)C,0.0648287775832313
STF,CC[N+]1(C)C2CCCC1CCC2,0.1376531259844636
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.0015758328218518584
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.011836129780664745
AEN,C[N+](C)(C)C,0.471406161744231
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.11947598440159668
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.7884671380437083
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.1593216667300169
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.7352186523536881
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.05172674901672489
MOR,CN(C)CCCN(C)C,0.034779440370000185
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.02069977199512436
CGS,C1CN2CCC1CC2,1.144535250746851
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.051156298129063346
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.621712636901628
LAU,Cn1ccnc1,0.2042429692451765
EMT,CC[N+](CC)(CC)CC,0.9465947516957885
TON,CCn1cc[n+](CC)c1,0.24873552908032054
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.06354459681070102
SAV,C1CNCCNCCCNCCNC1,0.2474421993411362
DDR,C1CN2CCC1CC2,0.10675955399994272
BEA,C[N+](C)(C)Cc1ccccc1,0.007438152040650915
MEL,CCCN,0.06785237088791837
MTW,N[C@H]1CC[C@H](N)CC1,0.07241560219591384
ATS,CCCNCCC,0.16634536851456563
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.09137647694593694
AFI,C1CN2CCN1CC2,1.1668099946666908
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.21210731790431236
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.33784950753397486
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.359409507025173
MTW,NCC1CCNCC1,0.20129527842362924
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.00014947132051064006
FER,Cn1cc[n+](C)c1,0.09193543302860585
AEL,CCN1C=CN(C)C1C(=O)[O-],0.2891470813362008
AEN,OSDA-free,0.16652704039649024
MTW,C[N+]1(C2CCCCC2)CCCC1,0.7695774330929084
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.8989939551638662
GIS,NCCN,0.12261143645208364
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.3209182118797216
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.10833339907775769
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.35925343048138314
BEA,CCC[N+]1(C)CCCC1,0.0011650915460919005
LTJ,OSDA-free,1.823531264814433
MFI,CN(C)CCCCCCN(C)C,0.654872929321989
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.12642998114661846
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5469218337963451
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.00021891526429124536
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.4945403034829825
BEC,C[N+]12CCN(CC1)CC2,0.5153925211526289
MFI,CCCC[N+]1(C)CCCC1,0.2603853996147075
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.14580165237652323
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5864783193890746
RTH,CN1CCCCC1,0.3151467196807225
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.1895492624227194
RWY,NCCN(CCN)CCN,1.3699145216136122
MFI,CCCCC[N+]12CCC(CC1)CC2,0.028937209533085942
NON,C[N+](C)(C)C1CCCC1,1.146487266256547
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.3398012898972047
MOR,C1CCC[N+]2(CC1)CCCCC2,0.1858059490640641
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.1740901609625766
NON,CC1CC[N+](C)(C)CC1,0.2400312892045658
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.09930357317418985
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.22882956468993781
TON,CCC(N)CCCN,0.21693947936459324
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.2773209444898673
LEV,CC1CCCCC1N,0.28457861345650837
MFI,C1CCNCC1,0.41094729995460755
MTT,CC(C)CNCCCCCCCNCC(C)C,0.3320345398983463
MFI,CCCCO,0.9496523188109538
MFI,CC(C)N(C(C)C)C(C)C,0.06038604447294307
MEL,NCCCCCCCN,0.9394211220483153
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.6632009381353006
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.10915056138419786
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.06260935065134016
MEL,CCCCCCCCN,0.5106601644507442
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.050290083761188764
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.16687351147849416
MTW,CC1CC(C)C[N+](C)(C)C1,0.7236880537299867
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.8274161546950761
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.02915437135353258
MOR,CCC[N+](C)(C)CCC,0.010086275717310314
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.0272984046649269
FAU,C1CCC2(C1)CCC[NH2+]2,0.2522201876752975
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.015992240160079028
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.7910956805095332
PHI,C[N+](C)(C)CCO,0.004753315379835742
AST,C[N+](C)(C)C,0.9498044661514005
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.05652023550801932
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.90044148910513
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.021638274653992498
MRE,CCCCCCCCC[N+](C)(C)C,0.6527681416327324
AWW,C1N2CN3CN1CN(C2)C3,0.6347986869029708
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.7905575402368114
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.2889036615816741
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.34163278984099366
BEA,C1CC[N+]2(CC1)CCCC2,1.0640774093092413
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.04219227975426049
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.17372785393135481
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.4499166670038526
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.2284152827953407
CHA,C1CCCNCC1,0.6307543164182938
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.01055050098071816
BPH,CC[N+](C)(C)C,0.23992534448872027
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,1.0326291126535403
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0037816473727186385
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.08147010134258953
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5916146878021951
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.04880199499329257
FAU,C[N+]1(C)CCCCC1,0.0628778638813134
FAU,C[N+](C)(CCO)CCO,1.748001129765854
AFI,C1COCCOCCOCCOCCOCCO1,0.4599607463198495
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.928064314894755
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.24073571115274522
NON,C1CCC2NCCC2C1,0.05812393367348104
NON,CC1CCC[N+](C)(C)C1,0.9136060879227534
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.5842065708152495
AFI,C[N+](CCO)(CCO)CCO,0.0504406864733902
TUN,BrCCCCBr,0.3587418608726216
NON,NCCCCCCN,0.7759660877729051
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.06442998691775545
STO,CCC1CCCC[N+]12CCCCC2,0.5111395137918222
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.001901713923804109
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.013835760937943378
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.8472802405185735
MTN,CCCCCCCCCC[N+](C)(C)C,0.028533601861475917
STF,CCCNCCC,0.9712234798290734
UOS,CC[NH+]1C=CN(C)C1,0.23172731509072053
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.0006714167866662317
STO,C[N+](C)(C)C12CCCC1CCC2,0.6099518516217476
STW,CC(C)NC(C)C,0.5920655413910834
TON,CCn1cc[n+](C)c1,0.8907546240187179
RTH,CCCNCCC,1.1401960014882064
SOD,OCCO,0.7452034712034503
PHI,NC1CCC(N)CC1,1.4737870079619193
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.00010047311709546254
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.183540028819789
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.9560659340687616
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.06050792482243798
NON,CC[N+](C)(CC)CC,0.5947659824517788
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.7882399387663312
