zeo,osda,MMD
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.3516454696655273
AVE,C1CC[N+]2(CC1)CCCC2,3.111295700073242
MWW,CCCCCC[N+](C)(C)C,0.25826549530029297
STW,CCc1n(C)cc(C)[n+]1C,0.007762908935546875
FER,CCCCN,0.858100414276123
TON,CC(N)CN,0.30219554901123047
ETL,C[N+](C)(C)CCO,5.097929000854492
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,-0.09927845001220703
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,2.1733274459838867
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.5635528564453125
MEI,CN(CCO)CCO,1.1118717193603516
AEL,CCNCC,0.26760005950927734
CHA,NCCNCCN,1.8269319534301758
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,3.616641044616699
AEL,CCCCNCCCC,0.4958343505859375
MFI,CCCNCCC,0.09501934051513672
GIS,C[N+](C)(C)C,1.1921281814575195
FER,NC1CCCCC1,2.5675878524780273
SOD,C1CCC2(C1)CCC[NH2+]2,0.8110866546630859
DOH,CC1CNCCN1,4.336066246032715
TON,CCC(C)N,0.2923707962036133
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.805626392364502
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.25333118438720703
AFI,Fc1cccc(CN2CCCC2)c1,-0.13197803497314453
AFI,CN1C2CCC1CC(O)C2,0.9807443618774414
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.24886512756347656
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.5903196334838867
AWO,CNC,2.538198471069336
JST,NCCN,2.7910099029541016
MFI,CN(C)CC(C)(C)CN(C)C,2.016643524169922
STF,CC[N+]1(C)C2CCCC1CCC2,-0.06171131134033203
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.8677234649658203
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.07919120788574219
AEN,C[N+](C)(C)C,4.966071128845215
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.9891653060913086
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,1.8927764892578125
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.09895706176757812
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.871241569519043
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.04684257507324219
MOR,CN(C)CCCN(C)C,2.0358333587646484
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.121206283569336
CGS,C1CN2CCC1CC2,3.9646201133728027
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,-0.3211240768432617
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,2.74880313873291
LAU,Cn1ccnc1,1.379486083984375
EMT,CC[N+](CC)(CC)CC,2.391042709350586
TON,CCn1cc[n+](CC)c1,1.0950565338134766
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.05257225036621094
SAV,C1CNCCNCCCNCCNC1,1.683570384979248
DDR,C1CN2CCC1CC2,0.9988441467285156
BEA,C[N+](C)(C)Cc1ccccc1,0.41922473907470703
MEL,CCCN,0.45484447479248047
MTW,N[C@H]1CC[C@H](N)CC1,0.7165431976318359
ATS,CCCNCCC,1.5794544219970703
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.2368011474609375
AFI,C1CN2CCN1CC2,2.012157917022705
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.1152286529541016
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.5674381256103516
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,1.744481086730957
MTW,NCC1CCNCC1,-0.03545856475830078
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.062264442443847656
FER,Cn1cc[n+](C)c1,0.07234477996826172
AEL,CCN1C=CN(C)C1C(=O)[O-],2.926375389099121
AEN,OSDA-free,1.828679084777832
MTW,C[N+]1(C2CCCCC2)CCCC1,1.90610933303833
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,4.076220989227295
GIS,NCCN,0.14914798736572266
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.0671253204345703
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.02095317840576172
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,2.472296714782715
BEA,CCC[N+]1(C)CCCC1,0.48827266693115234
LTJ,OSDA-free,4.728912353515625
MFI,CN(C)CCCCCCN(C)C,-0.04186439514160156
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.4689292907714844
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,2.528972625732422
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.06187915802001953
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,3.305421829223633
BEC,C[N+]12CCN(CC1)CC2,5.161508560180664
MFI,CCCC[N+]1(C)CCCC1,0.5986042022705078
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.014794349670410156
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.475560188293457
