zeo,osda,WSD
MWW,CCCCCC[N+](C)(C)C,0.7827423582428827
STW,CCc1n(C)cc(C)[n+]1C,0.4504961637773384
FER,CCCCN,0.8150207573037687
TON,CC(N)CN,1.0578713385872904
ETL,C[N+](C)(C)CCO,0.18038481974707013
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.7789940122343881
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.6418256259466318
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.10952566529262375
MEI,CN(CCO)CCO,0.7981791730730886
AEL,CCNCC,0.46195552402761997
CHA,NCCNCCN,0.10535133034399138
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.5356335572972988
AEL,CCCCNCCCC,0.4557944112402136
MFI,CCCNCCC,1.0680223729164582
GIS,C[N+](C)(C)C,0.5094868210683164
FER,NC1CCCCC1,0.5382794493877656
SOD,C1CCC2(C1)CCC[NH2+]2,0.33402222069932463
DOH,CC1CNCCN1,1.0884352496464471
TON,CCC(C)N,0.8877858144602284
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.219700752405788
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.38821084117338744
AFI,Fc1cccc(CN2CCCC2)c1,0.2647486839332075
AFI,CN1C2CCC1CC(O)C2,1.5389361527778633
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.1421542214425326
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.8959726596323903
AWO,CNC,0.6005843966501937
JST,NCCN,0.9072401104675722
MFI,CN(C)CC(C)(C)CN(C)C,0.8549959191294281
STF,CC[N+]1(C)C2CCCC1CCC2,0.49291751491667063
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.10433369446029314
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.15632913862167958
AEN,C[N+](C)(C)C,0.9588883082139477
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.4632980910694114
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.7445973843563988
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.2624704426682761
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.7475875858480632
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.43827719407392907
MOR,CN(C)CCCN(C)C,0.5841133956506395
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.5779213516844542
CGS,C1CN2CCC1CC2,0.8751683121752526
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.29639163889059317
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.5536563176345635
LAU,Cn1ccnc1,0.4710629902303707
EMT,CC[N+](CC)(CC)CC,0.8445438227633629
TON,CCn1cc[n+](CC)c1,0.7096882878800206
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.6305888238698372
SAV,C1CNCCNCCCNCCNC1,0.6271425296669484
DDR,C1CN2CCC1CC2,1.0788566137713047
BEA,C[N+](C)(C)Cc1ccccc1,0.4954246431091679
MEL,CCCN,0.6964262344553074
MTW,N[C@H]1CC[C@H](N)CC1,1.2619687868097302
ATS,CCCNCCC,0.6432525109049099
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.7013675127891283
AFI,C1CN2CCN1CC2,0.697481769083161
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.3879097041969851
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.2503310783167092
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.8479199608942678
MTW,NCC1CCNCC1,1.107097581599323
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.04360119415360032
FER,Cn1cc[n+](C)c1,0.8889609786518227
AEL,CCN1C=CN(C)C1C(=O)[O-],0.6105724512697925
AEN,OSDA-free,1.4260453768252241
MTW,C[N+]1(C2CCCCC2)CCCC1,0.5985510038676439
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.4320690387941257
GIS,NCCN,1.303439294640871
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.7493234517618521
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.32907621231912676
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.2690581524289875
BEA,CCC[N+]1(C)CCCC1,0.4029087052141195
LTJ,OSDA-free,1.4833860566568533
MFI,CN(C)CCCCCCN(C)C,0.5402255468831174
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.17464904132399078
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.4119970402127178
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.36402101278038446
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.3131946784163786
BEC,C[N+]12CCN(CC1)CC2,0.9309597544739878
MFI,CCCC[N+]1(C)CCCC1,0.6410836698411673
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6418270543827256
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.16968337207750206
RTH,CN1CCCCC1,0.7993060457109856
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.23053698158430927
RWY,NCCN(CCN)CCN,0.361988285291508
MFI,CCCCC[N+]12CCC(CC1)CC2,0.5207359653394639
NON,C[N+](C)(C)C1CCCC1,1.4804937418898192
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.5357944763725168
MOR,C1CCC[N+]2(CC1)CCCCC2,0.7081460227047804
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.4850828759311828
NON,CC1CC[N+](C)(C)CC1,1.0571361824183925
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.688269090365895
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.6470402628027176
TON,CCC(N)CCCN,0.8229202435587651
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3421030031397476
LEV,CC1CCCCC1N,1.0001274198727668
MFI,C1CCNCC1,0.375304368359147
MTT,CC(C)CNCCCCCCCNCC(C)C,0.4175211178625474
MFI,CCCCO,0.7426606435439636
MFI,CC(C)N(C(C)C)C(C)C,0.7666966277747569
MEL,NCCCCCCCN,0.44521209595299444
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.35982879462227274
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.4470974190576474
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.3384834254182538
MEL,CCCCCCCCN,0.6513937296452008
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.44083021674920275
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.3304492216912915
MTW,CC1CC(C)C[N+](C)(C)C1,0.5518476094668459
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.5210993967238506
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.04570829327693545
MOR,CCC[N+](C)(C)CCC,0.48058597096538225
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.3977169756187174
FAU,C1CCC2(C1)CCC[NH2+]2,0.2309452391790373
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.5822791418842612
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.46730207853244354
PHI,C[N+](C)(C)CCO,0.0671379206473218
AST,C[N+](C)(C)C,1.1283157738625265
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.2766622472289937
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.19494241073507768
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.5452996854701946
MRE,CCCCCCCCC[N+](C)(C)C,0.4024103049666745
AWW,C1N2CN3CN1CN(C2)C3,1.2026146127573707
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.9846729738405231
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.5328865530429929
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6003477603954777
BEA,C1CC[N+]2(CC1)CCCC2,0.7260699880028838
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.23169890656242761
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.07987771160353074
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.6069745639939778
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.82636157706175
CHA,C1CCCNCC1,0.6493163549505472
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.7305020564661009
BPH,CC[N+](C)(C)C,0.31212621401118934
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,1.267544526910108
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.8208182812947575
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.20715046350518257
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5624004750329985
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,1.0601203574207982
FAU,C[N+]1(C)CCCCC1,0.2671660689264783
FAU,C[N+](C)(CCO)CCO,0.3928937494077408
AFI,C1COCCOCCOCCOCCOCCO1,1.3557319583372558
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.5427748971563553
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.6386272804106752
NON,C1CCC2NCCC2C1,1.002755695997691
NON,CC1CCC[N+](C)(C)C1,0.7643834087613784
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.3816187940769447
AFI,C[N+](CCO)(CCO)CCO,1.0581338272104808
TUN,BrCCCCBr,0.26009491242274435
NON,NCCCCCCN,1.02296919038189
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.5797429519227959
STO,CCC1CCCC[N+]12CCCCC2,0.33111658873330335
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.682516273713214
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.8619110333248257
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6348431338342226
MTN,CCCCCCCCCC[N+](C)(C)C,0.6397409212904765
STF,CCCNCCC,1.9714911152026804
UOS,CC[NH+]1C=CN(C)C1,0.8273461728776815
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.6693573993348922
STO,C[N+](C)(C)C12CCCC1CCC2,0.36839664953082407
STW,CC(C)NC(C)C,1.8347777056688193
TON,CCn1cc[n+](C)c1,0.8730521548027099
RTH,CCCNCCC,1.2976733293823395
SOD,OCCO,1.1056614739434658
PHI,NC1CCC(N)CC1,0.6907877367316955
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.342113870685678
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.5679422398280354
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6319419270851239
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.3477503019126731
NON,CC[N+](C)(CC)CC,0.7019657640568242
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.6222664733580978
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.3658773194529426
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7173602121883137
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.2839343893399454
NSI,OSDA-free,2.0449354204080947
MTW,CC1CC[N+]2(CCCC2)CC1,0.46171461852915774
PUN,CC[N+](C)(C)C,1.0775224030555566
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.7296759516921207
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.45797527341871336
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.4835413498318253
RTE,NC1CC2CCC1C2,1.9351036321875723
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.7610165742228259
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.590998912078926
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.7663173775466241
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.8365398608710233
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.6825416618659252
MTT,CCNCCN(C)C,0.6951826669964183
MTT,CCCCC[N+](C)(C)C,0.62726360963201
MTT,CC(C)NCCN(C)C,0.7114717711149052
MRE,CCCCCC[N+](C)(C)C,0.39922558540150743
ABW,C1CNCCNC1,1.4418364723414903
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5429555959343373
CHA,NCCCN,1.1101535844560975
CGF,C1CN2CCN1CC2,1.4859082298736532
CGS,C1C[NH+]2CCC1CC2,1.2340459285545673
CHA,C1CNCCNCCCNCCNC1,1.7798371437294773
CHA,C1CN[C@H](CN2CCCC2)C1,0.5954006536164043
CHA,CCC[N+](CCC)(CCC)CCC,0.24883731436484688
CHA,CC[N+]1(C)C2CCCC1CCC2,0.34635470458452855
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.5866080249275056
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.3376242051694449
CHA,CC[NH2+]CC,0.37069817950423034
CHA,CN1CCCCC1,0.7486088081880216
CHA,Cc1ncc[nH]1,0.5391107850245986
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.7331647088176962
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.23751333038507944
DOH,C[N+]12CCC(CC1)CC2,0.9101989978604348
DOH,NCC1CCCO1,1.2663535604459368
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.8639834328187068
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.7648785136897499
MOR,N,0.4479333573191488
ANA,CCN(CC)CC,1.0733746134228461
AEI,CC[N+]1(CC)C(C)CCCC1C,0.7686222064819903
AFI,CC(C)CNCC(C)C,0.9498097140174907
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.6600971776652003
AFI,CN(C)C(=N)N(C)C,0.8262365328752446
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.8681706903265827
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.5806834609446634
AFN,C[N+](C)(C)C,1.1847702015591208
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.892232443339251
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.33730294469375643
AFX,NCCCOCCOCCOCCCN,1.8444221983274263
AHT,CCCCCNCCCCC,0.4179408961084215
ANA,CC[N+](C)(C)C1CCCCC1,0.7636413930075442
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6214879672937996
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.1880682874453807
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.340970476455855
APC,Fc1ccccc1CN1CCCC1,0.9478554256474555
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.6478129785223312
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.4272468062600776
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.617759303583131
AWO,CCCNCCC,0.21597396699418822
AWO,C[N+](C)(C)CCCN,1.6756274003039502
AWO,NCCN,1.0370617264601316
AWW,C1CCCNCC1,1.3312162091627615
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.33878968906150553
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.6389037755136957
ITW,Cc1cn(C)c[n+]1C,0.6819108164057388
LEV,CN1CCCCC1,0.9693137202522976
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.035757810837852
LTA,C1CN2CCC1CC2,1.2147433686157971
LTA,C1COCCN1,1.089141122098887
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.46102888462997993
LTA,CCCC[n+]1ccccc1,1.2772673684494107
LTL,CCNCC,0.5951003734325474
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.4919430645642636
MEL,CC1CC(C)C[N+](C)(C)C1,0.8873350643649676
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.015015148454621754
MEL,NCCCCCCCCCN,0.44880706620685307
MER,CC(C)(C)CC(C)(C)N,1.8966513976335657
MFI,CC(C)NCCCCCNC(C)C,0.9746841348272957
MFI,CC(C)NCCN,0.9793711255529363
MFI,CC(C)NCCNC(C)C,0.7655873518924263
MFI,CCCC[N+](CC)(CCCC)CCCC,0.7864008303487671
MFI,CCN(CC)CCN,1.9391904119524255
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.25483238598698654
MFI,OCC(CO)(CO)CO,0.8490075049497796
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.21321363939494675
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.5127875745197643
MOR,C[N+]1(C)CCCCC1,0.21603575972341732
ITW,CC1=CN(C)CN1C,1.6443604846945972
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.6959069542506762
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.0373687028501937
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.77443065816809
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.3852276225880076
EON,C[N+](C)(C)C,0.5278047818036149
EON,C[N+](C)(CCO)CCO,0.333317971605006
ERI,C1CCNCC1,1.7058786828522536
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.4051716971274228
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.852794614979765
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.676295263302199
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.33012464413027953
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.8499911623486592
FAU,CCC[N+]1(C)CCCC1,0.30358292774079954
FAU,C[P+](C)(C)C,0.5375628239997698
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.550285702595193
FER,Cc1cn(C)[n+](C)c1,0.7927222655079942
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.8988320562974883
IFO,CC[n+]1ccn(C)c1C,0.7801278377753917
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.780200032013745
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.5342752527627304
VFI,CCN(CC)CC,0.13973169273397584
