zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,3.2555809020996094,27.73826789855957,30.99384880065918,0.07455253601074219,0.07455253601074219,0.0,3.5009868144989014,3.5009868144989014,0.0,2.392666816711426,2.392666816711426,0.0,0.10343252681195736,0.0008730236440896988,0.10430555045604706,0.005053690169006586,0.0,0.005053690169006586,0.27587491273880005,0.02631014585494995,0.30218505859375,0.2159637907607248,0.0002274861471960321,0.21619127690792084,11.269874572753906,13.52969741821289,24.799571990966797,0.4621724858880043,0.05401899665594101,0.5161914825439453,5.7632293701171875,148.2158203125,153.9790496826172,3.9283599853515625,114.95490264892578,118.88326263427734
AEL,CCCNCCC,7.716179646551609,7.808438301086426,0.09225865453481674,0.2753147482872009,0.685171365737915,0.960486114025116,0.06033704802393913,0.06033704802393913,0.0,0.05921117588877678,0.05921117588877678,0.0,0.011576352117117494,0.0121573181822896,0.000580966065172106,0.0011548359179869294,0.0011548359179869294,0.0,0.009760045446455479,0.009760045446455479,0.0,0.030970240011811256,0.0,0.030970240011811256,1.5178909301757812,28.001773834228516,29.519664764404297,0.12050521373748779,0.45799052715301514,0.33748531341552734,7.048248291015625,178.6737060546875,185.72195434570312,24.628799438476562,99.62821960449219,74.99942016601562
CHA,OSDA-free,6.4324951171875,2.5009031295776367,8.933398246765137,0.6861183643341064,0.6861183643341064,0.0,0.29419228434562683,0.29419228434562683,0.0,1.7393974363803864,0.3973568379878998,2.136754274368286,0.02790313959121704,0.2767893373966217,0.24888619780540466,3.439349114894867,3.850872039794922,0.41152292490005493,0.035868167877197266,0.30446159839630127,0.34032976627349854,0.063485287129879,0.0,0.063485287129879,29.135366439819336,28.697019577026367,57.8323860168457,0.0,0.0,0.0,17.820297241210938,134.7835693359375,152.60386657714844,48.96356964111328,109.40535736083984,60.44178771972656
MFI,OSDA-free,22.966943740844727,20.9499568939209,43.916900634765625,0.013971978798508644,0.013971978798508644,0.0,1.1598089933395386,1.1598089933395386,0.0,29.78895330429077,0.25565576553344727,30.04460906982422,0.0989653468132019,0.4194668233394623,0.3205014765262604,0.6032460927963257,0.6032460927963257,0.0,0.21901464462280273,0.5002202987670898,0.2812056541442871,0.00625829491764307,0.00625829491764307,0.0,9.96054458618164,27.169906616210938,37.13045120239258,0.00788161437958479,0.0,0.00788161437958479,28.4705810546875,143.881103515625,172.3516845703125,42.301082611083984,94.18048858642578,51.8794059753418
CHA,CCN(CC)CC,0.1135343536734581,0.10095039755105972,0.21448475122451782,0.27658963203430176,0.6583652496337891,0.9349548816680908,0.01580432802438736,0.01580432802438736,0.0,0.06893019378185272,0.06893019378185272,0.0,0.0009186623501591384,0.0,0.0009186623501591384,0.0,0.0,0.0,0.0,0.0,0.0,0.008895639795809984,0.007609586697071791,0.016505226492881775,4.821107864379883,22.627197265625,17.806089401245117,0.04791659116744995,0.7003445625305176,0.6524279713630676,2.849517822265625,186.22657775878906,183.37705993652344,18.34616470336914,23.29204559326172,41.63821029663086
LTA,C[N+](C)(C)C,13.311831712722778,15.973800659179688,2.661968946456909,0.1382831558585167,0.09300018101930618,0.23128333687782288,0.045175135135650635,0.045175135135650635,0.0,0.3890473544597626,0.3890473544597626,0.0,0.31313928961753845,0.13588890433311462,0.4490281939506531,0.059448786079883575,0.059448786079883575,0.0,0.4959042966365814,0.46617165207862854,0.96207594871521,4.733819514513016e-05,0.01190918404608965,0.01195652224123478,31.793132781982422,32.99185562133789,64.78498840332031,1.4413337409496307,0.401274710893631,1.8426084518432617,38.441001892089844,146.26998901367188,107.82898712158203,43.40727233886719,112.85093688964844,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,14.48455810546875,40.44691467285156,25.962356567382812,0.029100574553012848,0.029100574553012848,0.0,0.030398482456803322,0.030398482456803322,0.0,7.734911307692528,0.04897274076938629,7.783884048461914,0.06204402446746826,0.1856962889432907,0.12365226447582245,0.0014918949455022812,0.0,0.0014918949455022812,0.01109042763710022,0.26704511046409607,0.2781355381011963,0.029740765690803528,0.029740765690803528,0.0,8.075401306152344,50.59626770019531,42.52086639404297,0.014818727970123291,0.18667472898960114,0.20149345695972443,2.3059844970703125,149.0461883544922,146.74020385742188,2.322296142578125,70.13815307617188,67.81585693359375
CHA,C1COCCN1,0.21740606427192688,0.4414244592189789,0.224018394947052,0.00787883996963501,0.9829017519950867,0.9750229120254517,0.1252909153699875,0.1252909153699875,0.0,0.37206992506980896,0.37206992506980896,0.0,0.031993135809898376,0.031993135809898376,0.0,9.525199857307598e-05,9.525199857307598e-05,0.0,0.016636233776807785,0.016636233776807785,0.0,0.037865445017814636,0.08798405528068542,0.05011861026287079,4.876178741455078,23.573265075683594,18.697086334228516,0.04723459482192993,0.8630570769309998,0.8158224821090698,6.5952301025390625,173.63491821289062,180.2301483154297,54.56298065185547,48.851966857910156,103.41494750976562
ATO,CCCNCCC,0.5305367857217789,0.577513575553894,0.04697678983211517,0.18913406133651733,0.8126658797264099,1.0017999410629272,0.07752392441034317,0.07752392441034317,0.0,0.17561346292495728,0.17561346292495728,0.0,0.0011836220510303974,0.0011836220510303974,0.0,0.00015469483332708478,0.00015469483332708478,0.0,0.006150868255645037,0.006150868255645037,0.0,0.02904067002236843,0.0,0.02904067002236843,26.220436096191406,21.51972198486328,47.74015808105469,0.026011765003204346,0.41268837451934814,0.3866766095161438,2.8940887451171875,188.85386657714844,191.74795532226562,14.383903503417969,67.56916809082031,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,5.7670135498046875,26.439685821533203,20.672672271728516,0.10788246989250183,0.10788246989250183,0.0,3.7314863204956055,12.916776657104492,9.185290336608887,19.85830521583557,2.4411580562591553,22.299463272094727,0.04786861315369606,0.04786861315369606,0.0,0.001152540324255824,0.001152540324255824,0.0,0.006173819303512573,0.19167892634868622,0.18550510704517365,0.05690377950668335,0.1433095484972,0.20021332800388336,17.970909118652344,23.197099685668945,5.226190567016602,0.05048580467700958,0.19035235047340393,0.2408381551504135,8.44482421875,166.4745330810547,174.9193572998047,175.4507293701172,149.71055603027344,325.1612854003906
