zeo,osda,WSD
AFI,C[N+]12CCCC[C@@H]1[C@H]1C[C@@H](C2)[C@@H]2CCCCN2C1,0.8445780257735365
NSI,c1cc(-c2ccncc2)ccn1,0.38732024684094124
CON,CC1(C)[C@H]2CC[C@@H](C[N+](C)(C)C)[C@@H]1C2,1.0158216351441465
FER,C1CNCCN1,0.15368524404166467
MTW,C[N+]1(Cc2ccccc2)CCC(CCCCCC2CC[N+](C)(Cc3ccccc3)CC2)CC1,0.6267154721385789
BEA,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.3412362273138162
MWW,CCCCCCC[N+](C)(C)C,1.067850554919076
MFI,CCN,0.41233339860067464
TON,NCCCCCCCCN,0.3897752110059963
AFR,CCC[N+](CCC)(CCC)CCC,0.6877432654563973
AST,c1ccncc1,1.0728872150162436
AEI,C[C@H]1C[C@@H](C)C[N+](C)(C)C1,0.12917277418258544
MTT,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.639781982963092
LTA,Cc1ccc(C[n+]2ccn(C)c2C)cc1,0.6398011338137537
SWY,C1CCCC(CCCCCCC2(N3CCCCCCN3)CCCCCCC2)(N2CCCCCCN2)CCC1,0.009613526295403095
STF,CCC1CCCC[N+]12CCCCC2,1.0452844075857377
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.2851539553872581
CHA,CC(C)NC(C)C,0.32934378597006797
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.425415392433428
ITE,NCCNCCNCCNCCNCCN,0.16496839616342013
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,0.733063179724397
UFI,CC[N+](CC)(CC)CC,0.3621690159882546
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.669498859873046
CLO,C1CN2CCC1CC2,1.2295400291681498
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.5152463894480181
AFI,[CH]1C=CC=C1,1.014219015210061
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.16485290097022673
LAU,c1c[nH]cn1,1.0041620551979749
LEV,CC[N+](C)(C)CC,0.22630643897373168
OFF,C[N+](C)(C)Cc1ccccc1,0.1058101106050878
FER,NCCCCN,0.14848504706414917
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.24792193211799746
STI,CC[N+](CC)(CC)CC,1.1897461981564326
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.7930472628903824
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.31527934486003695
MTN,C1CCNC1,0.8465366841409923
AFI,CCN(C(C)C)C(C)C,1.0029248632411776
AEN,CC[N+](CC)(CC)CC,1.1200482338909998
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.2633184643790979
AST,CC(C)[N+](C)(C)C,1.1261041936301637
MTW,C1CN2CCN1CC2,0.5595953920867969
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.1193316839930654
MTW,C1CCC[N+]2(CC1)CCCCC2,0.23807811888526653
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,1.1522373369984447
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.09389142501393218
MFI,C1CCNC1,0.32559877281869576
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.6850925293834903
NON,CC1CCCN1,1.5912948813304821
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,1.101542469949088
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.8414321317726293
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.5081574990219965
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.058607134605757
CHA,CN(CCO)CCO,0.009560413555226277
FAU,Cc1cccc(C)[n+]1C,0.10229722184946669
NON,CC1CCCCN1,1.5919877176257198
CHA,CN1CCNCC1,1.100286128170997
ERI,C[N+]1(C)CCCCC1,0.11836548912593597
AFI,C1CCCNCC1,0.4426620098187569
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.9846002890359761
ITE,C[N+]1(C)CCCCC2CCCCC21,0.14909401760355698
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.5342287031759992
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.3875355661591925
AVE,C1CC[N+]2(CC1)CCCC2,0.39036276329675246
MWW,CCCCCC[N+](C)(C)C,1.0676242957290216
STW,CCc1n(C)cc(C)[n+]1C,0.6881602558963044
FER,CCCCN,1.2395740906550525
TON,CC(N)CN,0.5291641089197274
ETL,C[N+](C)(C)CCO,0.12536207663660365
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.6838769811137918
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,0.7764845058961092
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.4021059445284578
MEI,CN(CCO)CCO,0.02187492797493758
AEL,CCNCC,0.1701581316247734
CHA,NCCNCCN,0.4295285794824454
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.922099700490729
AEL,CCCCNCCCC,0.6776958643347462
MFI,CCCNCCC,0.6267449333079851
GIS,C[N+](C)(C)C,0.6637559905416017
FER,NC1CCCCC1,0.1255044592171014
SOD,C1CCC2(C1)CCC[NH2+]2,0.9838737597288936
DOH,CC1CNCCN1,1.5917970179797944
TON,CCC(C)N,0.5470732768495992
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.9922656237643279
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.29241223323065524
AFI,Fc1cccc(CN2CCCC2)c1,0.4021180178085202
AFI,CN1C2CCC1CC(O)C2,1.0286314934125178
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.37499178985764575
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,1.0625117320030442
AWO,CNC,1.0644882306046055
JST,NCCN,1.9759507119293944
MFI,CN(C)CC(C)(C)CN(C)C,0.09776192786888582
STF,CC[N+]1(C)C2CCCC1CCC2,0.3027115768378502
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.09508568098071837
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.1775960146377386
AEN,C[N+](C)(C)C,1.054011343132779
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.7026822180582563
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.5071710063222257
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.13229816610554673
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.24946124606590503
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.2355115365714064
MOR,CN(C)CCCN(C)C,0.09505356320174119
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.1142437547186919
CGS,C1CN2CCC1CC2,0.6092011774627879
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.4056580441005839
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.6215515827464994
LAU,Cn1ccnc1,0.7523259164821522
EMT,CC[N+](CC)(CC)CC,0.9921126130463529
TON,CCn1cc[n+](CC)c1,0.6219751599620389
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,1.115652331483188
SAV,C1CNCCNCCCNCCNC1,0.8024449902842359
DDR,C1CN2CCC1CC2,1.1243625059033524
BEA,C[N+](C)(C)Cc1ccccc1,0.10173799482772058
MEL,CCCN,0.683458361377079
MTW,N[C@H]1CC[C@H](N)CC1,0.5330775768933047
ATS,CCCNCCC,1.0096273599225258
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.1333634713886177
AFI,C1CN2CCN1CC2,0.7966447499891521
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.16241013747018151
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.5867553580397616
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.10225024776582486
MTW,NCC1CCNCC1,0.7499228422392907
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.12477529576328437
FER,Cn1cc[n+](C)c1,0.30530589064832037
AEL,CCN1C=CN(C)C1C(=O)[O-],1.8094914901186483
AEN,OSDA-free,1.0660325166179483
MTW,C[N+]1(C2CCCCC2)CCCC1,0.9881403399093762
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.13793321285634622
GIS,NCCN,1.3109462897916564
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.14441993643069118
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.2815004404601943
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.12825593455272113
BEA,CCC[N+]1(C)CCCC1,0.09493483090046517
LTJ,OSDA-free,1.0841675163074123
MFI,CN(C)CCCCCCN(C)C,0.7525278709983927
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.44400675610007634
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.0661677989475327
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.6869973379563521
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.687601962226174
BEC,C[N+]12CCN(CC1)CC2,1.1096535580817717
MFI,CCCC[N+]1(C)CCCC1,0.09879433486745781
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7458512591350114
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.2632607706523244
RTH,CN1CCCCC1,0.8426143403016404
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.0750912763490788
RWY,NCCN(CCN)CCN,1.5921466170606386
MFI,CCCCC[N+]12CCC(CC1)CC2,1.1718323585659598
NON,C[N+](C)(C)C1CCCC1,1.2676164721023786
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.1927946207442488
MOR,C1CCC[N+]2(CC1)CCCCC2,0.11400383567647106
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.34929802458792814
NON,CC1CC[N+](C)(C)CC1,0.688149238963595
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.1668059681063295
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.4327703087324054
TON,CCC(N)CCCN,0.2994694088522477
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.15956795557148934
LEV,CC1CCCCC1N,1.047487709883371
MFI,C1CCNCC1,0.09891133712986477
MTT,CC(C)CNCCCCCCCNCC(C)C,0.49692867225784076
MFI,CCCCO,0.7273223891202488
MFI,CC(C)N(C(C)C)C(C)C,0.5279279828110595
MEL,NCCCCCCCN,0.15661097741664226
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.11037977580332921
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.09582549879909194
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.12844570110566725
MEL,CCCCCCCCN,0.5357336278857783
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6155439495723747
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.2471232884812386
MTW,CC1CC(C)C[N+](C)(C)C1,0.6867374363131649
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6274796331911272
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.11083958478345085
MOR,CCC[N+](C)(C)CCC,0.10300869636487718
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.2738847730359171
FAU,C1CCC2(C1)CCC[NH2+]2,0.1865242410418657
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.1018265136532914
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.6871754357977957
PHI,C[N+](C)(C)CCO,0.11290249711235281
AST,C[N+](C)(C)C,1.174752112317583
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.6487944054485604
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.1092919042786353
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.4289326122537824
MRE,CCCCCCCCC[N+](C)(C)C,0.7623068355142583
AWW,C1N2CN3CN1CN(C2)C3,1.0807867966682554
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.3118975387199914
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.6611355656228994
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6081657003540204
BEA,C1CC[N+]2(CC1)CCCC2,0.6883411312613672
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.3568342145825629
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.6216679550619919
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.09144482991531472
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.1233955508226319
CHA,C1CCCNCC1,0.49127664608032784
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.133189947173105
BPH,CC[N+](C)(C)C,0.11740262928817943
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.09905374663199343
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.16581142341356434
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.38639707407460844
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.3740909546336266
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.16672917423935463
FAU,C[N+]1(C)CCCCC1,0.11803061815508714
FAU,C[N+](C)(CCO)CCO,0.32931953161506294
AFI,C1COCCOCCOCCOCCOCCO1,1.1936482988861092
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.5728580546411476
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.5044957661486009
NON,C1CCC2NCCC2C1,1.5914821932138827
NON,CC1CCC[N+](C)(C)C1,0.6890737055964515
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.0065013979620194
AFI,C[N+](CCO)(CCO)CCO,1.0218931820260837
TUN,BrCCCCBr,0.09361398233911962
NON,NCCCCCCN,0.6316944445692624
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.5026214725775495
STO,CCC1CCCC[N+]12CCCCC2,0.6349389167464181
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.0283646650972658
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.0077575754986863
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6463498377170149
MTN,CCCCCCCCCC[N+](C)(C)C,0.6206752187857745
STF,CCCNCCC,1.41169274475347
UOS,CC[NH+]1C=CN(C)C1,1.1169002328619095
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.6140856219188017
STO,C[N+](C)(C)C12CCCC1CCC2,0.6222191246502984
STW,CC(C)NC(C)C,2.0578943850275255
TON,CCn1cc[n+](C)c1,1.0911869757823087
RTH,CCCNCCC,1.1425463682745383
SOD,OCCO,0.9337091857529846
PHI,NC1CCC(N)CC1,1.094429517416154
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.685152011288451
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.1037136572041013
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.16636249304741624
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.6858125053739873
NON,CC[N+](C)(CC)CC,0.6145555302497487
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.593598588636907
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.135139871807411
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.16656109326533866
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6296487933730563
NSI,OSDA-free,1.6162164209207281
MTW,CC1CC[N+]2(CCCC2)CC1,0.6859416684262496
PUN,CC[N+](C)(C)C,1.1140181089717052
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.254922601937164
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.6289801802343851
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.35489421285660205
RTE,NC1CC2CCC1C2,1.5916553666899258
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.5926246218580054
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.5927681993834533
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.060305511833878
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.5917905878118401
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.12184389645760986
MTT,CCNCCN(C)C,0.10168529289479908
MTT,CCCCC[N+](C)(C)C,0.6171602992452592
MTT,CC(C)NCCN(C)C,0.10171340267073173
MRE,CCCCCC[N+](C)(C)C,0.6176062916063733
ABW,C1CNCCNC1,1.1995390080674706
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.3432352669842345
CHA,NCCCN,1.1719430869448586
CGF,C1CN2CCN1CC2,0.6089271112005374
CGS,C1C[NH+]2CCC1CC2,1.1761742390539052
CHA,C1CNCCNCCCNCCNC1,1.5920810222751842
CHA,C1CN[C@H](CN2CCCC2)C1,1.0027362030871463
CHA,CCC[N+](CCC)(CCC)CCC,0.15550076422614273
CHA,CC[N+]1(C)C2CCCC1CCC2,0.0924372604329074
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.09281865768988098
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.10410571783257894
CHA,CC[NH2+]CC,0.00646234361374082
CHA,CN1CCCCC1,1.074658709573169
CHA,Cc1ncc[nH]1,1.2578406392677892
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.0926888338396523
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.14452348637549392
DOH,C[N+]12CCC(CC1)CC2,1.1742772585045267
DOH,NCC1CCCO1,1.5934485888316448
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.5812455794827851
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.6865553694384301
MOR,N,0.11640088817566373
ANA,CCN(CC)CC,0.3962765699705194
AEI,CC[N+]1(CC)C(C)CCCC1C,0.2769440597721667
AFI,CC(C)CNCC(C)C,1.0210662215837516
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.0978396082546474
AFI,CN(C)C(=N)N(C)C,1.0099178357691048
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.5404250572070841
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.5507163882405506
AFN,C[N+](C)(C)C,1.0027155815580806
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.592171055958056
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.1803822183515686
AFX,NCCCOCCOCCOCCCN,1.5919770794829504
AHT,CCCCCNCCCCC,1.0040220162376456
ANA,CC[N+](C)(C)C1CCCCC1,0.09325398095372836
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6866514847238608
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.3953778276056372
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.2588701508559331
APC,Fc1ccccc1CN1CCCC1,0.0043491146457627205
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.1783651261274044
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.134804682646056
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.7015645472526084
AWO,CCCNCCC,1.0033110987198408
AWO,C[N+](C)(C)CCCN,1.0876374286618469
AWO,NCCN,1.004576782178145
AWW,C1CCCNCC1,1.0427196695168106
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6872988216370988
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.0899522678264408
ITW,Cc1cn(C)c[n+]1C,0.7078044659889281
LEV,CN1CCCCC1,1.0709801571241497
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.068365415312159
LTA,C1CN2CCC1CC2,1.2039978306790573
LTA,C1COCCN1,1.0258486191815712
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.647802418516806
LTA,CCCC[n+]1ccccc1,1.1877762389660373
LTL,CCNCC,0.1900703153562674
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.258843304638016
MEL,CC1CC(C)C[N+](C)(C)C1,0.6883940640932071
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.11775443836055705
MEL,NCCCCCCCCCN,0.17357759820547303
MER,CC(C)(C)CC(C)(C)N,1.635172708275097
MFI,CC(C)NCCCCCNC(C)C,0.09751959084212655
MFI,CC(C)NCCN,0.09749440709569074
MFI,CC(C)NCCNC(C)C,0.09749238779786323
MFI,CCCC[N+](CC)(CCCC)CCCC,0.9260988309042304
MFI,CCN(CC)CCN,2.0709120620481416
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.15011604035606538
MFI,OCC(CO)(CO)CO,0.08959347578847271
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.12181224362703609
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.09245460803667473
MOR,C[N+]1(C)CCCCC1,0.18534149934427083
ITW,CC1=CN(C)CN1C,1.6162992953243625
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.09278175585703557
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8986819604258034
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.8983368897320596
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.2571991397836372
EON,C[N+](C)(C)C,0.1349317715624642
EON,C[N+](C)(CCO)CCO,0.09355090910144537
ERI,C1CCNCC1,1.5931676857022887
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5791095423843877
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.578337671186335
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.09783488155480506
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.11164162366324726
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.09264205947867399
FAU,CCC[N+]1(C)CCCC1,0.09530029053989253
FAU,C[P+](C)(C)C,0.12093878469978406
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.1644425263936563
FER,Cc1cn(C)[n+](C)c1,0.35544775925889033
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.09647633469572289
IFO,CC[n+]1ccn(C)c1C,0.6862869355504886
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.09249572765914739
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.09312743494072628
VFI,CCN(CC)CC,1.0037561559233263
