zeo,osda,MMD
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,2.6246719360351562
RTH,CN1CCCCC1,4.088289737701416
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,3.509005069732666
RWY,NCCN(CCN)CCN,7.2571282386779785
MFI,CCCCC[N+]12CCC(CC1)CC2,6.635653972625732
NON,C[N+](C)(C)C1CCCC1,4.443110942840576
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,4.426772117614746
MOR,C1CCC[N+]2(CC1)CCCCC2,4.215151786804199
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,3.5340185165405273
NON,CC1CC[N+](C)(C)CC1,6.2703938484191895
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.943994522094727
ANA,CCCC[N+](CCCC)(CCCC)CCCC,3.329711437225342
TON,CCC(N)CCCN,2.860661506652832
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.936056137084961
LEV,CC1CCCCC1N,5.243686199188232
MFI,C1CCNCC1,4.867865562438965
MTT,CC(C)CNCCCCCCCNCC(C)C,2.3461084365844727
MFI,CCCCO,6.395685195922852
MFI,CC(C)N(C(C)C)C(C)C,6.283320426940918
MEL,NCCCCCCCN,3.307774543762207
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,3.9669857025146484
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,3.0579051971435547
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,5.056096076965332
MEL,CCCCCCCCN,6.149123668670654
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,4.722227573394775
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,2.6702709197998047
MTW,CC1CC(C)C[N+](C)(C)C1,6.38872766494751
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,5.650804042816162
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,4.955794334411621
MOR,CCC[N+](C)(C)CCC,4.8623456954956055
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,4.765749931335449
FAU,C1CCC2(C1)CCC[NH2+]2,4.598494529724121
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,6.95036506652832
CON,CC[N+]1(CC)CCCC(C)(C)C1,6.50363302230835
PHI,C[N+](C)(C)CCO,3.5571508407592773
AST,C[N+](C)(C)C,3.286795139312744
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,4.185565948486328
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,6.870543956756592
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,7.079719543457031
MRE,CCCCCCCCC[N+](C)(C)C,3.744086265563965
AWW,C1N2CN3CN1CN(C2)C3,6.231071472167969
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,3.5237679481506348
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,5.019896507263184
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,5.967343807220459
BEA,C1CC[N+]2(CC1)CCCC2,6.504796504974365
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,2.3241920471191406
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,6.3941779136657715
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,4.80348014831543
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.836172103881836
CHA,C1CCCNCC1,6.286531925201416
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,5.889389991760254
BPH,CC[N+](C)(C)C,1.9215660095214844
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,4.5710954666137695
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.851805686950684
FER,C[N+](C)(C)CCC[N+](C)(C)C,2.8387184143066406
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,2.268932342529297
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,5.30246639251709
FAU,C[N+]1(C)CCCCC1,3.396481513977051
FAU,C[N+](C)(CCO)CCO,2.481578826904297
AFI,C1COCCOCCOCCOCCOCCO1,7.016403675079346
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,5.005954265594482
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.9379034042358398
NON,C1CCC2NCCC2C1,6.375502586364746
NON,CC1CCC[N+](C)(C)C1,6.506890773773193
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,6.48038387298584
AFI,C[N+](CCO)(CCO)CCO,6.6973066329956055
TUN,BrCCCCBr,4.812961578369141
NON,NCCCCCCN,6.436954021453857
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,1.0516948699951172
STO,CCC1CCCC[N+]12CCCCC2,6.522814750671387
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,6.897828578948975
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,6.884738922119141
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,6.5376691818237305
MTN,CCCCCCCCCC[N+](C)(C)C,6.506004810333252
STF,CCCNCCC,7.157897472381592
UOS,CC[NH+]1C=CN(C)C1,6.9644646644592285
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,6.497093677520752
STO,C[N+](C)(C)C12CCCC1CCC2,6.506655693054199
STW,CC(C)NC(C)C,7.496572971343994
TON,CCn1cc[n+](C)c1,6.942817211151123
RTH,CCCNCCC,6.980072975158691
SOD,OCCO,6.822638511657715
PHI,NC1CCC(N)CC1,6.948540687561035
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,6.584176540374756
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,6.95387077331543
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,5.301597595214844
NES,CC[N+]1(CC)CCCC(C)(C)C1,6.5861382484436035
NON,CC[N+](C)(CC)CC,6.499184608459473
MTW,CC[N+]1(C2CCCCC2)CCCC1,7.263111591339111
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,7.532740592956543
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.30301570892334
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.518939018249512
NSI,OSDA-free,7.275918960571289
MTW,CC1CC[N+]2(CCCC2)CC1,6.584480285644531
PUN,CC[N+](C)(C)C,6.96125602722168
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,5.701747894287109
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,6.516113758087158
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,6.019178867340088
RTE,NC1CC2CCC1C2,7.262478828430176
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,7.261368274688721
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,7.262622833251953
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,6.921937942504883
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.261091232299805
SFV,CC[N+]1(CC)CC(C)CC(C)C1,5.036555290222168
MTT,CCNCCN(C)C,4.888493537902832
MTT,CCCCC[N+](C)(C)C,6.501212120056152
MTT,CC(C)NCCN(C)C,4.889679908752441
MRE,CCCCCC[N+](C)(C)C,6.5019850730896
ABW,C1CNCCNC1,7.021078586578369
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,5.987336158752441
CHA,NCCCN,7.001454830169678
CGF,C1CN2CCN1CC2,6.4911980628967285
CGS,C1C[NH+]2CCC1CC2,7.005867958068848
CHA,C1CNCCNCCCNCCNC1,7.261475086212158
CHA,C1CN[C@H](CN2CCCC2)C1,6.878920555114746
CHA,CCC[N+](CCC)(CCC)CCC,5.241846084594727
CHA,CC[N+]1(C)C2CCCC1CCC2,4.816080093383789
CHA,CC[N+]1(C)CC2CC1CN(C)C2,4.817086219787598
CHA,CC[N+]1(CC)CC2CCCC1CCC2,4.908024787902832
CHA,CC[NH2+]CC,2.5387048721313477
CHA,CN1CCCCC1,6.933053970336914
CHA,Cc1ncc[nH]1,7.058295726776123
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,6.945496082305908
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,5.179304122924805
DOH,C[N+]12CCC(CC1)CC2,7.0054168701171875
DOH,NCC1CCCO1,7.262691974639893
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,6.4535651206970215
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,6.5859270095825195
MOR,N,4.996984481811523
ANA,CCN(CC)CC,6.121244430541992
AEI,CC[N+]1(CC)C(C)CCCC1C,5.782880783081055
AFI,CC(C)CNCC(C)C,6.8907365798950195
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.85929012298584
AFI,CN(C)C(=N)N(C)C,6.882834434509277
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,7.2314677238464355
AFI,Cn1cc[n+](Cc2ccccc2)c1,7.238236904144287
AFN,C[N+](C)(C)C,6.8792724609375
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,7.262970447540283
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,5.374859809875488
AFX,NCCCOCCOCCOCCCN,7.261936664581299
AHT,CCCCCNCCCCC,6.878352642059326
ANA,CC[N+](C)(C)C1CCCCC1,4.820829391479492
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.584632396697998
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,6.120674133300781
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,5.7190093994140625
APC,Fc1ccccc1CN1CCCC1,2.2055511474609375
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,7.006515026092529
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,7.533291816711426
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.600998401641846
AWO,CCCNCCC,6.877619743347168
AWO,C[N+](C)(C)CCCN,6.942097187042236
AWO,NCCN,6.8786091804504395
AWW,C1CCCNCC1,6.906937599182129
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,6.587097644805908
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.9444146156311035
ITW,Cc1cn(C)c[n+]1C,6.605817794799805
LEV,CN1CCCCC1,6.92967414855957
LOS,CCCC[N+](CCCC)(CCCC)CCCC,6.929043769836426
LTA,C1CN2CCC1CC2,7.02186393737793
LTA,C1COCCN1,6.896766185760498
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],7.293349742889404
LTA,CCCC[n+]1ccccc1,7.014328479766846
LTL,CCNCC,5.4232072830200195
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,5.716678619384766
MEL,CC1CC(C)C[N+](C)(C)C1,6.588356018066406
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,5.008112907409668
MEL,NCCCCCCCCCN,5.338929176330566
MER,CC(C)(C)CC(C)(C)N,7.285401344299316
MFI,CC(C)NCCCCCNC(C)C,4.856450080871582
MFI,CC(C)NCCN,4.856164932250977
MFI,CC(C)NCCNC(C)C,4.854396820068359
MFI,CCCC[N+](CC)(CCCC)CCCC,6.817681312561035
MFI,CCN(CC)CCN,7.502196788787842
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,5.2114410400390625
MFI,OCC(CO)(CO)CO,4.788994789123535
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,5.031457901000977
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,4.8148698806762695
MOR,C[N+]1(C)CCCCC1,5.39947509765625
ITW,CC1=CN(C)CN1C,7.274722576141357
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,4.8188371658325195
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,6.791673183441162
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,6.793695449829102
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.711198806762695
EON,C[N+](C)(C)C,5.1200761795043945
EON,C[N+](C)(CCO)CCO,4.823611259460449
ERI,C1CCNCC1,7.263627529144287
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,6.45009183883667
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,6.448924541473389
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.8599443435668945
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,4.964444160461426
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.8168439865112305
FAU,CCC[N+]1(C)CCCC1,4.839977264404297
FAU,C[P+](C)(C)C,5.03162956237793
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,5.289541244506836
FER,Cc1cn(C)[n+](C)c1,6.019939422607422
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,4.84759521484375
IFO,CC[n+]1ccn(C)c1C,6.5863423347473145
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,4.817498207092285
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,4.820955276489258
VFI,CCN(CC)CC,6.878538131713867
