,0
Si/Al,0.5556923622417352
Al/P,0.6954722713122695
Si/Ge,0.7727726160608572
Si/B,0.7916924257193323
Na/T,0.7235675573367175
K/T,0.8529293898653189
OH/T,0.6459747239640986
F/T,0.7726486149258829
H2O/T,0.575455549298263
sda1/T,0.5451217754041752
cryst_temp,0.46872443774261574
cryst_time,0.39788623430708553
