,0
Si/Al,0.6717489275827226
Al/P,0.8167276005938302
Si/Ge,0.8627980029583264
Si/B,0.863387467509791
Na/T,0.8054459199384132
K/T,0.9349946529441782
OH/T,0.7628824757629553
F/T,0.853731063318167
H2O/T,0.6486270243442603
sda1/T,0.6015987229069683
cryst_temp,0.5603679809190152
cryst_time,0.4579256435728547
