,0
Si/Al,0.5539283644417052
Al/P,0.6967345305208598
Si/Ge,0.774949412034696
Si/B,0.7919030456318343
Na/T,0.7157301241007119
K/T,0.8512593717639756
OH/T,0.642679647808334
F/T,0.7733492250219958
H2O/T,0.5829352188547868
sda1/T,0.525959800649408
cryst_temp,0.48246328183762954
cryst_time,0.40262736403907784
