,0
Si/Al,0.6287765982108109
Al/P,0.7819570293537492
Si/Ge,0.839431627945446
Si/B,0.8491589841096887
Na/T,0.7933644561076969
K/T,0.9296297028981315
OH/T,0.7406479426517534
F/T,0.8467593408640017
H2O/T,0.6150740126214531
sda1/T,0.5800493919070264
cryst_temp,0.5279938058113913
cryst_time,0.43762157436498694
