,0
Si/Al,0.5533373199445805
Al/P,0.6964863661425347
Si/Ge,0.7714392434703301
Si/B,0.7905784126303796
Na/T,0.7177921595644701
K/T,0.8533724473934214
OH/T,0.6464109617604701
F/T,0.7713309343077898
H2O/T,0.5806401842561542
sda1/T,0.528739793283482
cryst_temp,0.4711003256344326
cryst_time,0.3839656079546466
