,0
Si/Al,0.6665784982094056
Al/P,0.8158322024340343
Si/Ge,0.8597980259694491
Si/B,0.8625325528107902
Na/T,0.8063421083313453
K/T,0.9360994281742829
OH/T,0.7563114750737043
F/T,0.8613330757581871
H2O/T,0.6491609042463249
sda1/T,0.6063865094746874
cryst_temp,0.573195325386304
cryst_time,0.4645038490904952
