,0
Si/Al,0.5756606077851844
Al/P,0.7289085218216751
Si/Ge,0.8074590755591458
Si/B,0.827376891721576
Na/T,0.7599909640964371
K/T,0.9048850785602033
OH/T,0.6931134676580548
F/T,0.8214295869316018
H2O/T,0.5934270712903875
sda1/T,0.5521725346570912
cryst_temp,0.48837022006422415
cryst_time,0.4101814215022779
