,0
Si/Al,0.5804597450351201
Al/P,0.7216251713502138
Si/Ge,0.8001184702715232
Si/B,0.8188298646764909
Na/T,0.7592964304849281
K/T,0.902998453788422
OH/T,0.6870515925044152
F/T,0.8090708758799596
H2O/T,0.5917182981747279
sda1/T,0.5477718078043915
cryst_temp,0.48646379642846777
cryst_time,0.4010781988911897
