,0
Si/Al,0.5612584999043713
Al/P,0.7002824343463403
Si/Ge,0.7877783354734442
Si/B,0.8037115085249831
Na/T,0.7384384124214816
K/T,0.8698979524968075
OH/T,0.6496324134209057
F/T,0.7852427970902833
H2O/T,0.5812280292866256
sda1/T,0.5434316300259397
cryst_temp,0.4777742212259742
cryst_time,0.3990966706987113
