,0
Si/Al,0.5999743990201906
Al/P,0.7465734533514368
Si/Ge,0.8288516338670262
Si/B,0.847885657637721
Na/T,0.7847255891334145
K/T,0.924260511505322
OH/T,0.7174123055604179
F/T,0.838403686835459
H2O/T,0.6073166072345438
sda1/T,0.5645258529188718
cryst_temp,0.5116610007634919
cryst_time,0.41426495270423125
