,0
Si/Al,0.5775076798051746
Al/P,0.7149666022648636
Si/Ge,0.7929769245813731
Si/B,0.8157275997628479
Na/T,0.7542490635352784
K/T,0.8875502461947491
OH/T,0.6719566158612715
F/T,0.7935447109173842
H2O/T,0.5780856698795523
sda1/T,0.5441942725226009
cryst_temp,0.46923784613858344
cryst_time,0.40626235667363725
