,0
Si/Al,0.5906180253223114
Al/P,0.7450533849586771
Si/Ge,0.8163169184267005
Si/B,0.8363831731086584
Na/T,0.7756130404928782
K/T,0.9122457789506893
OH/T,0.6935142097595525
F/T,0.8272234752460959
H2O/T,0.6054597730746711
sda1/T,0.5500334823237766
cryst_temp,0.4944639756476332
cryst_time,0.4062430284017643
