,0
Si/Al,0.5640844013968794
Al/P,0.6993207110487472
Si/Ge,0.7766282787352414
Si/B,0.7916408577933371
Na/T,0.7272486463028109
K/T,0.8609740361454716
OH/T,0.6604569537346615
F/T,0.7649570483163257
H2O/T,0.5748617501302187
sda1/T,0.5391905924965791
cryst_temp,0.47243641295791494
cryst_time,0.4020412528587376
