,0
Si/Al,0.6798672593737907
Al/P,0.8182830881913388
Si/Ge,0.862554129071329
Si/B,0.8613703884832425
Na/T,0.8228658213223317
K/T,0.9421434523922522
OH/T,0.7806331036484261
F/T,0.8643754586816221
H2O/T,0.6801028944116356
sda1/T,0.6414144970953244
cryst_temp,0.6199913844742072
cryst_time,0.4859991875590538
