,0
Si/Al,0.6794307946509953
Al/P,0.8208365939382438
Si/Ge,0.8680424816332595
Si/B,0.8681712818906836
Na/T,0.8123178706437582
K/T,0.9364130302864244
OH/T,0.7638255609127241
F/T,0.8691342702751361
H2O/T,0.665847651505149
sda1/T,0.6243915252477958
cryst_temp,0.6048043242474843
cryst_time,0.47501519566064754
