,0
Si/Al,0.600380924322359
Al/P,0.7445311285794609
Si/Ge,0.8253228215207928
Si/B,0.8387572728077757
Na/T,0.782421319056312
K/T,0.9244812340843322
OH/T,0.7048383288690377
F/T,0.8308207069801422
H2O/T,0.5949976955411276
sda1/T,0.5480088996011819
cryst_temp,0.5105008765023425
cryst_time,0.41538042260332037
