,0
Si/Al,0.5690049065993668
Al/P,0.7253116256993648
Si/Ge,0.8118366262499982
Si/B,0.8232125939380018
Na/T,0.7631260182717725
K/T,0.9113596269693521
OH/T,0.686661830586683
F/T,0.8214683004801199
H2O/T,0.5907672379988889
sda1/T,0.5553269147629479
cryst_temp,0.4959724902197412
cryst_time,0.4025610908158141
