,0
Si/Al,0.6544623747330061
Al/P,0.8082635232246165
Si/Ge,0.847082570377649
Si/B,0.8560957903341293
Na/T,0.8102915543338457
K/T,0.9345792952457761
OH/T,0.7566858712972707
F/T,0.8552771088924764
H2O/T,0.635797169583405
sda1/T,0.5934964355091504
cryst_temp,0.5373193996021609
cryst_time,0.4493543101460429
