,0
Si/Al,0.5684700803780746
Al/P,0.716336744594146
Si/Ge,0.8012461034295933
Si/B,0.8160615666983423
Na/T,0.7632135103112694
K/T,0.8942793789848351
OH/T,0.6760679678519249
F/T,0.8069185423782763
H2O/T,0.5993408765946935
sda1/T,0.5513924374787109
cryst_temp,0.4802208549545163
cryst_time,0.4059213480195065
