,0
Si/Al,0.5525890346344495
Al/P,0.6962524454835046
Si/Ge,0.7665773067646107
Si/B,0.788120411411505
Na/T,0.7185890602962656
K/T,0.8502559456869414
OH/T,0.6442763066289314
F/T,0.7642517522391429
H2O/T,0.5731634237130139
sda1/T,0.5391680852631096
cryst_temp,0.4835844531198065
cryst_time,0.37511177519312017
