,0
Si/Al,0.571633743274231
Al/P,0.702500491881143
Si/Ge,0.7831153700120485
Si/B,0.8069111997251432
Na/T,0.735331424703666
K/T,0.8748267201764799
OH/T,0.6605637297232699
F/T,0.7962924135077796
H2O/T,0.5911047871995538
sda1/T,0.5338770154727982
cryst_temp,0.4911423484130474
cryst_time,0.4005333597485008
