,0
Si/Al,0.5980149723821367
Al/P,0.7441015828583111
Si/Ge,0.8269586755981142
Si/B,0.8374271348075367
Na/T,0.784555351443984
K/T,0.9230003817751844
OH/T,0.7094439738783356
F/T,0.8335703038767602
H2O/T,0.598983558301005
sda1/T,0.5607951005785686
cryst_temp,0.499584374732859
cryst_time,0.40345642596275916
