,0
Si/Al,0.6711023634562508
Al/P,0.8121767579000314
Si/Ge,0.8622255634006719
Si/B,0.8643730383299391
Na/T,0.8093948276552487
K/T,0.9345501399213023
OH/T,0.7579366407809236
F/T,0.858575800426213
H2O/T,0.6511432374303722
sda1/T,0.6054923976076507
cryst_temp,0.5596355561228936
cryst_time,0.46818081756108954
