,0
Si/Al,0.6817186637048951
Al/P,0.8206516617887827
Si/Ge,0.862870353415259
Si/B,0.8639384252197144
Na/T,0.8253332608402051
K/T,0.9415605158523943
OH/T,0.7760913826423708
F/T,0.870686817354493
H2O/T,0.6822670897419425
sda1/T,0.6437596656031174
cryst_temp,0.6189428689293985
cryst_time,0.48508714856351137
