,0
Si/Al,0.5935873621812237
Al/P,0.7365882215046762
Si/Ge,0.8153610836723055
Si/B,0.8369868036837413
Na/T,0.7777713352066813
K/T,0.9160798861175632
OH/T,0.6964736340205643
F/T,0.8211672043013132
H2O/T,0.6026979934856855
sda1/T,0.5561106119429711
cryst_temp,0.4980100735834073
cryst_time,0.40586566107321553
