,0
Si/Al,0.5467276551427065
Al/P,0.6964696577133849
Si/Ge,0.7810682145541663
Si/B,0.7924338768040277
Na/T,0.7278153882123082
K/T,0.8691061323145177
OH/T,0.6573154273184484
F/T,0.7829764771356328
H2O/T,0.5716796392515586
sda1/T,0.5375982756445892
cryst_temp,0.4975783216971823
cryst_time,0.401681605826717
