,0
Si/Al,0.5898231377534024
Al/P,0.7435709450266221
Si/Ge,0.8116485223708609
Si/B,0.8338842627853987
Na/T,0.776155043334278
K/T,0.9171214476073648
OH/T,0.6984317550931859
F/T,0.8168611123736114
H2O/T,0.5966015753763219
sda1/T,0.5507276301132005
cryst_temp,0.49536731513399124
cryst_time,0.4148219785058279
