,0
Si/Al,0.5518817691964351
Al/P,0.6857593976302556
Si/Ge,0.7677139205731378
Si/B,0.7855510848849632
Na/T,0.7198871588932791
K/T,0.8445005861266768
OH/T,0.6441982985806659
F/T,0.7613512366597499
H2O/T,0.5701896226420184
sda1/T,0.5289094987907246
cryst_temp,0.47951913831396864
cryst_time,0.3916420670835136
