,0
Si/Al,0.5729131113221289
Al/P,0.7111116549484164
Si/Ge,0.7968167345029559
Si/B,0.8189087164345488
Na/T,0.7461717391960487
K/T,0.8870974447435372
OH/T,0.6679430162657807
F/T,0.7968166842458254
H2O/T,0.5815418239670048
sda1/T,0.5455502635275941
cryst_temp,0.49215630115593423
cryst_time,0.40559813727312094
