,0
Si/Al,0.5992895862324088
Al/P,0.7405155737649713
Si/Ge,0.8295369390023404
Si/B,0.835834312621548
Na/T,0.7783632390653643
K/T,0.9258979361521209
OH/T,0.7157526420155538
F/T,0.8337894689801255
H2O/T,0.607081536908486
sda1/T,0.5573887790076192
cryst_temp,0.5115281219806881
cryst_time,0.43447733770800456
