,0
Si/Al,0.59518845098066
Al/P,0.742725051711791
Si/Ge,0.8184990884537803
Si/B,0.8353760289867715
Na/T,0.7784748274800165
K/T,0.9148666739243523
OH/T,0.7039098829400197
F/T,0.8317547795327188
H2O/T,0.5966000400989113
sda1/T,0.5534796645330118
cryst_temp,0.5045958005737554
cryst_time,0.4121103415579911
