,0
Si/Al,0.5405002072246787
Al/P,0.6867778750338404
Si/Ge,0.768997533351721
Si/B,0.7812526489382795
Na/T,0.7122702323852194
K/T,0.8470734352088336
OH/T,0.6391084696298912
F/T,0.7638221176150211
H2O/T,0.577174026925271
sda1/T,0.5283003586279433
cryst_temp,0.47463025503111306
cryst_time,0.38823087497137126
