,0
Si/Al,0.5538877226160388
Al/P,0.6995424232553655
Si/Ge,0.7796003914589151
Si/B,0.7964922161660525
Na/T,0.7291416634913939
K/T,0.8576123276095522
OH/T,0.6544934360328266
F/T,0.7769126739166488
H2O/T,0.57961718527284
sda1/T,0.5381765997425922
cryst_temp,0.47028985996911
cryst_time,0.4026677086831
