,0
Si/Al,0.5711376419219873
Al/P,0.7169675593370668
Si/Ge,0.8005449494558063
Si/B,0.8193313445111309
Na/T,0.7615746135601048
K/T,0.8984738777977952
OH/T,0.6757069092678638
F/T,0.8115426635651841
H2O/T,0.5871859985874576
sda1/T,0.5429674028129297
cryst_temp,0.4901065516804887
cryst_time,0.41314130684586586
