,0
Si/Al,0.6448570676595222
Al/P,0.7978326023163537
Si/Ge,0.8447828826246575
Si/B,0.8500764048067238
Na/T,0.7968790471993947
K/T,0.9349863236994846
OH/T,0.7502635624887184
F/T,0.8507485014829146
H2O/T,0.6238758021678258
sda1/T,0.5830932047692756
cryst_temp,0.5304411749077615
cryst_time,0.44626548881654804
