,0
Si/Al,0.5610139102749653
Al/P,0.6890886681238314
Si/Ge,0.7733177300789158
Si/B,0.7941527157927777
Na/T,0.7214918313121136
K/T,0.854249729629118
OH/T,0.6512277629659702
F/T,0.7698164386232671
H2O/T,0.5756068109587782
sda1/T,0.5312100405511687
cryst_temp,0.4709739217633472
cryst_time,0.39135147779306884
