,0
Si/Al,0.553984975873476
Al/P,0.7014822600414594
Si/Ge,0.7814723771125516
Si/B,0.8007310236058045
Na/T,0.734896147397517
K/T,0.8688022298610155
OH/T,0.6565260875811135
F/T,0.7875361715999427
H2O/T,0.5856075276004746
sda1/T,0.5362762758204812
cryst_temp,0.4832178785499275
cryst_time,0.40369895678625783
