,0
Si/Al,0.5894922814184924
Al/P,0.7477978256006295
Si/Ge,0.8222892089812406
Si/B,0.8380184671413774
Na/T,0.784907743419003
K/T,0.9165820215468312
OH/T,0.7090618001640625
F/T,0.8244937696221031
H2O/T,0.6010584706593258
sda1/T,0.5505745990740527
cryst_temp,0.4993453016830025
cryst_time,0.4199729608987152
