,0
Si/Al,0.5681064805972256
Al/P,0.7115137208662483
Si/Ge,0.7822001646158336
Si/B,0.8067794600340197
Na/T,0.7360201746900512
K/T,0.877003615819756
OH/T,0.6521552368263401
F/T,0.7836894428220442
H2O/T,0.5679871771705151
sda1/T,0.5281803878861235
cryst_temp,0.4565580257929916
cryst_time,0.39648571409041944
