,0
Si/Al,0.6059432704281063
Al/P,0.7522585754386752
Si/Ge,0.8316718114428838
Si/B,0.8462948174017718
Na/T,0.7829265623009454
K/T,0.9243126578647822
OH/T,0.7270167673618637
F/T,0.8347679632541205
H2O/T,0.6160459003094293
sda1/T,0.5645090687426555
cryst_temp,0.5129647354120721
cryst_time,0.417279041951533
