,0
Si/Al,0.5826689525706372
Al/P,0.7259324954121925
Si/Ge,0.8026884386826292
Si/B,0.8241300762453464
Na/T,0.7557580564576214
K/T,0.8983959953813889
OH/T,0.6805892208479671
F/T,0.8118057369421425
H2O/T,0.5865096876717265
sda1/T,0.5423186237739543
cryst_temp,0.49021708940652475
cryst_time,0.40210619949191995
