,0
Si/Al,0.5896920522528473
Al/P,0.7198692726745347
Si/Ge,0.8070040265518071
Si/B,0.8232663718520015
Na/T,0.759823392943337
K/T,0.9047376270988488
OH/T,0.6899811879944452
F/T,0.8259298860393467
H2O/T,0.5916869219241396
sda1/T,0.5535748473459192
cryst_temp,0.4847999633179837
cryst_time,0.4001338635958061
