,0
Si/Al,0.6009668619041072
Al/P,0.7361002418810588
Si/Ge,0.819320389323425
Si/B,0.8325255856071829
Na/T,0.7733542646628657
K/T,0.9119083063609763
OH/T,0.6897046628065318
F/T,0.8236251687069748
H2O/T,0.5951005968060588
sda1/T,0.5517791618983255
cryst_temp,0.4852858293773104
cryst_time,0.405684915492207
