,0
Si/Al,0.6441150246062004
Al/P,0.7990707457634035
Si/Ge,0.8455252754369429
Si/B,0.849523956955889
Na/T,0.7965109748350996
K/T,0.931511728523183
OH/T,0.7549734383979301
F/T,0.849734028279516
H2O/T,0.6266082371735947
sda1/T,0.5906179642357517
cryst_temp,0.5357083576249573
cryst_time,0.4456696301107769
