,0
Si/Al,0.671997934498126
Al/P,0.8157851998735577
Si/Ge,0.8606441448336913
Si/B,0.8594606384149512
Na/T,0.8067760665803083
K/T,0.9366794668003249
OH/T,0.759121616307823
F/T,0.8521382477611392
H2O/T,0.6484858637031243
sda1/T,0.6030316219095193
cryst_temp,0.5634064255393947
cryst_time,0.46219581882227045
